date_str,full_start_time,match_id,联赛,赛事时间,状态,主场球队,比分,客场球队,半场,亚让,进球数,数据
20240406,2024-04-06 22:00:00,2404242,英乙,6日22:00,完,莫雷坎比,[0:3],唐卡斯特,[0:2],平手,2.5,析亚欧
20240406,2024-04-06 22:00:00,2404234,英乙,6日22:00,完,阿克灵顿,[0:0],克鲁,[0:0],平手,2.5/3,析亚欧
20240406,2024-04-06 22:00:00,2404237,英乙,6日22:00,完,布拉德福德,[1:0],吉林汉姆,[1:0],平/半,2/2.5,析亚欧
20240406,2024-04-06 22:00:00,2404239,英乙,6日22:00,完,格兰森林流浪,[0:2],米尔顿凯恩斯,[0:1],*半球,2.5,析亚欧
20240406,2024-04-06 22:00:00,2404236,英乙,6日22:00,完,巴洛,[0:2],斯文登,[0:2],半球,2.5/3,析亚欧
20240406,2024-04-06 22:00:00,2404235,英乙,6日22:00,完,AFC温布尔登,[1:0],索尔福德市,[0:0],半球,2.5/3,析亚欧
20240406,2024-04-06 22:00:00,2404243,英乙,6日22:00,完,诺茨郡,[3:0],哈洛贾特,[1:0],一球,3/3.5,析亚欧
20240406,2024-04-06 22:00:00,2404244,英乙,6日22:00,完,瑟顿联,[1:3],斯托克港,[1:3],*半/一,2.5,析亚欧
20240406,2024-04-06 22:00:00,2402515,英甲,6日22:00,完,布里斯托流浪,[0:2],博尔顿,[0:0],*半球,2.5,析亚欧
20240406,2024-04-06 22:00:00,2404245,英乙,6日22:00,完,特兰米尔,[1:3],沃尔索尔,[1:1],平手,2.5,析亚欧
20240406,2024-04-06 22:00:00,2404241,英乙,6日22:00,完,曼斯菲特,[1:4],克劳利,[0:2],一/球半,3,析亚欧
20240406,2024-04-06 22:00:00,2404238,英乙,6日22:00,完,科切斯特联,[1:2],雷克斯汉姆,[0:0],*半球,2.5/3,析亚欧
20240406,2024-04-06 22:00:00,2415652,苏冠,6日22:00,完,因弗内斯,[2:1],阿布罗斯,[1:0],一球,2.5,析亚欧
20240406,2024-04-06 22:00:00,2415651,苏冠,6日22:00,完,邓弗姆林,[1:1],帕尔蒂克,[0:1],平手,2.5/3,析亚欧
20240406,2024-04-06 22:00:00,2404240,英乙,6日22:00,完,格林斯比,[1:0],纽波特,[1:0],半球,2.5,析亚欧
20240406,2024-04-06 22:00:00,2402514,英甲,6日22:00,完,布莱克浦,[1:0],剑桥联,[1:0],一球,2.5,析亚欧
20240406,2024-04-06 22:00:00,2402518,英甲,6日22:00,完,埃克塞特城,[1:0],斯蒂文尼奇,[1:0],*半球,2/2.5,析亚欧
20240406,2024-04-06 22:00:00,2402517,英甲,6日22:00,完,查尔顿,[2:1],巴恩斯利,[2:1],平手,2.5/3,析亚欧
20240406,2024-04-06 22:00:00,2403057,英冠,6日22:00,完,桑德兰,[0:0],布里斯托城,[0:0],平/半,2/2.5,析亚欧
20240406,2024-04-06 22:00:00,2403047,英冠,6日22:00,完,布莱克本,[0:0],南安普敦,[0:0],*半球,3/3.5,析亚欧
20240406,2024-04-06 22:00:00,2403051,英冠,6日22:00,完,莱斯特城,[2:1],伯明翰,[1:1],球半,3,析亚欧
20240406,2024-04-06 22:00:00,2403050,英冠,6日22:00,完,哈德斯菲尔德,[1:0],米尔沃尔,[0:0],平/半,2,析亚欧
20240406,2024-04-06 22:00:00,2403049,英冠,6日22:00,完,考文垂,[2:1],利兹联,[1:0],*半球,2.5/3,析亚欧
20240406,2024-04-06 22:00:00,2403048,英冠,6日22:00,完,卡迪夫城,[1:3],赫尔城,[0:2],*平/半,2/2.5,析亚欧
20240406,2024-04-06 22:00:00,2403056,英冠,6日22:00,完,斯托克城,[2:2],西布罗姆维奇,[0:1],平手,2/2.5,析亚欧
20240406,2024-04-06 22:00:00,2403058,英冠,6日22:00,完,沃特福德,[0:0],普雷斯顿,[0:0],平/半,2/2.5,析亚欧
20240406,2024-04-06 22:00:00,2415654,苏冠,6日22:00,完,拉茨流浪者,[2:1],艾尔联,[1:0],半/一,2.5,析亚欧
20240406,2024-04-06 22:00:00,2403054,英冠,6日22:00,完,女王公园巡游者,[0:2],谢周三,[0:0],半球,2/2.5,析亚欧
20240406,2024-04-06 22:00:00,2413617,苏超,6日22:00,完,基马诺克,[1:0],罗斯郡,[0:0],一球,2.5,析亚欧
20240406,2024-04-06 22:00:00,2413616,苏超,6日22:00,完,希伯尼安,[1:2],圣约翰斯通,[0:0],一球,2.5,析亚欧
20240406,2024-04-06 22:00:00,2413618,苏超,6日22:00,完,利云斯顿,[0:0],阿伯丁,[0:0],*平/半,2/2.5,析亚欧
20240406,2024-04-06 22:00:00,2413620,苏超,6日22:00,完,圣米伦,[1:2],哈茨,[0:1],平手,2/2.5,析亚欧
20240406,2024-04-06 22:00:00,2413615,苏超,6日22:00,完,邓迪FC,[2:3],马瑟韦尔,[1:0],平手,2.5/3,析亚欧
20240406,2024-04-06 22:00:00,2402520,英甲,6日22:00,完,北安普敦,[2:0],卡利斯尔联,[1:0],平/半,2/2.5,析亚欧
20240406,2024-04-06 22:00:00,2415650,苏冠,6日22:00,完,艾尔德里联,[3:1],摩顿,[2:0],平手,2/2.5,析亚欧
20240406,2024-04-06 22:00:00,2402522,英甲,6日22:00,完,朴茨茅斯,[3:1],谢斯伯利,[2:1],一/球半,2.5/3,析亚欧
20240406,2024-04-06 22:00:00,2403052,英冠,6日22:00,完,米德尔斯堡,[2:0],斯旺西,[1:0],半球,2.5/3,析亚欧
20240406,2024-04-06 22:00:00,2415653,苏冠,6日22:00,完,女王公园,[0:5],邓迪联队,[0:1],*一球,2.5/3,析亚欧
20240407,2024-04-07 19:00:00,2413619,苏超,7日19:00,完,格拉斯哥流浪者,[3:3],凯尔特人,[0:2],平/半,3/3.5,析亚欧
20240409,2024-04-10 02:45:00,2403062,英冠,10日02:45,完,普雷斯顿,[4:1],哈德斯菲尔德,[0:1],平/半,2/2.5,析亚欧
20240409,2024-04-10 02:45:00,2403063,英冠,10日02:45,完,谢周三,[2:2],诺维奇,[0:2],*平/半,2.5,析亚欧
20240409,2024-04-10 02:45:00,2403061,英冠,10日02:45,完,普利茅斯,[1:1],女王公园巡游者,[0:0],*平/半,2.5,析亚欧
20240409,2024-04-10 02:45:00,2403064,英冠,10日02:45,完,南安普敦,[2:1],考文垂,[2:0],半/一,3/3.5,析亚欧
20240409,2024-04-10 02:45:00,2403060,英冠,10日02:45,完,米尔沃尔,[1:0],莱斯特城,[0:0],*半/一,2.5,析亚欧
20240409,2024-04-10 02:45:00,2402486,英甲,10日02:45,完,莱顿东方,[2:2],埃克塞特城,[1:0],半球,2/2.5,析亚欧
20240409,2024-04-10 02:45:00,2402356,英甲,10日02:45,完,斯蒂文尼奇,[2:1],巴恩斯利,[1:1],平/半,2.5,析亚欧
20240409,2024-04-10 02:45:00,2402480,英甲,10日02:45,完,布里斯托流浪,[0:2],雷丁,[0:2],平手,2.5/3,析亚欧
20240409,2024-04-10 02:45:00,2415644,苏冠,10日02:45,完,拉茨流浪者,[1:3],艾尔德里联,[0:2],半球,2.5,析亚欧
20240409,2024-04-10 02:45:00,2415630,苏冠,10日02:45,完,艾尔联,[1:1],摩顿,[1:1],*平/半,2.5,析亚欧
20240409,2024-04-10 02:45:00,2403942,英乙,10日02:45,完,莫雷坎比,[0:1],克鲁,[0:0],平手,2.5,析亚欧
20240409,2024-04-10 02:45:00,2404070,英乙,10日02:45,完,哈洛贾特,[1:0],格林斯比,[0:0],平手,2.5,析亚欧
20240409,2024-04-10 02:45:00,2403892,英乙,10日02:45,完,曼斯菲特,[1:0],格兰森林流浪,[1:0],球半,3,析亚欧
20240409,2024-04-10 02:45:00,2404152,英乙,10日02:45,完,科切斯特联,[1:2],斯托克港,[1:1],*半/一,2.5,析亚欧
20240409,2024-04-10 02:45:00,2404049,英乙,10日02:45,完,纽波特,[1:3],阿克灵顿,[1:1],平手,2.5/3,析亚欧
20240409,2024-04-10 02:45:00,2403936,英乙,10日02:45,完,唐卡斯特,[2:1],沃尔索尔,[1:0],平/半,2.5,析亚欧
20240409,2024-04-10 02:45:00,2402484,英甲,10日02:45,完,查尔顿,[2:2],维冈竞技,[1:0],半球,2.5,析亚欧
20240409,2024-04-10 02:45:00,2402348,英甲,10日02:45,完,切尔滕汉姆,[0:1],卡利斯尔联,[0:1],半/一,2.5,析亚欧
20240409,2024-04-10 02:45:00,2402478,英甲,10日02:45,完,布莱克浦,[1:0],弗利特伍德,[1:0],半/一,2.5/3,析亚欧
20240409,2024-04-10 02:45:00,2404089,英乙,10日02:45,完,雷克斯汉姆,[4:1],克劳利,[2:0],一球,3,析亚欧
20240409,2024-04-10 03:00:00,2403059,英冠,10日03:00,完,利兹联,[0:0],桑德兰,[0:0],球半,3,析亚欧
20240410,2024-04-11 02:45:00,2402402,英甲,11日02:45,完,彼得堡联,[3:0],维尔港,[1:0],一/球半,3,析亚欧
20240410,2024-04-11 02:45:00,2403068,英冠,11日02:45,完,伊普斯维奇,[0:0],沃特福德,[0:0],一/球半,3,析亚欧
20240410,2024-04-11 02:45:00,2403066,英冠,11日02:45,完,布里斯托城,[5:0],布莱克本,[2:0],平/半,2/2.5,析亚欧
20240410,2024-04-11 02:45:00,2403065,英冠,11日02:45,完,伯明翰,[0:1],卡迪夫城,[0:0],半球,2/2.5,析亚欧
20240410,2024-04-11 02:45:00,2402525,英甲,11日02:45,完,韦康比流浪者,[0:0],德比郡,[0:0],*半球,2.5,析亚欧
20240410,2024-04-11 03:00:00,2403067,英冠,11日03:00,完,赫尔城,[2:2],米德尔斯堡,[2:1],平/半,2.5/3,析亚欧
20240410,2024-04-11 03:00:00,2403069,英冠,11日03:00,完,斯旺西,[3:0],斯托克城,[1:0],平/半,2.5,析亚欧
20240410,2024-04-11 03:00:00,2403070,英冠,11日03:00,完,西布罗姆维奇,[2:0],罗瑟汉姆,[2:0],球半,2.5/3,析亚欧
20240412,2024-04-13 02:45:00,2415657,苏冠,13日02:45,完,摩顿,[1:4],邓迪联队,[0:2],*半/一,2.5,析亚欧
20240412,2024-04-13 03:00:00,2403077,英冠,13日03:00,完,普利茅斯,[1:0],莱斯特城,[1:0],*一/球半,3,析亚欧
20240413,2024-04-13 19:30:00,2403075,英冠,13日19:30,完,利兹联,[0:1],布莱克本,[0:0],球半,3,析亚欧
20240413,2024-04-13 22:00:00,2415658,苏冠,13日22:00,完,女王公园,[0:1],因弗内斯,[0:1],平手,2.5,析亚欧
20240413,2024-04-13 22:00:00,2402535,英甲,13日22:00,完,维尔港,[2:4],埃克塞特城,[2:0],平/半,2/2.5,析亚欧
20240413,2024-04-13 22:00:00,2402532,英甲,13日22:00,完,弗利特伍德,[2:0],北安普敦,[2:0],半球,2.5,析亚欧
20240413,2024-04-13 22:00:00,2402527,英甲,13日22:00,完,博尔顿,[1:1],朴茨茅斯,[1:1],平/半,2.5,析亚欧
20240413,2024-04-13 22:00:00,2402536,英甲,13日22:00,完,谢斯伯利,[0:2],韦康比流浪者,[0:0],平手,2/2.5,析亚欧
20240413,2024-04-13 22:00:00,2402531,英甲,13日22:00,完,德比郡,[3:0],莱顿东方,[2:0],一球,2.5,析亚欧
20240413,2024-04-13 22:00:00,2404249,英乙,13日22:00,完,吉林汉姆,[3:0],巴洛,[1:0],平手,2.5,析亚欧
20240413,2024-04-13 22:00:00,2404246,英乙,13日22:00,完,克劳利,[2:3],科切斯特联,[1:2],平/半,2.5/3,析亚欧
20240413,2024-04-13 22:00:00,2404248,英乙,13日22:00,完,唐卡斯特,[4:0],阿克灵顿,[2:0],半球,2.5/3,析亚欧
20240413,2024-04-13 22:00:00,2404256,英乙,13日22:00,完,沃尔索尔,[1:3],诺茨郡,[0:2],平/半,2.5/3,析亚欧
20240413,2024-04-13 22:00:00,2404253,英乙,13日22:00,完,索尔福德市,[1:2],布拉德福德,[1:1],平手,2.5/3,析亚欧
20240413,2024-04-13 22:00:00,2404257,英乙,13日22:00,完,雷克斯汉姆,[6:0],格兰森林流浪,[4:0],一/球半,2.5/3,析亚欧
20240413,2024-04-13 22:00:00,2404251,英乙,13日22:00,完,米尔顿凯恩斯,[1:4],曼斯菲特,[1:1],平手,2.5/3,析亚欧
20240413,2024-04-13 22:00:00,2404252,英乙,13日22:00,完,纽波特,[1:2],特兰米尔,[1:2],*平/半,2.5/3,析亚欧
20240413,2024-04-13 22:00:00,2415656,苏冠,13日22:00,完,艾尔联,[5:0],阿布罗斯,[3:0],一/球半,2.5/3,析亚欧
20240413,2024-04-13 22:00:00,2415655,苏冠,13日22:00,完,艾尔德里联,[2:1],邓弗姆林,[1:0],平/半,2/2.5,析亚欧
20240413,2024-04-13 22:00:00,2415659,苏冠,13日22:00,完,拉茨流浪者,[0:0],帕尔蒂克,[0:0],平/半,2.5,析亚欧
20240413,2024-04-13 22:00:00,2402526,英甲,13日22:00,完,巴恩斯利,[2:2],雷丁,[1:1],半球,3,析亚欧
20240413,2024-04-13 22:00:00,2404250,英乙,13日22:00,完,哈洛贾特,[2:2],瑟顿联,[0:1],平手,2.5,析亚欧
20240413,2024-04-13 22:00:00,2402530,英甲,13日22:00,完,切尔滕汉姆,[1:3],布里斯托流浪,[0:1],平/半,2.5,析亚欧
20240413,2024-04-13 22:00:00,2403078,英冠,13日22:00,完,普雷斯顿,[0:1],诺维奇,[0:0],*平/半,2.5,析亚欧
20240413,2024-04-13 22:00:00,2402533,英甲,13日22:00,完,林肯城,[1:2],维冈竞技,[1:1],半/一,2/2.5,析亚欧
20240413,2024-04-13 22:00:00,2404255,英乙,13日22:00,完,斯文登,[3:2],AFC温布尔登,[0:1],平手,2.5/3,析亚欧
20240413,2024-04-13 22:00:00,2403071,英冠,13日22:00,完,伯明翰,[3:0],考文垂,[2:0],*平/半,2.5,析亚欧
20240413,2024-04-13 22:00:00,2403081,英冠,13日22:00,完,斯旺西,[1:0],罗瑟汉姆,[0:0],一/球半,2.5/3,析亚欧
20240413,2024-04-13 22:00:00,2403074,英冠,13日22:00,完,伊普斯维奇,[1:1],米德尔斯堡,[1:1],半/一,3,析亚欧
20240413,2024-04-13 22:00:00,2403079,英冠,13日22:00,完,谢周三,[1:1],斯托克城,[0:0],平手,2/2.5,析亚欧
20240413,2024-04-13 22:00:00,2403080,英冠,13日22:00,完,南安普敦,[3:2],沃特福德,[2:1],一/球半,3,析亚欧
20240413,2024-04-13 22:00:00,2403076,英冠,13日22:00,完,米尔沃尔,[3:1],卡迪夫城,[2:1],半/一,2,析亚欧
20240413,2024-04-13 22:00:00,2403072,英冠,13日22:00,完,布里斯托城,[1:1],哈德斯菲尔德,[0:0],平/半,2/2.5,析亚欧
20240413,2024-04-13 22:00:00,2402534,英甲,13日22:00,完,牛津联队,[5:0],彼得堡联,[3:0],平手,3,析亚欧
20240413,2024-04-13 22:00:00,2403082,英冠,13日22:00,完,西布罗姆维奇,[0:1],桑德兰,[0:1],半/一,2/2.5,析亚欧
20240413,2024-04-13 22:00:00,2403073,英冠,13日22:00,完,赫尔城,[3:0],女王公园巡游者,[2:0],半球,2/2.5,析亚欧
20240413,2024-04-13 22:00:00,2413624,苏超,13日22:00,完,马瑟韦尔,[1:1],希伯尼安,[0:0],*平/半,2.5,析亚欧
20240413,2024-04-13 22:00:00,2413623,苏超,13日22:00,完,哈茨,[4:2],利云斯顿,[4:2],一/球半,2.5/3,析亚欧
20240413,2024-04-13 22:00:00,2413621,苏超,13日22:00,完,阿伯丁,[0:0],邓迪FC,[0:0],半球,2.5,析亚欧
20240413,2024-04-13 22:00:00,2413626,苏超,13日22:00,完,圣约翰斯通,[0:2],基马诺克,[0:1],*半球,2/2.5,析亚欧
20240413,2024-04-13 22:00:00,2413622,苏超,13日22:00,完,凯尔特人,[3:0],圣米伦,[0:0],两球,3/3.5,析亚欧
20240413,2024-04-13 22:00:00,2402537,英甲,13日22:00,完,斯蒂文尼奇,[1:2],伯顿,[0:1],一球,2/2.5,析亚欧
20240413,2024-04-13 22:00:00,2402529,英甲,13日22:00,完,卡利斯尔联,[0:1],布莱克浦,[0:1],*半/一,2.5,析亚欧
20240413,2024-04-13 22:00:00,2402528,英甲,13日22:00,完,剑桥联,[1:1],查尔顿,[0:1],平手,2.5,析亚欧
20240413,2024-04-13 22:00:00,2404247,英乙,13日22:00,完,克鲁,[0:3],格林斯比,[0:1],平/半,2.5,析亚欧
20240413,2024-04-13 22:00:00,2404254,英乙,13日22:00,完,斯托克港,[2:0],莫雷坎比,[2:0],球半,3,析亚欧
20240414,2024-04-14 19:00:00,2413625,苏超,14日19:00,完,罗斯郡,[3:2],格拉斯哥流浪者,[0:1],*球半/两球,3/3.5,析亚欧
20240416,2024-04-17 02:45:00,2404226,英乙,17日02:45,完,曼斯菲特,[2:1],阿克灵顿,[1:0],球半,3/3.5,析亚欧
20240416,2024-04-17 02:45:00,2402479,英甲,17日02:45,完,博尔顿,[2:2],谢斯伯利,[1:2],球半,2.5/3,析亚欧
20240416,2024-04-17 02:45:00,2404074,英乙,17日02:45,完,诺茨郡,[2:5],斯托克港,[0:3],*半球,3,析亚欧
20240416,2024-04-17 02:45:00,2404117,英乙,17日02:45,完,科切斯特联,[2:0],格林斯比,[1:0],平/半,2.5,析亚欧
20240416,2024-04-17 02:45:00,2404153,英乙,17日02:45,完,克劳利,[1:1],巴洛,[0:1],平手,2.5/3,析亚欧
20240416,2024-04-17 02:45:00,2404209,英乙,17日02:45,完,沃尔索尔,[2:1],斯文登,[1:0],半球,3,析亚欧
20240416,2024-04-17 02:45:00,2402521,英甲,17日02:45,完,彼得堡联,[4:1],弗利特伍德,[1:1],一/球半,3/3.5,析亚欧
20240416,2024-04-17 02:45:00,2402322,英甲,17日02:45,完,布里斯托流浪,[1:0],剑桥联,[0:0],平/半,2.5,析亚欧
20240416,2024-04-17 02:45:00,2402217,英甲,17日02:45,完,伯顿,[1:2],切尔滕汉姆,[1:0],平手,2/2.5,析亚欧
20240416,2024-04-17 02:45:00,2402488,英甲,17日02:45,完,牛津联队,[0:1],林肯城,[0:0],平/半,2.5,析亚欧
20240416,2024-04-17 02:45:00,2402489,英甲,17日02:45,完,朴茨茅斯,[3:2],巴恩斯利,[1:1],半球,2.5,析亚欧
20240416,2024-04-17 02:45:00,2402355,英甲,17日02:45,完,维尔港,[1:2],韦康比流浪者,[0:1],平手,2.5,析亚欧
20240416,2024-04-17 03:00:00,2402997,英冠,17日03:00,完,南安普敦,[3:0],普雷斯顿,[3:0],一/球半,3,析亚欧
20240417,2024-04-18 03:00:00,2413604,苏超,18日03:00,完,邓迪FC,[0:0],格拉斯哥流浪者,[0:0],*球半,3/3.5,析亚欧
20240419,2024-04-20 02:45:00,2415663,苏冠,20日02:45,完,因弗内斯,[0:1],拉茨流浪者,[0:0],*平/半,2/2.5,析亚欧
20240419,2024-04-20 03:00:00,2402548,英甲,20日03:00,完,牛津联队,[1:1],斯蒂文尼奇,[0:1],平/半,2/2.5,析亚欧
20240420,2024-04-20 19:30:00,2404258,英乙,20日19:30,完,克鲁,[0:3],雷克斯汉姆,[0:2],*平/半,2.5/3,析亚欧
20240420,2024-04-20 19:30:00,2403087,英冠,20日19:30,完,莱斯特城,[2:1],西布罗姆维奇,[1:0],一球,2.5,析亚欧
20240420,2024-04-20 21:00:00,2402547,英甲,20日21:00,完,北安普敦,[1:2],埃克塞特城,[0:1],平手,2.5,析亚欧
20240420,2024-04-20 22:00:00,2402545,英甲,20日22:00,完,切尔滕汉姆,[1:2],林肯城,[1:1],*平/半,2/2.5,析亚欧
20240420,2024-04-20 22:00:00,2403093,英冠,20日22:00,完,桑德兰,[0:1],米尔沃尔,[0:0],平/半,2/2.5,析亚欧
20240420,2024-04-20 22:00:00,2403086,英冠,20日22:00,完,哈德斯菲尔德,[0:4],斯旺西,[0:0],平/半,2.5,析亚欧
20240420,2024-04-20 22:00:00,2403094,英冠,20日22:00,完,沃特福德,[0:0],赫尔城,[0:0],平手,2.5,析亚欧
20240420,2024-04-20 22:00:00,2403092,英冠,20日22:00,完,斯托克城,[3:0],普利茅斯,[2:0],半/一,2.5,析亚欧
20240420,2024-04-20 22:00:00,2403089,英冠,20日22:00,完,诺维奇,[1:1],布里斯托城,[0:0],半/一,2.5,析亚欧
20240420,2024-04-20 22:00:00,2403084,英冠,20日22:00,完,卡迪夫城,[2:1],南安普敦,[0:1],*一球,3,析亚欧
20240420,2024-04-20 22:00:00,2402543,英甲,20日22:00,完,卡利斯尔联,[1:3],韦康比流浪者,[1:1],*半球,2/2.5,析亚欧
20240420,2024-04-20 22:00:00,2415661,苏冠,20日22:00,完,邓迪联队,[1:0],艾尔联,[0:0],球半,3,析亚欧
20240420,2024-04-20 22:00:00,2415664,苏冠,20日22:00,完,帕尔蒂克,[4:0],艾尔德里联,[0:0],平/半,2.5,析亚欧
20240420,2024-04-20 22:00:00,2415662,苏冠,20日22:00,完,邓弗姆林,[0:0],女王公园,[0:0],平/半,2.5/3,析亚欧
20240420,2024-04-20 22:00:00,2415660,苏冠,20日22:00,完,阿布罗斯,[1:2],摩顿,[0:0],*一球,2.5/3,析亚欧
20240420,2024-04-20 22:00:00,2404266,英乙,20日22:00,完,斯托克港,[4:2],阿克灵顿,[2:1],球半,3,析亚欧
20240420,2024-04-20 22:00:00,2404262,英乙,20日22:00,完,曼斯菲特,[2:1],吉林汉姆,[0:1],半球,2.5/3,析亚欧
20240420,2024-04-20 22:00:00,2404268,英乙,20日22:00,完,特兰米尔,[3:2],AFC温布尔登,[2:0],*平/半,2.5,析亚欧
20240420,2024-04-20 22:00:00,2404261,英乙,20日22:00,完,哈洛贾特,[3:5],米尔顿凯恩斯,[2:2],*半球,2.5/3,析亚欧
20240420,2024-04-20 22:00:00,2404259,英乙,20日22:00,完,唐卡斯特,[4:2],巴洛,[0:2],平/半,2.5,析亚欧
20240420,2024-04-20 22:00:00,2404260,英乙,20日22:00,完,格林斯比,[2:0],斯文登,[0:0],半球,2.5/3,析亚欧
20240420,2024-04-20 22:00:00,2404265,英乙,20日22:00,完,诺茨郡,[1:0],科切斯特联,[0:0],平/半,3/3.5,析亚欧
20240420,2024-04-20 22:00:00,2404264,英乙,20日22:00,完,纽波特,[0:1],索尔福德市,[0:0],*半球,2.5/3,析亚欧
20240420,2024-04-20 22:00:00,2404263,英乙,20日22:00,完,莫雷坎比,[1:2],格兰森林流浪,[1:2],平/半,2.5,析亚欧
20240420,2024-04-20 22:00:00,2404269,英乙,20日22:00,完,沃尔索尔,[2:3],布拉德福德,[2:2],平/半,2.5,析亚欧
20240420,2024-04-20 22:00:00,2404267,英乙,20日22:00,完,瑟顿联,[2:2],克劳利,[0:1],平/半,2.5/3,析亚欧
20240420,2024-04-20 22:00:00,2402544,英甲,20日22:00,完,查尔顿,[1:1],谢斯伯利,[0:1],半球,2.5,析亚欧
20240420,2024-04-20 22:00:00,2402549,英甲,20日22:00,完,朴茨茅斯,[1:2],维冈竞技,[0:1],一球,2.5/3,析亚欧
20240420,2024-04-20 22:00:00,2402546,英甲,20日22:00,完,莱顿东方,[0:1],弗利特伍德,[0:0],半球,2.5,析亚欧
20240420,2024-04-20 22:00:00,2402541,英甲,20日22:00,完,伯顿,[3:2],雷丁,[3:1],*平/半,2.5,析亚欧
20240420,2024-04-20 22:00:00,2402538,英甲,20日22:00,完,布莱克浦,[3:2],巴恩斯利,[2:0],平/半,2.5,析亚欧
20240420,2024-04-20 22:00:00,2402540,英甲,20日22:00,完,布里斯托流浪,[0:2],彼得堡联,[0:1],*半/一,3,析亚欧
20240420,2024-04-20 22:00:00,2402542,英甲,20日22:00,完,剑桥联,[0:1],德比郡,[0:1],*一球,2.5,析亚欧
20240420,2024-04-20 22:00:00,2402539,英甲,20日22:00,完,博尔顿,[2:0],维尔港,[0:0],一/球半,2.5/3,析亚欧
20240420,2024-04-20 22:00:00,2403091,英冠,20日22:00,完,罗瑟汉姆,[0:0],伯明翰,[0:0],*半/一,2.5,析亚欧
20240420,2024-04-21 00:15:00,2403090,英冠,21日00:15,完,女王公园巡游者,[1:0],普雷斯顿,[1:0],半球,2/2.5,析亚欧
20240420,2024-04-21 00:15:00,2555435,英足总杯,21日00:15,完,[英超1]曼彻斯特城(中),[1:0],切尔西[英超9],[0:0],一/球半,3,析亚欧
20240421,2024-04-21 19:30:00,2403083,英冠,21日19:30,完,布莱克本,[1:3],谢周三,[1:1],半球,2.5,析亚欧
20240421,2024-04-21 22:30:00,2555436,英足总杯,21日22:30,完,[英冠8]考文垂(中),[3:3],曼彻斯特联[英超7],[0:2],*一/球半,3/3.5,析亚欧
20240422,2024-04-23 03:00:00,2403088,英冠,23日03:00,完,米德尔斯堡,[3:4],利兹联,[2:3],*半球,2.5,析亚欧
20240423,2024-04-24 02:45:00,2404139,英乙,24日02:45,完,巴洛,[1:2],布拉德福德,[0:1],平/半,2/2.5,析亚欧
20240423,2024-04-24 02:45:00,2402485,英甲,24日02:45,完,切尔滕汉姆,[2:0],彼得堡联,[2:0],*平/半,2.5/3,析亚欧
20240423,2024-04-24 02:45:00,2402482,英甲,24日02:45,完,剑桥联,[1:1],韦康比流浪者,[0:0],平手,2/2.5,析亚欧
20240423,2024-04-24 02:45:00,2404176,英乙,24日02:45,完,科切斯特联,[1:4],唐卡斯特,[1:2],*平/半,2.5/3,析亚欧
20240423,2024-04-24 03:00:00,2403015,英冠,24日03:00,完,莱斯特城,[5:0],南安普敦,[1:0],平/半,3,析亚欧
20240424,2024-04-25 02:45:00,2403012,英冠,25日02:45,完,考文垂,[2:3],赫尔城,[1:2],平/半,2.5/3,析亚欧
20240426,2024-04-27 02:45:00,2415665,苏冠,27日02:45,完,艾尔德里联,[0:0],邓迪联队,[0:0],*半/一,2.5,析亚欧
20240426,2024-04-27 03:00:00,2403102,英冠,27日03:00,完,女王公园巡游者,[4:0],利兹联,[2:0],*半/一,2.5,析亚欧
20240427,2024-04-27 19:30:00,2402558,英甲,27日19:30,完,谢斯伯利,[1:3],莱顿东方,[0:2],平手,2/2.5,析亚欧
20240427,2024-04-27 19:30:00,2402553,英甲,27日19:30,完,弗利特伍德,[3:0],伯顿,[2:0],*平/半,2.5/3,析亚欧
20240427,2024-04-27 19:30:00,2402551,英甲,27日19:30,完,德比郡,[2:0],卡利斯尔联,[1:0],球半/两球,3,析亚欧
20240427,2024-04-27 19:30:00,2402557,英甲,27日19:30,完,雷丁,[3:2],布莱克浦,[1:1],*平/半,2.5/3,析亚欧
20240427,2024-04-27 19:30:00,2402561,英甲,27日19:30,完,韦康比流浪者,[1:0],查尔顿,[1:0],平/半,2.5,析亚欧
