date_str,full_start_time,match_id,联赛,赛事时间,状态,主场球队,比分,客场球队,半场,亚让,进球数,数据
20230507,2023-05-08 02:00:00,2367770,罗甲冠,8日02:00,完,克卢日,[1:1],CS卡拉奥华大学,[0:0],平/半,2/2.5,析亚欧
20230508,2023-05-08 21:30:00,2367810,罗甲降,8日21:30,完,赫曼施塔特,[0:0],克拉约瓦大学,[0:0],平手,2,析亚欧
20230508,2023-05-08 23:30:00,2367808,罗甲降,8日23:30,完,阿格斯,[2:2],阿拉德联队,[0:2],平手,2,析亚欧
20230508,2023-05-09 01:00:00,2368641,丹麦超冠,9日01:00,完,洛斯查兰特,[3:2],哥本哈根,[1:0],平手,2.5,析亚欧
20230508,2023-05-09 02:00:00,2367340,希腊超冠,9日02:00,完,阿里斯,[1:2],AEK雅典,[1:2],*一球,2.5,析亚欧
20230508,2023-05-09 02:00:00,2367341,希腊超冠,9日02:00,完,奥林匹亚科斯,[1:0],帕纳辛纳科斯,[0:0],*平/半,2/2.5,析亚欧
20230508,2023-05-09 02:00:00,2367342,希腊超冠,9日02:00,完,沃罗斯NFC,[0:2],塞萨洛尼基,[0:1],*球半,2.5,析亚欧
20230508,2023-05-09 02:00:00,2367772,罗甲冠,9日02:00,完,布加勒斯特星队,[3:1],圣格奥尔基塞普西,[1:0],半/一,2.5,析亚欧
20230511,2023-05-11 23:59:00,2374059,丹麦甲升,11日23:59,完,桑德捷斯基,[1:1],维积利,[0:0],平手,2.5,析亚欧
20230511,2023-05-12 01:00:00,2374084,丹麦甲降,12日01:00,完,霍布罗,[1:2],阿玛盖尔,[0:1],半球,2.5/3,析亚欧
20230512,2023-05-12 22:30:00,2367812,罗甲降,12日22:30,完,沃伦塔利,[2:0],博托沙尼,[1:0],平/半,2/2.5,析亚欧
20230512,2023-05-13 01:00:00,2368672,丹麦超降,13日01:00,完,欧登塞,[1:1],奥尔堡,[1:0],平手,2.5/3,析亚欧
20230512,2023-05-13 01:00:00,2374085,丹麦甲降,13日01:00,完,尼克宾,[5:2],希勒罗德,[0:1],*半球,2.5/3,析亚欧
20230512,2023-05-13 01:00:00,2374057,丹麦甲升,13日01:00,完,希尔星格,[0:1],哈维德夫,[0:0],*半球,2.5/3,析亚欧
20230513,2023-05-13 19:00:00,2374086,丹麦甲降,13日19:00,完,靴尔科治,[2:2],弗雷德里西亚,[0:1],平/半,2.5/3,析亚欧
20230513,2023-05-13 23:59:00,2367815,罗甲降,13日23:59,完,克卢日大学,[2:0],辛迪泰哥维斯特,[1:0],半球,2,析亚欧
20230513,2023-05-14 00:15:00,2383984,比甲附,14日00:15,完,色格拉布鲁日,[0:4],根特,[0:1],*平/半,2.5,析亚欧
20230513,2023-05-14 02:45:00,2383985,比甲附,14日02:45,完,标准列日,[2:2],韦斯特鲁,[1:0],半球,2.5,析亚欧
20230514,2023-05-14 19:00:00,2374058,丹麦甲升,14日19:00,完,纳斯特维德,[2:3],文德斯尔,[1:1],平/半,2.5/3,析亚欧
20230514,2023-05-14 19:30:00,2383974,比甲冠,14日19:30,完,安特卫普,[3:2],布鲁日,[1:2],半球,2.5,析亚欧
20230514,2023-05-14 20:00:00,2368673,丹麦超降,14日20:00,完,米迪兰特,[3:1],霍森斯,[1:1],一/球半,2.5/3,析亚欧
20230514,2023-05-14 20:00:00,2368674,丹麦超降,14日20:00,完,锡尔克堡,[1:0],利恩比,[0:0],半球,2.5/3,析亚欧
20230514,2023-05-14 22:00:00,2368642,丹麦超冠,14日22:00,完,布隆德比,[1:3],哥本哈根,[0:1],*平/半,2.5,析亚欧
20230514,2023-05-14 23:15:00,2367816,罗甲降,14日23:15,完,克拉约瓦大学,[2:1],阿格斯,[2:0],半/一,2/2.5,析亚欧
20230514,2023-05-14 23:59:00,2368643,丹麦超冠,14日23:59,完,奥胡斯,[1:1],洛斯查兰特,[0:0],平手,2.5,析亚欧
20230514,2023-05-15 00:30:00,2383975,比甲冠,15日00:30,完,圣吉罗斯,[3:0],亨克,[1:0],平/半,2.5/3,析亚欧
20230515,2023-05-16 01:00:00,2368644,丹麦超冠,16日01:00,完,兰德斯,[0:2],维堡,[0:0],平手,2.5,析亚欧
20230515,2023-05-16 01:30:00,2364271,罗乙升,16日01:30,完,布加勒斯特迪纳摩,[3:0],CSA布加勒斯特星,[0:0],半球,2.5,析亚欧
20230519,2023-05-19 22:30:00,2367820,罗甲降,19日22:30,完,赫曼施塔特,[1:2],克卢日大学,[1:0],半球,2/2.5,析亚欧
20230519,2023-05-20 01:00:00,2367821,罗甲降,20日01:00,完,阿拉德联队,[1:1],克拉约瓦大学,[0:0],平/半,2/2.5,析亚欧
20230520,2023-05-20 19:45:00,2367819,罗甲降,20日19:45,完,博托沙尼,[5:1],米奥文尼,[2:1],一/球半,2/2.5,析亚欧
20230520,2023-05-21 00:15:00,2383986,比甲附,21日00:15,完,韦斯特鲁,[3:0],标准列日,[2:0],平/半,2.5/3,析亚欧
20230520,2023-05-21 01:30:00,2367778,罗甲冠,21日01:30,完,圣格奥尔基塞普西,[1:2],克卢日,[1:1],*半/一,2.5,析亚欧
20230520,2023-05-21 02:45:00,2383987,比甲附,21日02:45,完,根特,[2:2],色格拉布鲁日,[0:1],半/一,2.5/3,析亚欧
20230521,2023-05-21 19:30:00,2383976,比甲冠,21日19:30,完,布鲁日,[2:0],安特卫普,[0:0],平/半,2.5/3,析亚欧
20230521,2023-05-22 00:30:00,2383977,比甲冠,22日00:30,完,亨克,[1:1],圣吉罗斯,[1:1],平/半,2.5/3,析亚欧
20230521,2023-05-22 02:00:00,2367776,罗甲冠,22日02:00,完,法鲁尔,[3:2],布加勒斯特星队,[1:2],平手,2.5,析亚欧
20230522,2023-05-23 01:00:00,2368647,丹麦超冠,23日01:00,完,洛斯查兰特,[3:1],兰德斯,[1:1],一球,2.5/3,析亚欧
20230522,2023-05-23 01:30:00,2367777,罗甲冠,23日01:30,完,布加勒斯特快速,[2:3],CS卡拉奥华大学,[1:1],平手,2.5,析亚欧
20230526,2023-05-27 00:30:00,2374092,丹麦甲降,27日00:30,完,霍布罗,[0:2],靴尔科治,[0:2],平手,2.5/3,析亚欧
20230526,2023-05-27 00:30:00,2374091,丹麦甲降,27日00:30,完,弗雷德里西亚,[4:0],希勒罗德,[2:0],平/半,2.5/3,析亚欧
20230526,2023-05-27 01:00:00,2368678,丹麦超降,27日01:00,完,欧登塞,[2:1],霍森斯,[0:0],半/一,2.5/3,析亚欧
20230526,2023-05-27 01:00:00,2392850,罗甲附,27日01:00,完,克拉约瓦大学,[3:3],沃伦塔利,[1:0],半球,2/2.5,析亚欧
20230527,2023-05-27 19:00:00,2374065,丹麦甲升,27日19:00,完,文德斯尔,[2:3],哈维德夫,[2:1],*半球,2.5/3,析亚欧
20230527,2023-05-28 00:15:00,2383988,比甲附,28日00:15,完,韦斯特鲁,[1:3],根特,[1:1],*半球,3,析亚欧
20230527,2023-05-28 01:30:00,2367780,罗甲冠,28日01:30,完,布加勒斯特星队,[1:5],布加勒斯特快速,[0:3],半球,2.5,析亚欧
20230527,2023-05-28 02:45:00,2383989,比甲附,28日02:45,完,标准列日,[0:4],色格拉布鲁日,[0:1],平手,2.5/3,析亚欧
20230528,2023-05-28 19:00:00,2393087,罗甲附,28日19:00,完,[罗乙7]哥利亚布沙,[0:0],阿拉德联队,[0:0],*半球,2/2.5,析亚欧
20230528,2023-05-28 19:00:00,2374063,丹麦甲升,28日19:00,完,希尔星格,[1:1],维积利,[1:1],*半/一,2.5/3,析亚欧
20230528,2023-05-28 19:00:00,2374064,丹麦甲升,28日19:00,完,纳斯特维德,[3:3],桑德捷斯基,[2:1],*半球,2.5/3,析亚欧
20230528,2023-05-28 19:30:00,2383978,比甲冠,28日19:30,完,安特卫普,[1:1],圣吉罗斯,[1:0],平/半,2.5,析亚欧
20230528,2023-05-29 00:30:00,2383979,比甲冠,29日00:30,完,布鲁日,[1:3],亨克,[0:1],半球,3/3.5,析亚欧
20230528,2023-05-29 02:00:00,2367779,罗甲冠,29日02:00,完,克卢日,[1:2],法鲁尔,[1:1],一球,2/2.5,析亚欧
20230528,2023-05-29 02:00:00,2367781,罗甲冠,29日02:00,完,CS卡拉奥华大学,[0:1],圣格奥尔基塞普西,[0:0],半/一,2.5,析亚欧
20230529,2023-05-29 20:00:00,2368679,丹麦超降,29日20:00,完,利恩比,[2:1],奥尔堡,[1:1],平手,2.5/3,析亚欧
20230529,2023-05-29 20:00:00,2368680,丹麦超降,29日20:00,完,锡尔克堡,[3:3],米迪兰特,[1:1],*平/半,2.5/3,析亚欧
20230529,2023-05-29 22:00:00,2368648,丹麦超冠,29日22:00,完,维堡,[1:2],哥本哈根,[0:2],*半球,2.5/3,析亚欧
20230529,2023-05-29 23:59:00,2368649,丹麦超冠,29日23:59,完,布隆德比,[5:1],洛斯查兰特,[2:0],平手,2.5/3,析亚欧
20230529,2023-05-30 01:00:00,2393088,罗甲附,30日01:00,完,[罗乙6]布加勒斯特迪纳摩,[6:1],阿格斯,[4:0],*平/半,2/2.5,析亚欧
20230530,2023-05-31 01:00:00,2368650,丹麦超冠,31日01:00,完,兰德斯,[1:3],奥胡斯,[1:1],*平/半,2.5/3,析亚欧
20230601,2023-06-02 01:30:00,2395041,罗甲附,2日01:30,完,克卢日,[0:0],克拉约瓦大学,[0:0],半球,2/2.5,析亚欧
20230602,2023-06-03 01:00:00,2374094,丹麦甲降,3日01:00,完,靴尔科治,[4:2],阿玛盖尔,[1:2],一球,3/3.5,析亚欧
20230602,2023-06-03 01:00:00,2374093,丹麦甲降,3日01:00,完,希勒罗德,[0:0],霍布罗,[0:0],平/半,2.5,析亚欧
20230603,2023-06-03 20:00:00,2368681,丹麦超降,3日20:00,完,奥尔堡,[0:1],锡尔克堡,[0:0],半/一,2.5/3,析亚欧
20230603,2023-06-03 20:00:00,2368682,丹麦超降,3日20:00,完,霍森斯,[0:0],利恩比,[0:0],*平/半,2.5/3,析亚欧
20230603,2023-06-03 20:00:00,2368683,丹麦超降,3日20:00,完,米迪兰特,[4:2],欧登塞,[2:1],一球,3,析亚欧
20230603,2023-06-04 02:30:00,2383990,比甲附,4日02:30,完,色格拉布鲁日,[2:0],韦斯特鲁,[0:0],半/一,3/3.5,析亚欧
20230603,2023-06-04 02:30:00,2383991,比甲附,4日02:30,完,根特,[3:1],标准列日,[2:1],一球,3,析亚欧
20230604,2023-06-04 19:00:00,2374067,丹麦甲升,4日19:00,完,桑德捷斯基,[3:2],希尔星格,[2:1],一球,3/3.5,析亚欧
20230604,2023-06-04 19:00:00,2374068,丹麦甲升,4日19:00,完,维积利,[4:3],文德斯尔,[1:1],半/一,2.5,析亚欧
20230604,2023-06-04 19:00:00,2374066,丹麦甲升,4日19:00,完,哈维德夫,[2:3],纳斯特维德,[2:2],半/一,3/3.5,析亚欧
20230604,2023-06-04 23:00:00,2368653,丹麦超冠,4日23:00,完,洛斯查兰特,[0:0],维堡,[0:0],平/半,2.5/3,析亚欧
20230604,2023-06-04 23:00:00,2368652,丹麦超冠,4日23:00,完,哥本哈根,[1:1],兰德斯,[0:1],一/球半,3,析亚欧
20230604,2023-06-04 23:00:00,2368651,丹麦超冠,4日23:00,完,奥胡斯,[3:3],布隆德比,[0:2],半球,2.5,析亚欧
20230604,2023-06-05 00:30:00,2383981,比甲冠,5日00:30,完,圣吉罗斯,[1:3],布鲁日,[0:0],半/一,2.5/3,析亚欧
20230604,2023-06-05 00:30:00,2383980,比甲冠,5日00:30,完,亨克,[2:2],安特卫普,[1:0],平手,3,析亚欧
20230604,2023-06-05 02:00:00,2393392,罗甲附,5日02:00,完,阿拉德联队,[5:1],哥利亚布沙[罗乙7],[1:0],一/球半,2.5,析亚欧
20230609,2023-06-10 01:00:00,2396857,丹麦超附,10日01:00,完,维堡,[0:1],米迪兰特,[0:0],平手,2.5/3,析亚欧
20230628,2023-06-28 22:00:00,2407492,球会友谊,28日22:00,完,普罗夫迪夫博特夫,[2:0],拉斯理工体育会[罗乙2],[1:0],平/半,2.5/3,析亚欧
20230628,2023-06-28 23:45:00,2407502,球会友谊,28日23:45,完,[罗乙6]布加勒斯特迪纳摩,[1:0],比路朴[克亚甲8],[0:0],平手,3,析亚欧
20230630,2023-06-30 23:30:00,2408481,球会友谊,30日23:30,完,[罗乙3]加拉茨钢铁,[2:2],普莱西亚[乌克甲A-1],[1:0],,,析亚欧
20230731,2023-07-01 01:00:00,2400009,丹麦超,1日01:00,完,奥胡斯,[1:3],洛斯查兰特,[1:1],平手,2.5,析亚欧
20230731,2023-07-01 02:30:00,2408659,罗甲,1日02:30,完,布加勒斯特迪纳摩,[0:3],圣格奥尔基塞普西,[0:1],*平/半,2/2.5,析亚欧
20230701,2023-07-01 19:00:00,2408503,球会友谊,1日19:00,完,[丹麦甲7]希勒罗德,[1:2],哈维德夫[丹麦甲2],[0:0],,,析亚欧
20230702,2023-07-02 23:30:00,2412541,球会友谊,2日23:30,完,[罗乙3]加拉茨钢铁,[0:0],马里博尔[斯亚甲3],[0:0],*一/球半,3,析亚欧
20230703,2023-07-03 16:00:00,2417988,球会友谊,3日16:00,完,[保乙9]FC蒙塔纳,[1:3],拉斯理工体育会[罗乙2],[1:1],,,析亚欧
20230704,2023-07-04 19:00:00,2418067,球会友谊,4日19:00,完,[丹麦超9]欧登塞,[2:1],维积利[丹麦甲1],[0:0],半球,3/3.5,析亚欧
20230705,2023-07-05 23:30:00,2418926,球会友谊,5日23:30,完,[罗乙3]加拉茨钢铁,[2:2],沃伊沃迪纳[塞尔超5],[1:0],*平/半,2.5/3,析亚欧
20230706,2023-07-06 19:00:00,2418883,球会友谊,6日19:00,完,[丹麦乙A-3]科灵,[3:1],维积利[丹麦甲1],[3:0],*一球,3/3.5,析亚欧
20230707,2023-07-07 15:00:00,2419996,球会友谊,7日15:00,完,利夫斯基克鲁莫夫格勒,[0:0],拉斯理工体育会[罗乙2],[0:0],平手,2.5/3,析亚欧
20230707,2023-07-07 19:00:00,2420143,球会友谊,7日19:00,完,[丹麦超8]米迪兰特,[1:2],奥尔堡[丹麦超12],[0:2],半球,2.5,析亚欧
20230708,2023-07-08 19:00:00,2422457,球会友谊,8日19:00,完,[丹麦超4]奥胡斯,[2:1],霍森斯[丹麦超10],[1:0],,,析亚欧
20230709,2023-07-09 17:00:00,2422415,球会友谊,9日17:00,完,[丹麦乙A-3]科灵,[2:0],维切福伦斯堡,[0:0],平/半,3/3.5,析亚欧
20230714,2023-07-14 23:30:00,2408647,罗甲,14日23:30,完,[罗乙3]加拉茨钢铁,[1:1],阿拉德联队,[0:1],平手,2,析亚欧
20230714,2023-07-15 02:30:00,2408645,罗甲,15日02:30,完,布加勒斯特快速,[0:0],圣格奥尔基塞普西,[0:0],平/半,2,析亚欧
20230715,2023-07-15 19:00:00,2429508,球会友谊,15日19:00,完,[丹麦超5]兰德斯,[1:0],霍森斯[丹麦超10],[1:0],,,析亚欧
20230715,2023-07-15 19:00:00,2429505,球会友谊,15日19:00,完,[丹麦超11]利恩比,[1:0],哈维德夫[丹麦甲2],[0:0],平手,3,析亚欧
20230715,2023-07-15 20:00:00,2427234,球会友谊,15日20:00,完,[丹麦乙A-3]科灵,[3:1],霍布罗[丹麦甲9],[1:1],,,析亚欧
20230715,2023-07-15 23:30:00,2408644,罗甲,15日23:30,完,赫曼施塔特,[0:1],法鲁尔,[0:0],平手,2,析亚欧
20230715,2023-07-16 02:30:00,2408642,罗甲,16日02:30,完,克卢日,[2:0],拉斯理工体育会[罗乙2],[1:0],一球,2/2.5,析亚欧
20230716,2023-07-16 22:00:00,2430103,球会友谊,16日22:00,完,[德地区北1]卢比克,[1:4],奥尔堡[丹麦超12],[1:4],,,析亚欧
20230716,2023-07-16 23:30:00,2408648,罗甲,16日23:30,完,佩特罗鲁,[1:1],克卢日大学,[1:1],平手,2,析亚欧
20230716,2023-07-17 02:30:00,2408649,罗甲,17日02:30,完,克拉约瓦大学,[1:3],布加勒斯特星队,[0:2],*平/半,2,析亚欧
20230717,2023-07-17 23:30:00,2408646,罗甲,17日23:30,完,沃伦塔利,[2:1],博托沙尼,[0:0],平/半,2/2.5,析亚欧
20230717,2023-07-18 02:30:00,2408643,罗甲,18日02:30,完,[罗乙6]布加勒斯特迪纳摩,[0:2],CS卡拉奥华大学,[0:0],*平/半,2/2.5,析亚欧
20230721,2023-07-21 23:30:00,2408654,罗甲,21日23:30,完,圣格奥尔基塞普西,[1:0],克拉约瓦大学,[0:0],半/一,2/2.5,析亚欧
20230721,2023-07-22 01:00:00,2407972,丹麦甲,22日01:00,完,希勒罗德(中),[0:4],靴尔科治,[0:1],平手,2.5/3,析亚欧
20230721,2023-07-22 01:00:00,2407973,丹麦甲,22日01:00,完,文德斯尔,[1:1],桑德捷斯基,[1:0],*平/半,3,析亚欧
20230721,2023-07-22 01:00:00,2399998,丹麦超,22日01:00,完,米迪兰特,[1:0],哈维德夫[丹麦甲2],[0:0],球半/两球,2.5/3,析亚欧
20230721,2023-07-22 02:30:00,2408657,罗甲,22日02:30,完,阿拉德联队,[1:3],克卢日,[1:2],*平/半,2/2.5,析亚欧
20230722,2023-07-22 20:00:00,2407974,丹麦甲,22日20:00,完,[丹麦乙A-1]B93哥本哈根,[0:3],奥尔堡[丹麦超12],[0:0],*一球,3,析亚欧
20230722,2023-07-22 22:00:00,2399999,丹麦超,22日22:00,完,利恩比,[1:2],哥本哈根,[0:1],*半/一,2.5/3,析亚欧
20230722,2023-07-22 23:15:00,2408650,罗甲,22日23:15,完,法鲁尔,[4:1],沃伦塔利,[1:1],半球,2.5,析亚欧
20230722,2023-07-23 02:30:00,2408652,罗甲,23日02:30,完,布加勒斯特星队(中),[2:1],布加勒斯特迪纳摩,[2:0],一球,2.5,析亚欧
20230723,2023-07-23 20:00:00,2400000,丹麦超,23日20:00,完,奥胡斯,[1:0],维积利[丹麦甲1],[1:0],半/一,2.5,析亚欧
20230723,2023-07-23 20:00:00,2407975,丹麦甲,23日20:00,完,弗雷德里西亚,[0:2],霍布罗,[0:1],半球,2.5/3,析亚欧
20230723,2023-07-23 20:00:00,2407976,丹麦甲,23日20:00,完,希尔星格,[2:1],纳斯特维德,[2:0],半球,2.5/3,析亚欧
20230723,2023-07-23 20:00:00,2407977,丹麦甲,23日20:00,完,[丹麦乙A-3]科灵,[2:1],霍森斯[丹麦超10],[0:1],*半球,2.5/3,析亚欧
20230723,2023-07-23 22:00:00,2400001,丹麦超,23日22:00,完,欧登塞,[2:2],兰德斯,[2:1],平/半,2.5,析亚欧
20230723,2023-07-23 23:30:00,2408653,罗甲,23日23:30,完,拉斯理工体育会,[1:3],赫曼施塔特,[0:1],平手,2,析亚欧
20230723,2023-07-23 23:59:00,2436039,球会友谊,23日23:59,完,[比乙1]莫伦贝克,[1:0],里昂[法甲7],[0:0],*半/一,3,析亚欧
20230723,2023-07-23 23:59:00,2400002,丹麦超,23日23:59,完,锡尔克堡,[1:2],布隆德比,[1:1],*平/半,2.5,析亚欧
20230723,2023-07-24 02:30:00,2408655,罗甲,24日02:30,完,克卢日大学,[0:3],布加勒斯特快速,[0:1],平手,2/2.5,析亚欧
20230724,2023-07-24 23:30:00,2408651,罗甲,24日23:30,完,博托沙尼,[1:1],佩特罗鲁,[1:1],平/半,2/2.5,析亚欧
20230724,2023-07-25 01:00:00,2400003,丹麦超,25日01:00,完,洛斯查兰特,[4:1],维堡,[2:1],平/半,2.5/3,析亚欧
20230724,2023-07-25 02:30:00,2408656,罗甲,25日02:30,完,CS卡拉奥华大学,[0:0],加拉茨钢铁,[0:0],一球,2,析亚欧
20230728,2023-07-28 23:30:00,2408665,罗甲,28日23:30,完,克拉约瓦大学,[3:4],克卢日大学,[0:1],平/半,2/2.5,析亚欧
20230728,2023-07-29 01:00:00,2407980,丹麦甲,29日01:00,完,桑德捷斯基,[1:3],弗雷德里西亚,[0:0],半/一,3,析亚欧
20230728,2023-07-29 01:00:00,2400004,丹麦超,29日01:00,完,维堡,[2:2],利恩比,[1:2],半/一,2.5/3,析亚欧
20230728,2023-07-29 01:00:00,2407978,丹麦甲,29日01:00,完,霍布罗,[3:2],纳斯特维德,[0:1],平/半,2.5,析亚欧
20230728,2023-07-29 01:00:00,2407979,丹麦甲,29日01:00,完,靴尔科治,[3:1],文德斯尔,[0:1],*平/半,3,析亚欧
20230728,2023-07-29 02:30:00,2408662,罗甲,29日02:30,完,布加勒斯特快速,[2:2],博托沙尼,[1:0],一球,2.5,析亚欧
20230728,2023-07-29 02:45:00,2405211,比甲,29日02:45,完,圣吉罗斯,[2:0],安德莱赫特,[1:0],半球,2.5/3,析亚欧
20230729,2023-07-29 20:00:00,2407982,丹麦甲,29日20:00,完,科灵,[2:1],希勒罗德,[2:1],平手,2.5,析亚欧
20230729,2023-07-29 20:00:00,2407981,丹麦甲,29日20:00,完,奥尔堡,[1:0],霍森斯,[0:0],半球,2.5/3,析亚欧
20230729,2023-07-29 22:00:00,2400005,丹麦超,29日22:00,完,维积利,[2:3],哥本哈根,[1:2],*一球,2.5/3,析亚欧
20230729,2023-07-29 22:00:00,2405212,比甲,29日22:00,完,欧本,[2:2],韦斯特鲁,[1:0],*平/半,2.5,析亚欧
20230729,2023-07-29 23:30:00,2408661,罗甲,29日23:30,完,赫曼施塔特,[2:1],阿拉德联队,[0:1],平/半,2,析亚欧
20230729,2023-07-30 00:15:00,2405213,比甲,30日00:15,完,沙勒罗瓦,[1:1],奥德赫维里,[1:0],半球,2.5/3,析亚欧
20230729,2023-07-30 02:30:00,2408663,罗甲,30日02:30,完,加拉茨钢铁,[0:2],布加勒斯特星队,[0:1],*半球,2/2.5,析亚欧
20230729,2023-07-30 02:45:00,2405214,比甲,30日02:45,完,[比乙1]莫伦贝克,[0:4],亨克,[0:3],*半球,2.5/3,析亚欧
20230730,2023-07-30 19:30:00,2405215,比甲,30日19:30,完,安特卫普,[1:0],色格拉布鲁日,[1:0],半球,2.5,析亚欧
20230730,2023-07-30 20:00:00,2407983,丹麦甲,30日20:00,完,希尔星格,[2:0],B93哥本哈根,[0:0],半/一,2.5/3,析亚欧
20230730,2023-07-30 20:00:00,2400006,丹麦超,30日20:00,完,米迪兰特,[2:0],锡尔克堡,[2:0],半/一,2.5/3,析亚欧
20230730,2023-07-30 22:00:00,2405216,比甲,30日22:00,完,根特,[3:2],科特赖克,[2:1],一/球半,3,析亚欧
20230730,2023-07-30 22:00:00,2400007,丹麦超,30日22:00,完,兰德斯,[2:2],哈维德夫,[2:1],半/一,2.5/3,析亚欧
20230730,2023-07-30 23:30:00,2408660,罗甲,30日23:30,完,法鲁尔,[1:3],拉斯理工体育会,[1:2],半/一,2/2.5,析亚欧
20230730,2023-07-30 23:59:00,2400008,丹麦超,30日23:59,完,布隆德比,[1:2],欧登塞,[0:0],半球,2.5/3,析亚欧
20230730,2023-07-31 00:30:00,2405217,比甲,31日00:30,完,布鲁日,[1:1],梅赫伦,[0:1],一/球半,3,析亚欧
20230730,2023-07-31 01:15:00,2405218,比甲,31日01:15,完,圣图尔登,[1:0],标准列日,[0:0],平手,2.5,析亚欧
20230730,2023-07-31 02:30:00,2408658,罗甲,31日02:30,完,克卢日,[1:1],CS卡拉奥华大学,[1:1],平/半,2/2.5,析亚欧
20230731,2023-07-31 23:30:00,2408664,罗甲,31日23:30,完,佩特罗鲁,[0:2],沃伦塔利,[0:0],平手,2/2.5,析亚欧
20230804,2023-08-04 23:30:00,2408673,罗甲,4日23:30,完,阿拉德联队,[1:0],拉斯理工体育会,[1:0],半球,2/2.5,析亚欧
20230804,2023-08-05 01:00:00,2407984,丹麦甲,5日01:00,完,希勒罗德,[0:1],霍布罗,[0:0],平手,2.5,析亚欧
20230804,2023-08-05 01:00:00,2400010,丹麦超,5日01:00,完,锡尔克堡,[2:1],维积利,[0:0],半/一,2.5,析亚欧
20230804,2023-08-05 01:00:00,2407985,丹麦甲,5日01:00,完,霍森斯,[2:0],靴尔科治,[2:0],半球,2.5/3,析亚欧
20230804,2023-08-05 02:30:00,2408672,罗甲,5日02:30,完,CS卡拉奥华大学,[1:0],赫曼施塔特,[1:0],半/一,2,析亚欧
20230804,2023-08-05 02:45:00,2405219,比甲,5日02:45,完,标准列日,[0:1],圣吉罗斯,[0:1],*平/半,2.5/3,析亚欧
20230805,2023-08-05 20:00:00,2407986,丹麦甲,5日20:00,完,文德斯尔,[2:1],希尔星格,[0:1],半/一,3,析亚欧
20230805,2023-08-05 21:00:00,2407987,丹麦甲,5日21:00,完,B93哥本哈根,[1:1],科灵,[0:1],*平/半,2.5,析亚欧
20230805,2023-08-05 22:00:00,2405220,比甲,5日22:00,完,亨克,[0:1],欧本,[0:1],球半,3/3.5,析亚欧
20230805,2023-08-05 22:00:00,2400011,丹麦超,5日22:00,完,哥本哈根,[4:0],兰德斯,[3:0],球半,3,析亚欧
20230805,2023-08-05 23:30:00,2408666,罗甲,5日23:30,完,博托沙尼,[0:1],克拉约瓦大学,[0:1],平/半,2/2.5,析亚欧
20230805,2023-08-06 00:15:00,2405221,比甲,6日00:15,完,色格拉布鲁日,[2:0],沙勒罗瓦,[2:0],半球,2.5/3,析亚欧
20230805,2023-08-06 02:30:00,2408671,罗甲,6日02:30,完,克卢日大学,[1:1],布加勒斯特迪纳摩,[0:1],半球,2/2.5,析亚欧
20230805,2023-08-06 02:45:00,2405222,比甲,6日02:45,完,奥德赫维里,[1:2],莫伦贝克,[1:1],半球,2.5/3,析亚欧
20230806,2023-08-06 19:00:00,2407988,丹麦甲,6日19:00,完,纳斯特维德,[1:4],桑德捷斯基,[0:3],*半球,2.5/3,析亚欧
20230806,2023-08-06 19:30:00,2405223,比甲,6日19:30,完,安德莱赫特,[1:0],安特卫普,[1:0],平手,2.5/3,析亚欧
20230806,2023-08-06 20:00:00,2400012,丹麦超,6日20:00,完,哈维德夫,[0:2],奥胡斯,[0:1],*半球,2/2.5,析亚欧
20230806,2023-08-06 21:00:00,2407989,丹麦甲,6日21:00,完,奥尔堡,[4:0],弗雷德里西亚,[1:0],球半,3,析亚欧
20230806,2023-08-06 22:00:00,2405224,比甲,6日22:00,完,梅赫伦,[0:1],根特,[0:0],*半球,2.5/3,析亚欧
20230806,2023-08-06 22:00:00,2400013,丹麦超,6日22:00,完,利恩比,[4:1],米迪兰特,[2:0],*半球,2.5/3,析亚欧
20230806,2023-08-06 23:15:00,2408669,罗甲,6日23:15,完,佩特罗鲁,[3:2],法鲁尔,[0:0],*平/半,2/2.5,析亚欧
