match_id,date,time,weekday,competition,season,round,venue,opponent,home_team,away_team,home_team_id,away_team_id,home_goals,away_goals,home_ht,away_ht,team_goals,opponent_goals,result,status,match_url
11584932,2024-02-03,16:45,Saturday,A-League Men,A-League 23/24,15,,,Adelaide United,Central Coast Mariners,2946,5966,0,4,0,3,0,4,负,finished,https://www.sofascore.com/football/match/central-coast-mariners-adelaide-united/Wibsquc#id:11584932
11584933,2024-02-04,16:00,Sunday,A-League Men,A-League 23/24,15,,,Macarthur FC,Western Sydney Wanderers,371682,72926,4,3,3,3,4,3,胜,finished,https://www.sofascore.com/football/match/macarthur-fc-western-sydney-wanderers/BiEsHIYc#id:11584933
11584912,2024-02-06,11:00,Tuesday,A-League Men,A-League 23/24,12,,,Wellington Phoenix,Central Coast Mariners,7568,5966,0,0,0,0,0,0,平,finished,https://www.sofascore.com/football/match/wellington-phoenix-central-coast-mariners/qucstbd#id:11584912
11584934,2024-02-09,16:45,Friday,A-League Men,A-League 23/24,16,,,Adelaide United,Perth Glory,2946,2945,3,3,2,1,3,3,平,finished,https://www.sofascore.com/football/match/adelaide-united-perth-glory/VibsWib#id:11584934
11584935,2024-02-10,12:30,Saturday,A-League Men,A-League 23/24,16,,,Wellington Phoenix,Western United,7568,193723,2,0,1,0,2,0,胜,finished,https://www.sofascore.com/football/match/western-united-wellington-phoenix/tbdsyzCb#id:11584935
11584936,2024-02-10,14:30,Saturday,A-League Men,A-League 23/24,16,,,Melbourne Victory,Macarthur FC,5970,371682,0,1,0,1,0,1,负,finished,https://www.sofascore.com/football/match/macarthur-fc-melbourne-victory/vucsHIYc#id:11584936
11584937,2024-02-10,15:00,Saturday,A-League Men,A-League 23/24,16,,,Brisbane Roar,Melbourne City,5968,42210,5,1,4,0,5,1,胜,finished,https://www.sofascore.com/football/match/melbourne-city-brisbane-roar/tucskUq#id:11584937
11584938,2024-02-10,16:45,Saturday,A-League Men,A-League 23/24,16,,,Central Coast Mariners,Sydney FC,5966,5971,1,3,0,3,1,3,负,finished,https://www.sofascore.com/football/match/sydney-fc-central-coast-mariners/qucswuc#id:11584938
11584939,2024-02-11,14:00,Sunday,A-League Men,A-League 23/24,16,,,Western Sydney Wanderers,Newcastle Jets,72926,2934,3,3,2,1,3,3,平,finished,https://www.sofascore.com/football/match/western-sydney-wanderers-newcastle-jets/JibsBiE#id:11584939
11584941,2024-02-16,16:45,Friday,A-League Men,A-League 23/24,17,,,Western United,Newcastle Jets,193723,2934,2,0,1,0,2,0,胜,finished,https://www.sofascore.com/football/match/western-united-newcastle-jets/JibsyzCb#id:11584941
11584942,2024-02-17,15:00,Saturday,A-League Men,A-League 23/24,17,,,Sydney FC,Adelaide United,5971,2946,2,1,1,0,2,1,胜,finished,https://www.sofascore.com/football/match/sydney-fc-adelaide-united/Wibswuc#id:11584942
11584943,2024-02-17,16:45,Saturday,A-League Men,A-League 23/24,17,,,Melbourne City,Melbourne Victory,42210,5970,0,0,0,0,0,0,平,finished,https://www.sofascore.com/football/match/melbourne-city-melbourne-victory/vucskUq#id:11584943
11584944,2024-02-17,18:45,Saturday,A-League Men,A-League 23/24,17,,,Perth Glory,Brisbane Roar,2945,5968,3,2,1,2,3,2,胜,finished,https://www.sofascore.com/football/match/brisbane-roar-perth-glory/Vibstuc#id:11584944
11584945,2024-02-18,14:00,Sunday,A-League Men,A-League 23/24,17,,,Central Coast Mariners,Western Sydney Wanderers,5966,72926,1,0,0,0,1,0,胜,finished,https://www.sofascore.com/football/match/western-sydney-wanderers-central-coast-mariners/qucsBiE#id:11584945
11584940,2024-02-18,14:00,Sunday,A-League Men,A-League 23/24,17,,,Macarthur FC,Wellington Phoenix,371682,7568,1,2,0,1,1,2,负,finished,https://www.sofascore.com/football/match/macarthur-fc-wellington-phoenix/tbdsHIYc#id:11584940
11940168,2024-02-20,16:00,Tuesday,A-League Men,A-League 23/24,12,,,Melbourne Victory,Western United,5970,193723,2,1,0,0,2,1,胜,finished,https://www.sofascore.com/football/match/western-united-melbourne-victory/vucsyzCb#id:11940168
11584946,2024-02-23,16:45,Friday,A-League Men,A-League 23/24,18,,,Brisbane Roar,Western United,5968,193723,2,2,0,1,2,2,平,finished,https://www.sofascore.com/football/match/western-united-brisbane-roar/tucsyzCb#id:11584946
11584947,2024-02-24,14:30,Saturday,A-League Men,A-League 23/24,18,,,Sydney FC,Melbourne City,5971,42210,1,1,1,0,1,1,平,finished,https://www.sofascore.com/football/match/melbourne-city-sydney-fc/wucskUq#id:11584947
11584949,2024-02-24,16:45,Saturday,A-League Men,A-League 23/24,18,,,Adelaide United,Western Sydney Wanderers,2946,72926,1,2,0,2,1,2,负,finished,https://www.sofascore.com/football/match/western-sydney-wanderers-adelaide-united/WibsBiE#id:11584949
11584950,2024-02-24,18:45,Saturday,A-League Men,A-League 23/24,18,,,Perth Glory,Wellington Phoenix,2945,7568,0,0,0,0,0,0,平,finished,https://www.sofascore.com/football/match/wellington-phoenix-perth-glory/Vibstbd#id:11584950
11584948,2024-02-25,14:00,Sunday,A-League Men,A-League 23/24,18,,,Newcastle Jets,Macarthur FC,2934,371682,2,2,0,0,2,2,平,finished,https://www.sofascore.com/football/match/macarthur-fc-newcastle-jets/JibsHIYc#id:11584948
11584951,2024-02-25,14:00,Sunday,A-League Men,A-League 23/24,18,,,Melbourne Victory,Central Coast Mariners,5970,5966,0,1,0,0,0,1,负,finished,https://www.sofascore.com/football/match/melbourne-victory-central-coast-mariners/qucsvuc#id:11584951
11584952,2024-03-01,16:45,Friday,A-League Men,A-League 23/24,19,,,Macarthur FC,Melbourne City,371682,42210,2,0,0,0,2,0,胜,finished,https://www.sofascore.com/football/match/macarthur-fc-melbourne-city/kUqsHIYc#id:11584952
11584953,2024-03-02,14:00,Saturday,A-League Men,A-League 23/24,19,,,Western United,Perth Glory,193723,2945,1,0,0,0,1,0,胜,finished,https://www.sofascore.com/football/match/western-united-perth-glory/VibsyzCb#id:11584953
11842536,2024-03-02,15:00,Saturday,A-League Men,A-League 23/24,5,,,Newcastle Jets,Central Coast Mariners,2934,5966,0,1,0,0,0,1,负,finished,https://www.sofascore.com/football/match/central-coast-mariners-newcastle-jets/Jibsquc#id:11842536
11584955,2024-03-02,16:45,Saturday,A-League Men,A-League 23/24,19,,,Western Sydney Wanderers,Sydney FC,72926,5971,1,4,0,2,1,4,负,finished,https://www.sofascore.com/football/match/western-sydney-wanderers-sydney-fc/wucsBiE#id:11584955
11584956,2024-03-03,12:00,Sunday,A-League Men,A-League 23/24,19,,,Wellington Phoenix,Adelaide United,7568,2946,3,2,1,0,3,2,胜,finished,https://www.sofascore.com/football/match/wellington-phoenix-adelaide-united/Wibstbd#id:11584956
11584957,2024-03-03,14:00,Sunday,A-League Men,A-League 23/24,19,,,Brisbane Roar,Melbourne Victory,5968,5970,3,2,1,1,3,2,胜,finished,https://www.sofascore.com/football/match/melbourne-victory-brisbane-roar/tucsvuc#id:11584957
11584958,2024-03-08,16:45,Friday,A-League Men,A-League 23/24,20,,,Western Sydney Wanderers,Western United,72926,193723,1,3,0,0,1,3,负,finished,https://www.sofascore.com/football/match/western-united-western-sydney-wanderers/BiEsyzCb#id:11584958
11584959,2024-03-09,16:00,Saturday,A-League Men,A-League 23/24,20,,,Melbourne City,Wellington Phoenix,42210,7568,1,0,0,0,1,0,胜,finished,https://www.sofascore.com/football/match/melbourne-city-wellington-phoenix/tbdskUq#id:11584959
11584961,2024-03-09,17:15,Saturday,A-League Men,A-League 23/24,20,,,Adelaide United,Melbourne Victory,2946,5970,1,2,0,1,1,2,负,finished,https://www.sofascore.com/football/match/melbourne-victory-adelaide-united/Wibsvuc#id:11584961
11584963,2024-03-09,18:45,Saturday,A-League Men,A-League 23/24,20,,,Perth Glory,Newcastle Jets,2945,2934,2,2,0,1,2,2,平,finished,https://www.sofascore.com/football/match/perth-glory-newcastle-jets/JibsVib#id:11584963
11584960,2024-03-10,14:00,Sunday,A-League Men,A-League 23/24,20,,,Macarthur FC,Central Coast Mariners,371682,5966,0,3,0,2,0,3,负,finished,https://www.sofascore.com/football/match/macarthur-fc-central-coast-mariners/qucsHIYc#id:11584960
11584964,2024-03-10,14:00,Sunday,A-League Men,A-League 23/24,20,,,Sydney FC,Brisbane Roar,5971,5968,1,1,0,0,1,1,平,finished,https://www.sofascore.com/football/match/sydney-fc-brisbane-roar/tucswuc#id:11584964
11940366,2024-03-12,16:00,Tuesday,A-League Men,A-League 23/24,12,,,Melbourne City,Western Sydney Wanderers,42210,72926,7,0,4,0,7,0,胜,finished,https://www.sofascore.com/football/match/western-sydney-wanderers-melbourne-city/kUqsBiE#id:11940366
11584968,2024-03-14,16:00,Thursday,A-League Men,A-League 23/24,21,,,Western United,Melbourne Victory,193723,5970,2,2,1,0,2,2,平,finished,https://www.sofascore.com/football/match/western-united-melbourne-victory/vucsyzCb#id:11584968
11584965,2024-03-15,16:45,Friday,A-League Men,A-League 23/24,21,,,Newcastle Jets,Adelaide United,2934,2946,0,1,0,0,0,1,负,finished,https://www.sofascore.com/football/match/adelaide-united-newcastle-jets/JibsWib#id:11584965
11584966,2024-03-16,12:30,Saturday,A-League Men,A-League 23/24,21,,,Wellington Phoenix,Sydney FC,7568,5971,2,1,0,1,2,1,胜,finished,https://www.sofascore.com/football/match/wellington-phoenix-sydney-fc/wucstbd#id:11584966
11584967,2024-03-16,13:00,Saturday,A-League Men,A-League 23/24,21,,,Brisbane Roar,Macarthur FC,5968,371682,1,2,1,2,1,2,负,finished,https://www.sofascore.com/football/match/macarthur-fc-brisbane-roar/tucsHIYc#id:11584967
11584969,2024-03-16,16:45,Saturday,A-League Men,A-League 23/24,21,,,Perth Glory,Western Sydney Wanderers,2945,72926,1,2,1,1,1,2,负,finished,https://www.sofascore.com/football/match/western-sydney-wanderers-perth-glory/VibsBiE#id:11584969
11584972,2024-03-29,16:45,Friday,A-League Men,A-League 23/24,22,,,Adelaide United,Western United,2946,193723,4,1,1,0,4,1,胜,finished,https://www.sofascore.com/football/match/western-united-adelaide-united/WibsyzCb#id:11584972
11584974,2024-03-30,14:30,Saturday,A-League Men,A-League 23/24,22,,,Melbourne City,Newcastle Jets,42210,2934,0,0,0,0,0,0,平,finished,https://www.sofascore.com/football/match/melbourne-city-newcastle-jets/JibskUq#id:11584974
11584973,2024-03-30,16:45,Saturday,A-League Men,A-League 23/24,22,,,Sydney FC,Central Coast Mariners,5971,5966,2,0,0,0,2,0,胜,finished,https://www.sofascore.com/football/match/sydney-fc-central-coast-mariners/qucswuc#id:11584973
11584971,2024-03-31,08:00,Sunday,A-League Men,A-League 23/24,22,,,Wellington Phoenix,Brisbane Roar,7568,5968,1,0,1,0,1,0,胜,finished,https://www.sofascore.com/football/match/wellington-phoenix-brisbane-roar/tucstbd#id:11584971
11584975,2024-03-31,12:00,Sunday,A-League Men,A-League 23/24,22,,,Melbourne Victory,Perth Glory,5970,2945,2,1,1,0,2,1,胜,finished,https://www.sofascore.com/football/match/melbourne-victory-perth-glory/Vibsvuc#id:11584975
11584976,2024-04-01,12:00,Monday,A-League Men,A-League 23/24,22,,,Macarthur FC,Western Sydney Wanderers,371682,72926,1,3,0,0,1,3,负,finished,https://www.sofascore.com/football/match/macarthur-fc-western-sydney-wanderers/BiEsHIYc#id:11584976
12113193,2024-04-02,16:00,Tuesday,A-League Men,A-League 23/24,21,,,Central Coast Mariners,Melbourne City,5966,42210,2,1,0,0,2,1,胜,finished,https://www.sofascore.com/football/match/melbourne-city-central-coast-mariners/qucskUq#id:12113193
11940191,2024-04-03,18:45,Wednesday,A-League Men,A-League 23/24,12,,,Perth Glory,Sydney FC,2945,5971,1,1,0,1,1,1,平,finished,https://www.sofascore.com/football/match/sydney-fc-perth-glory/Vibswuc#id:11940191
11584977,2024-04-05,16:45,Friday,A-League Men,A-League 23/24,23,,,Western Sydney Wanderers,Brisbane Roar,72926,5968,1,2,0,1,1,2,负,finished,https://www.sofascore.com/football/match/western-sydney-wanderers-brisbane-roar/tucsBiE#id:11584977
11584980,2024-04-06,12:30,Saturday,A-League Men,A-League 23/24,23,,,Western United,Macarthur FC,193723,371682,4,2,0,2,4,2,胜,finished,https://www.sofascore.com/football/match/macarthur-fc-western-united/yzCbsHIYc#id:11584980
11584979,2024-04-06,14:30,Saturday,A-League Men,A-League 23/24,23,,,Central Coast Mariners,Wellington Phoenix,5966,7568,2,1,0,0,2,1,胜,finished,https://www.sofascore.com/football/match/wellington-phoenix-central-coast-mariners/qucstbd#id:11584979
11584978,2024-04-06,16:45,Saturday,A-League Men,A-League 23/24,23,,,Melbourne Victory,Melbourne City,5970,42210,2,1,1,1,2,1,胜,finished,https://www.sofascore.com/football/match/melbourne-city-melbourne-victory/vucskUq#id:11584978
11989826,2024-04-06,20:00,Saturday,Veikkausliiga,Veikkausliiga 2024,1,,,IF Gnistan,Inter Turku,2271,2247,2,1,2,1,2,1,胜,finished,https://www.sofascore.com/football/match/if-gnistan-inter-turku/XUswV#id:11989826
11989823,2024-04-06,22:00,Saturday,Veikkausliiga,Veikkausliiga 2024,1,,,IFK Mariehamn,EIF,5058,22372,3,2,2,2,3,2,胜,finished,https://www.sofascore.com/football/match/eif-ifk-mariehamn/ibcsxXi#id:11989823
11989821,2024-04-06,22:00,Saturday,Veikkausliiga,Veikkausliiga 2024,1,,,FC Haka,VPS,2240,2246,1,2,0,2,1,2,负,finished,https://www.sofascore.com/football/match/vps-fc-haka/PUsWU#id:11989821
11989825,2024-04-06,22:00,Saturday,Veikkausliiga,Veikkausliiga 2024,1,,,Ilves,FC Lahti,22386,2249,0,0,0,0,0,0,平,finished,https://www.sofascore.com/football/match/ilves-fc-lahti/ZUsLXi#id:11989825
11989824,2024-04-06,22:00,Saturday,Veikkausliiga,Veikkausliiga 2024,1,,,SJK,AC Oulu,22395,5114,2,1,1,0,2,1,胜,finished,https://www.sofascore.com/football/match/sjk-ac-oulu/occsVXi#id:11989824
11989822,2024-04-07,00:00,Sunday,Veikkausliiga,Veikkausliiga 2024,1,,,KuPS,HJK,2244,2242,3,1,1,0,3,1,胜,finished,https://www.sofascore.com/football/match/kups-hjk/RUsUU#id:11989822
11584982,2024-04-07,13:00,Sunday,A-League Men,A-League 23/24,23,,,Newcastle Jets,Sydney FC,2934,5971,3,1,2,1,3,1,胜,finished,https://www.sofascore.com/football/match/sydney-fc-newcastle-jets/Jibswuc#id:11584982
11584981,2024-04-07,15:00,Sunday,A-League Men,A-League 23/24,23,,,Perth Glory,Adelaide United,2945,2946,2,4,2,3,2,4,负,finished,https://www.sofascore.com/football/match/adelaide-united-perth-glory/VibsWib#id:11584981
11989819,2024-04-11,23:00,Thursday,Veikkausliiga,Veikkausliiga 2024,1,,,HJK,FC Lahti,2242,2249,4,0,2,0,4,0,胜,finished,https://www.sofascore.com/football/match/fc-lahti-hjk/RUsZU#id:11989819
11584984,2024-04-12,15:00,Friday,A-League Men,A-League 23/24,24,,,Wellington Phoenix,Melbourne Victory,7568,5970,1,0,0,0,1,0,胜,finished,https://www.sofascore.com/football/match/wellington-phoenix-melbourne-victory/vucstbd#id:11584984
11584985,2024-04-12,17:45,Friday,A-League Men,A-League 23/24,24,,,Adelaide United,Macarthur FC,2946,371682,1,2,1,0,1,2,负,finished,https://www.sofascore.com/football/match/macarthur-fc-adelaide-united/WibsHIYc#id:11584985
11989820,2024-04-12,23:00,Friday,Veikkausliiga,Veikkausliiga 2024,1,,,FC Haka,EIF,2240,22372,2,1,1,0,2,1,胜,finished,https://www.sofascore.com/football/match/eif-fc-haka/PUsxXi#id:11989820
11989817,2024-04-13,00:00,Saturday,Veikkausliiga,Veikkausliiga 2024,1,,,VPS,SJK,2246,22395,1,1,0,0,1,1,平,finished,https://www.sofascore.com/football/match/sjk-vps/WUsVXi#id:11989817
11989818,2024-04-13,01:00,Saturday,Veikkausliiga,Veikkausliiga 2024,1,,,Inter Turku,AC Oulu,2247,5114,3,3,1,1,3,3,平,finished,https://www.sofascore.com/football/match/ac-oulu-inter-turku/XUsocc#id:11989818
11584988,2024-04-13,13:30,Saturday,A-League Men,A-League 23/24,24,,,Western United,Central Coast Mariners,193723,5966,0,2,0,0,0,2,负,finished,https://www.sofascore.com/football/match/western-united-central-coast-mariners/qucsyzCb#id:11584988
11584987,2024-04-13,15:30,Saturday,A-League Men,A-League 23/24,24,,,Brisbane Roar,Newcastle Jets,5968,2934,0,2,0,0,0,2,负,finished,https://www.sofascore.com/football/match/brisbane-roar-newcastle-jets/Jibstuc#id:11584987
11584986,2024-04-13,17:45,Saturday,A-League Men,A-League 23/24,24,,,Sydney FC,Western Sydney Wanderers,5971,72926,2,1,0,0,2,1,胜,finished,https://www.sofascore.com/football/match/western-sydney-wanderers-sydney-fc/wucsBiE#id:11584986
11989814,2024-04-13,19:00,Saturday,Veikkausliiga,Veikkausliiga 2024,1,,,Ilves,IF Gnistan,22386,2271,4,6,2,0,4,6,负,finished,https://www.sofascore.com/football/match/ilves-if-gnistan/wVsLXi#id:11989814
12022062,2024-04-13,21:00,Saturday,Ykkosliiga,Ykkonen 2024,1,,,SJK Akatemia,JäPS,89908,23422,2,1,0,1,2,1,胜,finished,https://www.sofascore.com/football/match/sjk-akatemia-japs/xtjsiYK#id:12022062
12022073,2024-04-13,21:00,Saturday,Ykkosliiga,Ykkonen 2024,1,,,PK-35,KäPa,50525,2273,3,0,1,0,3,0,胜,finished,https://www.sofascore.com/football/match/pk-35-kapa/yVsAkv#id:12022073
12022068,2024-04-13,21:00,Saturday,Ykkosliiga,Ykkonen 2024,1,,,TPS,FF Jaro,2254,2252,0,2,0,2,0,2,负,finished,https://www.sofascore.com/football/match/tps-ff-jaro/cVseV#id:12022068
12022052,2024-04-13,21:00,Saturday,Ykkosliiga,Ykkonen 2024,1,,,KTP,MP,2255,5115,4,0,0,0,4,0,胜,finished,https://www.sofascore.com/football/match/mp-ktp/fVspcc#id:12022052
12022057,2024-04-13,21:00,Saturday,Ykkosliiga,Ykkonen 2024,1,,,SalPa,Jippo Joensuu,22394,2263,0,3,0,2,0,3,负,finished,https://www.sofascore.com/football/match/salpa-jippo-joensuu/nVsUXi#id:12022057
11989816,2024-04-13,22:00,Saturday,Veikkausliiga,Veikkausliiga 2024,1,,,IFK Mariehamn,KuPS,5058,2244,2,2,1,1,2,2,平,finished,https://www.sofascore.com/football/match/ifk-mariehamn-kups/UUsibc#id:11989816
11584989,2024-04-14,13:00,Sunday,A-League Men,A-League 23/24,24,,,Melbourne City,Perth Glory,42210,2945,8,0,5,0,8,0,胜,finished,https://www.sofascore.com/football/match/melbourne-city-perth-glory/VibskUq#id:11584989
11974874,2024-04-16,17:00,Tuesday,A-League Men,A-League 23/24,13,,,Western United,Adelaide United,193723,2946,3,3,2,1,3,3,平,finished,https://www.sofascore.com/football/match/western-united-adelaide-united/WibsyzCb#id:11974874
11584990,2024-04-19,17:45,Friday,A-League Men,A-League 23/24,25,,,Newcastle Jets,Wellington Phoenix,2934,7568,1,1,1,0,1,1,平,finished,https://www.sofascore.com/football/match/wellington-phoenix-newcastle-jets/Jibstbd#id:11584990
11989815,2024-04-19,23:00,Friday,Veikkausliiga,Veikkausliiga 2024,1,,,SJK,Ilves,22395,22386,1,0,1,0,1,0,胜,finished,https://www.sofascore.com/football/match/sjk-ilves/LXisVXi#id:11989815
11989699,2024-04-19,23:00,Friday,Veikkausliiga,Veikkausliiga 2024,1,,,Inter Turku,KuPS,2247,2244,1,1,1,0,1,1,平,finished,https://www.sofascore.com/football/match/inter-turku-kups/UUsXU#id:11989699
12022087,2024-04-19,23:30,Friday,Ykkosliiga,Ykkonen 2024,2,,,KäPa,SalPa,2273,22394,1,1,1,1,1,1,平,finished,https://www.sofascore.com/football/match/salpa-kapa/yVsUXi#id:12022087
11584992,2024-04-20,13:30,Saturday,A-League Men,A-League 23/24,25,,,Western Sydney Wanderers,Melbourne City,72926,42210,1,2,0,2,1,2,负,finished,https://www.sofascore.com/football/match/western-sydney-wanderers-melbourne-city/kUqsBiE#id:11584992
11584991,2024-04-20,15:30,Saturday,A-League Men,A-League 23/24,25,,,Melbourne Victory,Brisbane Roar,5970,5968,0,0,0,0,0,0,平,finished,https://www.sofascore.com/football/match/melbourne-victory-brisbane-roar/tucsvuc#id:11584991
11584995,2024-04-20,17:45,Saturday,A-League Men,A-League 23/24,25,,,Macarthur FC,Sydney FC,371682,5971,1,0,1,0,1,0,胜,finished,https://www.sofascore.com/football/match/macarthur-fc-sydney-fc/wucsHIYc#id:11584995
11989813,2024-04-20,20:00,Saturday,Veikkausliiga,Veikkausliiga 2024,1,,,HJK,IFK Mariehamn,2242,5058,2,1,1,0,2,1,胜,finished,https://www.sofascore.com/football/match/ifk-mariehamn-hjk/RUsibc#id:11989813
12022088,2024-04-20,21:00,Saturday,Ykkosliiga,Ykkonen 2024,2,,,SJK Akatemia,FF Jaro,89908,2252,0,1,0,0,0,1,负,finished,https://www.sofascore.com/football/match/sjk-akatemia-ff-jaro/cVsiYK#id:12022088
12022085,2024-04-20,21:00,Saturday,Ykkosliiga,Ykkonen 2024,2,,,Jippo Joensuu,KTP,2263,2255,1,0,1,0,1,0,胜,finished,https://www.sofascore.com/football/match/jippo-joensuu-ktp/fVsnV#id:12022085
12022086,2024-04-20,21:00,Saturday,Ykkosliiga,Ykkonen 2024,2,,,TPS,MP,2254,5115,1,0,1,0,1,0,胜,finished,https://www.sofascore.com/football/match/mp-tps/eVspcc#id:12022086
