date_str,full_start_time,match_id,联赛,赛事时间,状态,主场球队,比分,客场球队,半场,亚让,进球数,数据
20220624,2022-06-25 08:30:00,2159218,巴西甲,25日08:30,完,巴西国际,[3:0],科里蒂巴,[2:0],一球,2/2.5,析亚欧
20220624,2022-06-25 10:05:00,2214039,墨西甲春,25日10:05,完,[秋5]扎卡特卡斯,[1:0],塞拉亚[秋3],[0:0],平/半,2/2.5,析亚欧
20220625,2022-06-25 22:00:00,2175218,巴西乙,25日22:00,完,克里丘马,[1:0],维拉诺瓦,[1:0],平/半,2/2.5,析亚欧
20220625,2022-06-26 02:30:00,2206462,阿甲,26日02:30,完,防卫者,[1:1],萨斯菲尔德,[0:0],平/半,2/2.5,析亚欧
20220625,2022-06-26 02:30:00,2206470,阿甲,26日02:30,完,塔勒瑞斯,[0:2],科尔多瓦中央SDE,[0:0],平/半,2/2.5,析亚欧
20220625,2022-06-26 03:00:00,2135554,美职业,26日03:00,完,[西7]西雅图音速,[3:0],肯萨斯竞技[西13],[1:0],半/一,2.5,析亚欧
20220625,2022-06-26 03:00:00,2175215,巴西乙,26日03:00,完,巴伊亚,[0:1],诺瓦里桑蒂诺,[0:0],半/一,2,析亚欧
20220625,2022-06-26 03:30:00,2159222,巴西甲,26日03:30,完,巴拉纳竞技,[4:2],巴甘蒂诺,[3:0],平手,2,析亚欧
20220625,2022-06-26 05:00:00,2206463,阿甲,26日05:00,完,拉普拉塔大学生,[0:2],纽维尔老男孩,[0:0],半球,2/2.5,析亚欧
20220625,2022-06-26 05:00:00,2206461,阿甲,26日05:00,完,科隆竞技,[0:1],飓风队,[0:1],平/半,2/2.5,析亚欧
20220625,2022-06-26 05:00:00,2135553,美职业,26日05:00,完,[东14]华盛顿联,[1:3],纳什威尔[西6],[0:2],平手,2.5,析亚欧
20220625,2022-06-26 05:30:00,2175228,巴西乙,26日05:30,完,累西腓体育,[0:0],普拉斯哥野,[0:0],半球,2,析亚欧
20220625,2022-06-26 06:00:00,2159221,巴西甲,26日06:00,完,弗拉门戈,[3:0],米内罗美洲,[1:0],一球,2.5,析亚欧
20220625,2022-06-26 06:00:00,2159216,巴西甲,26日06:00,完,科林蒂安,[0:0],桑托斯,[0:0],半球,2,析亚欧
20220625,2022-06-26 07:30:00,2135551,美职业,26日07:30,完,[东12]多伦多FC,[2:1],亚特兰大联[东9],[1:0],平手,2.5/3,析亚欧
20220625,2022-06-26 07:30:00,2135552,美职业,26日07:30,完,[东5]蒙特利尔冲击,[2:1],夏洛特FC[东8],[1:1],半/一,2.5/3,析亚欧
20220625,2022-06-26 07:30:00,2206467,阿甲,26日07:30,完,河床,[2:1],拉努斯,[2:1],一球,2/2.5,析亚欧
20220625,2022-06-26 08:00:00,2159224,巴西甲,26日08:00,完,米内罗竞技,[3:2],福塔雷萨,[0:2],一球,2/2.5,析亚欧
20220625,2022-06-26 08:00:00,2135550,美职业,26日08:00,完,[西10]休斯敦迪纳摩,[2:0],芝加哥火焰[东13],[2:0],半球,2.5,析亚欧
20220625,2022-06-26 08:00:00,2135549,美职业,26日08:00,完,[东10]国际迈阿密,[2:1],明尼苏达联[西11],[0:0],半球,2.5,析亚欧
20220625,2022-06-26 09:00:00,2135548,美职业,26日09:00,完,[西3]奥斯汀FC,[2:2],达拉斯FC[西4],[0:0],平/半,2.5/3,析亚欧
20220625,2022-06-26 10:05:00,2135547,美职业,26日10:05,完,[西2]皇家盐湖城,[0:0],哥伦布机员[东11],[0:0],半球,2.5/3,析亚欧
20220625,2022-06-26 10:05:00,2214040,墨西甲春,26日10:05,完,[秋2]哥达拿查拉大学,[0:0],瓦哈卡[秋1],[0:0],平/半,2/2.5,析亚欧
20220626,2022-06-26 10:35:00,2135545,美职业,26日10:35,完,[西12]波特兰伐木者,[3:0],科罗拉多急流[西10],[1:0],平/半,2.5,析亚欧
20220626,2022-06-26 22:00:00,2175230,巴西乙,26日22:00,完,托姆本斯,[1:1],累西腓航海,[0:1],平/半,2/2.5,析亚欧
20220626,2022-06-26 23:59:00,2206469,阿甲,26日23:59,完,圣洛伦索,[1:1],泰格雷,[0:1],平手,2/2.5,析亚欧
20220626,2022-06-27 02:30:00,2206465,阿甲,27日02:30,完,普拉腾斯,[0:0],萨尔米安杜,[0:0],平/半,2/2.5,析亚欧
20220626,2022-06-27 03:00:00,2159217,巴西甲,27日03:00,完,博塔弗戈,[0:1],弗鲁米嫩塞,[0:0],平手,2,析亚欧
20220626,2022-06-27 03:00:00,2159215,巴西甲,27日03:00,完,奥瓦,[2:2],帕尔梅拉斯,[1:0],*半/一,2/2.5,析亚欧
20220626,2022-06-27 03:00:00,2135544,美职业,27日03:00,完,[西1]洛杉矶FC,[2:0],纽约红牛[东2],[0:0],平/半,2.5/3,析亚欧
20220626,2022-06-27 05:00:00,2159220,巴西甲,27日05:00,完,圣保罗,[0:0],尤文图德,[0:0],半/一,2,析亚欧
20220626,2022-06-27 05:00:00,2159223,巴西甲,27日05:00,完,塞阿拉,[1:1],戈亚尼亚竞技,[0:1],平/半,2,析亚欧
20220626,2022-06-27 05:00:00,2159219,巴西甲,27日05:00,完,戈伊亚斯,[1:0],奎尔巴,[0:0],平/半,2,析亚欧
20220626,2022-06-27 05:00:00,2206466,阿甲,27日05:00,完,竞技俱乐部,[5:0],阿尔多斯维,[2:0],一球,2.5,析亚欧
20220626,2022-06-27 06:00:00,2135543,美职业,27日06:00,完,[东3]费城联合,[2:1],纽约城[东1],[1:0],平/半,2.5/3,析亚欧
20220626,2022-06-27 06:00:00,2214041,墨西甲春,27日06:00,完,[秋10]帕蒂特兰德莫雷洛斯,[2:0],多拉多斯[秋13],[0:0],平手,2/2.5,析亚欧
20220626,2022-06-27 07:30:00,2206457,阿甲,27日07:30,完,阿根廷青年人,[1:1],萨兰迪兵工厂,[1:0],半球,2/2.5,析亚欧
20220626,2022-06-27 08:00:00,2135542,美职业,27日08:00,完,[西9]温哥华白帽,[0:0],新英格兰革命[东6],[0:0],平手,2.5/3,析亚欧
20220626,2022-06-27 08:00:00,2214042,墨西甲春,27日08:00,完,[秋9]FC美利达,[1:3],克雷卡米诺斯[秋14],[0:2],平/半,2.5,析亚欧
20220626,2022-06-27 10:05:00,2214043,墨西甲春,27日10:05,完,[秋16]普马斯塔巴斯哥,[1:2],坎昆FC[秋8],[1:0],平/半,2/2.5,析亚欧
20220627,2022-06-28 02:30:00,2206464,阿甲,28日02:30,完,帕特罗纳图,[3:1],阿根廷独立,[2:1],平手,2,析亚欧
20220627,2022-06-28 07:00:00,2206458,阿甲,28日07:00,完,图库曼竞技,[1:1],戈多伊克鲁斯,[1:0],平/半,2/2.5,析亚欧
20220627,2022-06-28 07:00:00,2175239,巴西乙,28日07:00,完,欧帕尔利奥,[2:1],沙佩科恩斯,[2:0],平/半,2,析亚欧
20220627,2022-06-28 07:00:00,2175240,巴西乙,28日07:00,完,森柏欧,[2:0],阿拉戈亚诺体育队,[0:0],平手,2,析亚欧
20220628,2022-06-29 06:00:00,2175232,巴西乙,29日06:00,完,普拉斯哥野,[0:2],巴伊亚,[0:2],平手,2,析亚欧
20220628,2022-06-29 06:00:00,2175235,巴西乙,29日06:00,完,格雷米奥,[1:0],隆迪那,[1:0],一球,2/2.5,析亚欧
20220628,2022-06-29 08:30:00,2175241,巴西乙,29日08:30,完,维拉诺瓦,[1:1],庞特普雷塔,[1:1],平/半,2,析亚欧
20220628,2022-06-29 08:30:00,2175236,巴西乙,29日08:30,完,巴西瓜拉尼,[0:2],伊图诺,[0:1],平/半,2,析亚欧
20220628,2022-06-29 08:30:00,2175234,巴西乙,29日08:30,完,克鲁塞罗,[2:1],累西腓体育,[2:1],半/一,2,析亚欧
20220629,2022-06-30 06:00:00,2214044,墨西甲春,30日06:00,完,[秋12]塔巴蒂奥,[3:1],杜兰戈,[1:1],半球,2/2.5,析亚欧
20220629,2022-06-30 06:00:00,2175237,巴西乙,30日06:00,完,累西腓航海,[1:1],克里丘马,[1:1],平手,2,析亚欧
20220629,2022-06-30 07:30:00,2135564,美职业,30日07:30,完,[东7]辛辛那提,[4:4],纽约城[东2],[3:3],*半球,2.5/3,析亚欧
20220629,2022-06-30 07:30:00,2135563,美职业,30日07:30,完,[东12]多伦多FC,[1:2],哥伦布机员[东11],[0:2],平手,2.5/3,析亚欧
20220629,2022-06-30 08:00:00,2135562,美职业,30日08:00,完,[东13]芝加哥火焰,[1:0],费城联合[东1],[0:0],平手,2.5,析亚欧
20220629,2022-06-30 08:05:00,2214045,墨西甲春,30日08:05,完,[秋11]特拉斯卡拉FC,[2:0],西玛罗雷斯索诺拉[秋6],[1:0],平手,2/2.5,析亚欧
20220629,2022-06-30 08:30:00,2175238,巴西乙,30日08:30,完,诺瓦里桑蒂诺,[2:0],瓦斯科达伽马,[1:0],平手,2,析亚欧
20220629,2022-06-30 08:30:00,2175233,巴西乙,30日08:30,完,CRB马瑟欧,[0:0],托姆本斯,[0:0],平/半,2,析亚欧
20220629,2022-06-30 10:00:00,2135561,美职业,30日10:00,完,[西7]西雅图音速,[1:2],蒙特利尔冲击[东4],[1:1],半球,2.5,析亚欧
20220629,2022-06-30 10:05:00,2214046,墨西甲春,30日10:05,完,[秋15]拉亚伊斯潘斯昂,[1:0],莫雷利亚[秋4],[1:0],平手,2/2.5,析亚欧
20220630,2022-06-30 10:30:00,2135559,美职业,30日10:30,完,[西10]波特兰伐木者,[2:1],休斯敦迪纳摩[西8],[2:0],半球,2.5,析亚欧
20220630,2022-06-30 10:30:00,2135660,美职业,30日10:30,完,[西6]洛杉矶银河,[2:3],明尼苏达联[西12],[0:3],半球,2.5/3,析亚欧
20220630,2022-06-30 10:45:00,2135560,美职业,30日10:45,完,[西1]洛杉矶FC,[3:1],达拉斯FC[西4],[1:1],半/一,3,析亚欧
20220731,2022-07-01 01:00:00,2209773,墨西联春,1日01:00,完,[春8]普马斯,[1:1],蒙特瑞[春3],[1:1],*平/半,2.5,析亚欧
20220731,2022-07-01 02:30:00,2220046,阿甲,1日02:30,完,竞技俱乐部,[3:3],泰格雷,[3:1],半球,2/2.5,析亚欧
20220731,2022-07-01 03:00:00,2159276,巴西甲,1日03:00,完,巴拉纳竞技,[1:0],圣保罗,[0:0],平/半,2/2.5,析亚欧
20220731,2022-07-01 03:00:00,2175310,巴西乙,1日03:00,完,瓦斯科达伽马,[0:0],沙佩科恩斯,[0:0],半球,2,析亚欧
20220731,2022-07-01 03:00:00,2159284,巴西甲,1日03:00,完,巴西国际,[3:0],米内罗竞技,[3:0],平手,2/2.5,析亚欧
20220731,2022-07-01 05:00:00,2159283,巴西甲,1日05:00,完,米内罗美洲,[3:1],奥瓦,[1:1],半球,2/2.5,析亚欧
20220731,2022-07-01 05:00:00,2159280,巴西甲,1日05:00,完,奎尔巴,[0:1],福塔雷萨,[0:1],平/半,2,析亚欧
20220731,2022-07-01 05:00:00,2220044,阿甲,1日05:00,完,帕特罗纳图,[3:0],博卡青年,[2:0],*平/半,2,析亚欧
20220731,2022-07-01 05:05:00,2135632,美职业,1日05:05,完,[东14]华盛顿联,[2:1],奥兰多城[东6],[0:1],平/半,2.5,析亚欧
20220731,2022-07-01 06:00:00,2214081,墨西甲春,1日06:00,完,[春3]塔巴蒂奥,[0:2],哥达拿查拉大学[春10],[0:1],平/半,2/2.5,析亚欧
20220731,2022-07-01 06:00:00,2159281,巴西甲,1日06:00,完,巴甘蒂诺,[1:0],尤文图德,[1:0],一球,2.5,析亚欧
20220731,2022-07-01 07:30:00,2220047,阿甲,1日07:30,完,河床,[1:2],萨尔米安杜,[0:2],球半,2.5/3,析亚欧
20220731,2022-07-01 08:05:00,2209772,墨西联春,1日08:05,完,[春13]桑托斯拉古纳,[1:0],阿特拿斯[春16],[0:0],平/半,2/2.5,析亚欧
20220731,2022-07-01 10:05:00,2209771,墨西联春,1日10:05,完,[春10]莱昂,[3:2],墨西哥美洲[春15],[1:1],平手,2.5,析亚欧
20220701,2022-07-02 06:00:00,2175244,巴西乙,2日06:00,完,沙佩科恩斯,[3:1],森柏欧,[0:0],平/半,2,析亚欧
20220701,2022-07-02 06:05:00,2206475,阿甲,2日06:05,完,科尔多瓦中央SDE,[1:2],阿根廷青年人,[0:0],平手,2/2.5,析亚欧
20220701,2022-07-02 08:30:00,2175246,巴西乙,2日08:30,完,克鲁塞罗,[2:0],维拉诺瓦,[1:0],一球,2/2.5,析亚欧
20220701,2022-07-02 08:30:00,2206474,阿甲,2日08:30,完,博卡青年,[0:3],班菲尔德,[0:3],半/一,2,析亚欧
20220701,2022-07-02 08:30:00,2175243,巴西乙,2日08:30,完,普拉斯哥野,[2:0],欧帕尔利奥,[1:0],半球,2,析亚欧
20220701,2022-07-02 10:05:00,2209733,墨西联春,2日10:05,完,[墨西联秋12]马萨特兰FC,[2:4],普埃布拉[墨西联秋5],[0:2],平手,2/2.5,析亚欧
20220702,2022-07-02 22:00:00,2175248,巴西乙,2日22:00,完,隆迪那,[0:0],阿拉戈亚诺体育队,[0:0],平手,2,析亚欧
20220702,2022-07-03 02:30:00,2206482,阿甲,3日02:30,完,泰格雷,[1:1],塔勒瑞斯,[1:0],半球,2/2.5,析亚欧
20220702,2022-07-03 03:00:00,2175247,巴西乙,3日03:00,完,伊图诺,[1:2],克里丘马,[0:0],平/半,2,析亚欧
20220702,2022-07-03 03:30:00,2159230,巴西甲,3日03:30,完,尤文图德,[1:2],米内罗竞技,[0:1],*半/一,2/2.5,析亚欧
20220702,2022-07-03 03:30:00,2159227,巴西甲,3日03:30,完,弗鲁米嫩塞,[4:0],科林蒂安,[2:0],平/半,2,析亚欧
20220702,2022-07-03 05:00:00,2206477,阿甲,3日05:00,完,戈多伊克鲁斯,[1:0],科隆竞技,[0:0],半球,2.5,析亚欧
20220702,2022-07-03 05:00:00,2206484,阿甲,3日05:00,完,萨斯菲尔德,[0:1],图库曼竞技,[0:1],半球,2/2.5,析亚欧
20220702,2022-07-03 05:30:00,2175249,巴西乙,3日05:30,完,累西腓航海,[3:1],诺瓦里桑蒂诺,[3:0],平/半,2,析亚欧
20220702,2022-07-03 06:00:00,2209734,墨西联春,3日06:00,完,[墨西联秋9]拿加沙,[1:3],托卢卡[墨西联秋15],[1:2],平/半,2.5,析亚欧
20220702,2022-07-03 06:00:00,2159225,巴西甲,3日06:00,完,桑托斯,[1:2],弗拉门戈,[0:1],平手,2,析亚欧
20220702,2022-07-03 06:00:00,2159234,巴西甲,3日06:00,完,塞阿拉,[1:1],巴西国际,[1:1],*平/半,2,析亚欧
20220702,2022-07-03 06:05:00,2209732,墨西联春,3日06:05,完,[墨西联秋6]瓜达拉哈拉,[0:0],华雷斯[墨西联秋18],[0:0],半/一,2/2.5,析亚欧
20220702,2022-07-03 07:30:00,2175245,巴西乙,3日07:30,完,CRB马瑟欧,[1:1],巴西瓜拉尼,[1:0],平/半,2,析亚欧
20220702,2022-07-03 07:30:00,2206476,阿甲,3日07:30,完,拉普拉塔体操,[1:0],防卫者,[0:0],平/半,2/2.5,析亚欧
20220702,2022-07-03 07:35:00,2135581,美职业,3日07:35,完,[东12]多伦多FC,[0:2],西雅图音速[西7],[0:1],平手,2.5/3,析亚欧
20220702,2022-07-03 08:00:00,2159228,巴西甲,3日08:00,完,帕尔梅拉斯,[0:2],巴拉纳竞技,[0:1],一球,2/2.5,析亚欧
20220702,2022-07-03 08:05:00,2209731,墨西联春,3日08:05,完,[墨西联秋2]泰格雷斯,[2:3],阿苏尔[墨西联秋8],[0:1],半球,2/2.5,析亚欧
20220702,2022-07-03 10:05:00,2209730,墨西联春,3日10:05,完,[墨西联秋4]墨西哥美洲,[0:0],阿特拿斯[墨西联秋3],[0:0],半球,2/2.5,析亚欧
20220702,2022-07-03 10:05:00,2135579,美职业,3日10:05,完,[西11]温哥华白帽,[1:0],洛杉矶FC[西1],[0:0],*半球,2.5/3,析亚欧
20220703,2022-07-03 22:00:00,2175250,巴西乙,3日22:00,完,庞特普雷塔,[0:0],托姆本斯,[0:0],平/半,1.5/2,析亚欧
20220703,2022-07-03 22:00:00,2159229,巴西甲,3日22:00,完,奥瓦,[1:2],奎尔巴,[1:0],半球,2,析亚欧
20220703,2022-07-03 23:59:00,2206483,阿甲,3日23:59,完,圣塔菲联,[3:0],拉努斯,[1:0],平/半,2/2.5,析亚欧
20220703,2022-07-04 01:00:00,2209729,墨西联春,4日01:00,完,[墨西联秋11]普马斯,[1:1],提华纳[墨西联秋17],[0:1],半球,2.5,析亚欧
20220703,2022-07-04 02:00:00,2206473,阿甲,4日02:00,完,巴拉卡斯中央队,[2:1],圣洛伦索,[2:1],平手,2/2.5,析亚欧
20220703,2022-07-04 03:00:00,2175251,巴西乙,4日03:00,完,瓦斯科达伽马,[0:0],累西腓体育,[0:0],半球,1.5/2,析亚欧
20220703,2022-07-04 03:00:00,2175242,巴西乙,4日03:00,完,巴伊亚,[0:0],格雷米奥,[0:0],平手,2,析亚欧
20220703,2022-07-04 03:00:00,2159226,巴西甲,4日03:00,完,戈亚尼亚竞技,[1:2],圣保罗,[1:1],平手,2,析亚欧
20220703,2022-07-04 05:00:00,2159232,巴西甲,4日05:00,完,米内罗美洲,[1:0],戈伊亚斯,[0:0],半球,2,析亚欧
20220703,2022-07-04 05:00:00,2206481,阿甲,4日05:00,完,萨尔米安杜,[1:1],竞技俱乐部,[0:0],*平/半,2/2.5,析亚欧
20220703,2022-07-04 05:05:00,2135578,美职业,4日05:05,完,[东4]纽约城,[2:2],亚特兰大联[东11],[1:0],一球,2.5/3,析亚欧
20220703,2022-07-04 05:45:00,2159231,巴西甲,4日05:45,完,科里蒂巴,[2:1],福塔雷萨,[1:0],平手,2,析亚欧
20220703,2022-07-04 06:00:00,2209728,墨西联春,4日06:00,完,[墨西联秋10]圣路易斯竞技,[1:2],莱昂[墨西联秋13],[0:1],平手,2/2.5,析亚欧
20220703,2022-07-04 07:35:00,2135576,美职业,4日07:35,完,[东8]哥伦布机员,[0:0],费城联合[东1],[0:0],平/半,2/2.5,析亚欧
20220703,2022-07-04 07:35:00,2135577,美职业,4日07:35,完,[东6]新英格兰革命,[2:2],辛辛那提[东7],[1:1],一球,3,析亚欧
20220703,2022-07-04 08:00:00,2206478,阿甲,4日08:00,完,飓风队,[3:2],河床,[1:0],*半球,2.5,析亚欧
20220703,2022-07-04 08:05:00,2209727,墨西联春,4日08:05,完,[墨西联秋14]桑托斯拉古纳,[4:3],蒙特瑞[墨西联秋7],[2:2],平手,2/2.5,析亚欧
20220703,2022-07-04 08:05:00,2135580,美职业,4日08:05,完,[西11]明尼苏达联,[3:2],皇家盐湖城[西3],[2:0],平/半,2.5/3,析亚欧
20220703,2022-07-04 08:10:00,2135575,美职业,4日08:10,完,[西13]肯萨斯竞技,[0:1],纽约红牛[东2],[0:0],平手,2.5,析亚欧
20220703,2022-07-04 08:30:00,2135573,美职业,4日08:30,完,[西10]休斯敦迪纳摩,[1:2],夏洛特FC[东10],[0:1],半球,2.5,析亚欧
20220703,2022-07-04 08:30:00,2135574,美职业,4日08:30,完,[西6]纳什威尔,[2:2],波特兰伐木者[西9],[1:0],半球,2.5,析亚欧
20220703,2022-07-04 09:05:00,2135572,美职业,4日09:05,完,[西14]圣何塞地震,[2:1],芝加哥火焰[东13],[0:0],半球,2.5/3,析亚欧
20220704,2022-07-05 04:00:00,2206472,阿甲,5日04:00,完,萨兰迪兵工厂,[2:1],拉普拉塔大学生,[1:1],平手,2/2.5,析亚欧
20220704,2022-07-05 06:00:00,2206480,阿甲,5日06:00,完,纽维尔老男孩,[2:2],帕特罗纳图,[2:0],半球,2/2.5,析亚欧
20220704,2022-07-05 06:15:00,2206471,阿甲,5日06:15,完,阿尔多斯维,[2:1],罗萨里奥中央,[1:0],*平/半,2/2.5,析亚欧
20220704,2022-07-05 07:00:00,2159233,巴西甲,5日07:00,完,巴甘蒂诺,[0:1],博塔弗戈,[0:0],半/一,2/2.5,析亚欧
20220704,2022-07-05 07:10:00,2135571,美职业,5日07:10,完,[东7]奥兰多城,[3:5],华盛顿联[东14],[0:2],半球,2.5/3,析亚欧
20220704,2022-07-05 08:30:00,2206479,阿甲,5日08:30,完,阿根廷独立,[1:3],普拉腾斯,[1:1],半球,2/2.5,析亚欧
20220704,2022-07-05 09:00:00,2135569,美职业,5日09:00,完,[西12]科罗拉多急流,[2:3],奥斯汀FC[西2],[2:2],半/一,2.5/3,析亚欧
20220704,2022-07-05 09:00:00,2135570,美职业,5日09:00,完,[西5]达拉斯FC,[1:1],国际迈阿密[东10],[1:0],半/一,2.5/3,析亚欧
20220704,2022-07-05 10:00:00,2209726,墨西联春,5日10:00,完,[墨西联秋1]帕丘卡,[2:0],克雷塔罗[墨西联秋16],[1:0],半/一,2/2.5,析亚欧
20220705,2022-07-05 10:35:00,2135568,美职业,5日10:35,完,[西7]洛杉矶银河,[4:0],蒙特利尔冲击[东4],[2:0],半/一,2.5/3,析亚欧
20220705,2022-07-06 06:00:00,2214048,墨西甲春,6日06:00,完,[春12]莫雷利亚,[2:0],特拉斯卡拉FC[春4],[1:0],半/一,2/2.5,析亚欧
20220705,2022-07-06 06:00:00,2175222,巴西乙,6日06:00,完,伊图诺,[1:1],克鲁塞罗,[0:0],*平/半,2,析亚欧
20220705,2022-07-06 06:00:00,2175145,巴西乙,6日06:00,完,沙佩科恩斯,[0:3],隆迪那,[0:1],平/半,2,析亚欧
20220705,2022-07-06 08:05:00,2214049,墨西甲春,6日08:05,完,[春6]坎昆FC,[0:1],拉亚伊斯潘斯昂[春8],[0:0],半球,2/2.5,析亚欧
20220705,2022-07-06 08:30:00,2175257,巴西乙,6日08:30,完,欧帕尔利奥,[2:3],CRB马瑟欧,[2:2],平/半,2,析亚欧
20220705,2022-07-06 10:05:00,2214050,墨西甲春,6日10:05,完,[春16]多拉多斯,[1:2],西玛罗雷斯索诺拉[春17],[1:0],平/半,2/2.5,析亚欧
20220706,2022-07-07 06:00:00,2214051,墨西甲春,7日06:00,完,[春15]杜兰戈,[0:0],拉巴斯竞技[春18],[0:0],平/半,2.5,析亚欧
20220706,2022-07-07 07:00:00,2234372,巴卡德乙,7日07:00,完,克里丘马,[0:1],纳考,[0:0],,,析亚欧
20220706,2022-07-07 08:05:00,2214052,墨西甲春,7日08:05,完,[春7]扎卡特卡斯,[3:4],塔巴蒂奥[春3],[1:3],半球,2.5,析亚欧
20220706,2022-07-07 08:30:00,2175256,巴西乙,7日08:30,完,诺瓦里桑蒂诺,[1:0],普拉斯哥野,[0:0],平/半,2,析亚欧
20220707,2022-07-08 06:00:00,2175253,巴西乙,8日06:00,完,阿拉戈亚诺体育队,[0:1],庞特普雷塔,[0:0],半球,2,析亚欧
20220707,2022-07-08 06:00:00,2214054,墨西甲春,8日06:00,完,[春11]瓦哈卡,[0:0],FC美利达[春17],[0:0],平/半,2/2.5,析亚欧
20220707,2022-07-08 08:05:00,2214053,墨西甲春,8日08:05,完,[春4]克雷卡米诺斯,[1:2],亚特兰特[春3],[1:1],平手,2/2.5,析亚欧
20220708,2022-07-09 06:00:00,2175261,巴西乙,9日06:00,完,维拉诺瓦,[1:1],巴伊亚,[0:0],平手,2,析亚欧
20220708,2022-07-09 06:00:00,2214055,墨西甲春,9日06:00,完,[春17]塞拉亚,[2:1],普马斯塔巴斯哥[春16],[1:0],半/一,2/2.5,析亚欧
20220708,2022-07-09 07:00:00,2222621,阿甲,9日07:00,完,罗萨里奥中央,[1:0],萨尔米安杜,[0:0],半球,2/2.5,析亚欧
20220708,2022-07-09 07:45:00,2135567,美职业,9日07:45,完,[东2]费城联合,[7:0],华盛顿联[东13],[5:0],半/一,2.5/3,析亚欧
20220708,2022-07-09 08:00:00,2209743,墨西联春,9日08:00,完,[墨西联秋12]马萨特兰FC,[0:1],泰格雷斯[墨西联秋2],[0:1],*平/半,2/2.5,析亚欧
20220708,2022-07-09 08:30:00,2175254,巴西乙,9日08:30,完,格雷米奥,[2:0],累西腓航海,[1:0],一球,2/2.5,析亚欧
20220708,2022-07-09 10:00:00,2135566,美职业,9日10:00,完,[西1]洛杉矶FC,[3:2],洛杉矶银河[西5],[1:0],半/一,3/3.5,析亚欧
20220708,2022-07-09 10:05:00,2209742,墨西联春,9日10:05,完,[墨西联秋17]提华纳,[0:2],华雷斯[墨西联秋18],[0:0],半球,2/2.5,析亚欧
20220708,2022-07-09 10:05:00,2209741,墨西联春,9日10:05,完,[墨西联秋5]普埃布拉,[1:0],桑托斯拉古纳[墨西联秋14],[1:0],平/半,2.5,析亚欧
20220709,2022-07-09 10:35:00,2135565,美职业,9日10:35,完,[西9]温哥华白帽,[1:3],明尼苏达联[西8],[0:0],平手,2.5,析亚欧
20220709,2022-07-09 22:00:00,2175255,巴西乙,9日22:00,完,巴西瓜拉尼,[1:0],克鲁塞罗,[1:0],*平/半,2,析亚欧
20220709,2022-07-09 23:59:00,2206492,阿甲,9日23:59,完,帕特罗纳图,[0:1],萨兰迪兵工厂,[0:1],平/半,2/2.5,析亚欧
20220709,2022-07-10 01:10:00,2135592,美职业,10日01:10,完,[东3]纽约城,[4:2],新英格兰革命[东5],[2:1],半/一,3,析亚欧
20220709,2022-07-10 02:30:00,2229779,阿甲,10日02:30,完,圣洛伦索,[2:1],博卡青年,[1:1],*平/半,2,析亚欧
20220709,2022-07-10 03:00:00,2175259,巴西乙,10日03:00,完,累西腓体育,[2:0],隆迪那,[1:0],半球,1.5/2,析亚欧
20220709,2022-07-10 03:30:00,2159242,巴西甲,10日03:30,完,巴甘蒂诺,[4:0],奥瓦,[0:0],半/一,2/2.5,析亚欧
20220709,2022-07-10 03:30:00,2175252,巴西乙,10日03:30,完,克里丘马,[0:1],瓦斯科达伽马,[0:1],平手,2,析亚欧
20220709,2022-07-10 03:30:00,2175260,巴西乙,10日03:30,完,托姆本斯,[2:1],沙佩科恩斯,[1:1],平手,2,析亚欧
20220709,2022-07-10 04:55:00,2135591,美职业,10日04:55,完,[西7]西雅图音速,[0:3],波特兰伐木者[西10],[0:1],半球,2.5/3,析亚欧
20220709,2022-07-10 05:00:00,2206487,阿甲,10日05:00,完,班菲尔德,[2:3],圣塔菲联,[1:2],半球,2/2.5,析亚欧
20220709,2022-07-10 05:30:00,2175258,巴西乙,10日05:30,完,森柏欧,[2:0],伊图诺,[1:0],平/半,2,析亚欧
20220709,2022-07-10 06:00:00,2159243,巴西甲,10日06:00,完,弗鲁米嫩塞,[2:1],塞阿拉,[1:0],半球,2,析亚欧
20220709,2022-07-10 07:05:00,2135589,美职业,10日07:05,完,[东11]亚特兰大联,[0:3],奥斯汀FC[西2],[0:2],半球,2.5/3,析亚欧
20220709,2022-07-10 07:25:00,2135590,美职业,10日07:25,完,[东8]夏洛特FC,[4:1],纳什威尔[西6],[1:0],平/半,2/2.5,析亚欧
