date_str,full_start_time,match_id,联赛,赛事时间,状态,主场球队,比分,客场球队,半场,亚让,进球数,数据
20220720,2022-07-21 02:15:00,2243754,欧冠杯,21日02:15,完,[斯亚甲10]马里博尔,[0:0],谢里夫[摩尔甲1],[0:0],平手,2,析亚欧
20220720,2022-07-21 02:45:00,2247969,球会友谊,21日02:45,完,[英冠13]普雷斯顿,[2:1],哈茨[苏超3],[1:0],半/一,2.5/3,析亚欧
20220720,2022-07-21 03:00:00,2247308,欧会杯,21日03:00,完,[黑山甲1]尼卡斯克,[0:0],卡拉卡斯维克[法罗甲1],[0:0],平/半,2/2.5,析亚欧
20220721,2022-07-21 22:00:00,2247312,欧会杯,21日22:00,完,[哈萨超4]杜堡尔,[2:0],林肯红魔,[0:0],球半,2.5,析亚欧
20220721,2022-07-21 23:59:00,2247320,欧会杯,21日23:59,完,[波兰超16]莱克普斯纳,[5:0],巴塔米戴拿模[格鲁甲1],[3:0],半/一,2.5,析亚欧
20220721,2022-07-22 01:30:00,2247775,欧会杯,22日01:30,完,[罗甲5]克卢日,[3:0],伊斯卡尔德斯[安道超1],[2:0],两球半,3/3.5,析亚欧
20220721,2022-07-22 03:30:00,2247811,欧会杯,22日03:30,完,维京古尔,[2:0],新圣徒[威超1],[1:0],一球,2.5,析亚欧
20220722,2022-07-22 22:00:00,2248141,球会友谊,22日22:00,完,[塞浦甲1]阿波罗利马索尔,[2:3],利贝雷茨[捷甲9],[1:1],平手,2.5,析亚欧
20220722,2022-07-22 23:30:00,2249254,球会友谊,22日23:30,完,[葡超3]本菲卡,[4:2],赫罗纳[西乙7],[0:0],球半,2.5/3,析亚欧
20220722,2022-07-22 23:30:00,2252181,球会友谊,22日23:30,完,[乌克超3]SK迪尼普,[0:0],纳萨[阿联酋超9],[0:0],,,析亚欧
20220722,2022-07-23 01:00:00,2249243,球会友谊,23日01:00,完,[德甲2]多特蒙德,[0:2],比利亚雷亚尔[西甲7],[0:1],平/半,3,析亚欧
20220722,2022-07-23 02:00:00,2249260,球会友谊,23日02:00,完,[英冠7]米德尔斯堡,[2:0],马赛[法甲2],[0:0],平手,2.5/3,析亚欧
20220723,2022-07-23 18:00:00,2247337,球会友谊,23日18:00,完,[日职联8]浦和红钻,[0:3],巴黎圣日尔曼[法甲1],[0:2],*两球/两球半,4/4.5,析亚欧
20220723,2022-07-23 21:00:00,2250971,球会友谊,23日21:00,完,[北爱冠3]劳夫哥尔,[0:2],林菲尔德[北爱超1],[0:1],,,析亚欧
20220723,2022-07-23 22:00:00,2250975,球会友谊,23日22:00,完,[苏超1]凯尔特人,[2:0],诺维奇[英超20],[1:0],半球,3,析亚欧
20220723,2022-07-23 22:00:00,2251023,球会友谊,23日22:00,完,[英冠14]斯托克城,[1:2],哈茨[苏超3],[0:1],平手,2.5/3,析亚欧
20220723,2022-07-23 22:00:00,2250824,球会友谊,23日22:00,完,[苏超2]格拉斯哥流浪者,[1:2],托特纳姆热刺[英超4],[1:0],*半球,2.5/3,析亚欧
20220723,2022-07-23 23:59:00,2251002,球会友谊,23日23:59,完,[荷甲2]埃因霍温,[2:1],皇家贝蒂斯[西甲5],[1:0],平/半,2.5/3,析亚欧
20220724,2022-07-24 11:00:00,2249158,球会友谊,24日11:00,完,[西甲1]皇家马德里(中),[0:1],巴塞罗那[西甲2],[0:1],平手,3.5,析亚欧
20220724,2022-07-24 21:00:00,2230598,哈萨杯,24日21:00,完,[哈萨超4]杜堡尔,[1:4],马克塔拉[哈萨超14],[1:2],,,析亚欧
20220725,2022-07-25 18:00:00,2247338,球会友谊,25日18:00,完,[日职联16]大阪钢巴,[2:6],巴黎圣日尔曼[法甲1],[1:4],*两球/两球半,3.5/4,析亚欧
20220726,2022-07-26 18:10:00,2253711,球会友谊,26日18:10,完,[塞浦甲7]奥莫尼亚,[2:0],哈浦尔耶路撒冷[以超11],[1:0],平/半,2.5,析亚欧
20220726,2022-07-26 23:30:00,2214822,欧冠杯,26日23:30,完,[塞浦甲2]AEK拉纳卡,[1:1],米迪兰特[丹麦超11],[1:1],*半球,2.5,析亚欧
20220726,2022-07-26 23:59:00,2247313,欧会杯,26日23:59,完,林肯红魔,[0:1],杜堡尔[哈萨超4],[0:1],*半球,2/2.5,析亚欧
20220726,2022-07-27 01:00:00,2243747,欧冠杯,27日01:00,完,[摩尔甲1]谢里夫,[1:0],马里博尔[斯亚甲7],[0:0],半/一,2/2.5,析亚欧
20220726,2022-07-27 01:00:00,2243746,欧冠杯,27日01:00,完,[捷甲2]皮尔森,[5:0],赫尔辛基[芬超2],[3:0],一/球半,2.5,析亚欧
20220726,2022-07-27 01:15:00,2247985,欧会杯,27日01:15,完,[威超1]新圣徒,[0:0],维京古尔,[0:0],平手,2.5,析亚欧
20220726,2022-07-27 01:30:00,2243750,欧冠杯,27日01:30,完,[卢森甲1]迪德朗日,[1:4],叶里温凤凰[阿美超3],[1:1],平/半,2,析亚欧
20220726,2022-07-27 02:00:00,2247305,欧会杯,27日02:00,完,[科索沃超1]巴利卡尼,[6:0],拉科奥里塔[圣马甲1],[2:0],两球半/三球,3.5,析亚欧
20220726,2022-07-27 02:00:00,2253721,球会友谊,27日02:00,完,[荷甲1]阿贾克斯,[3:1],顿涅茨克矿工[乌克超1],[1:1],一球,3/3.5,析亚欧
20220726,2022-07-27 03:00:00,2253755,球会友谊,27日03:00,完,[葡超3]本菲卡,[3:2],纽卡斯尔联[英超11],[2:2],平手,2.5/3,析亚欧
20220726,2022-07-27 03:00:00,2243745,欧冠杯,27日03:00,完,[爱超1]沙姆洛克流浪,[2:1],卢多格德斯[保超1],[1:0],*平/半,2/2.5,析亚欧
20220726,2022-07-27 03:00:00,2243758,欧冠杯,27日03:00,完,[北马其甲11]史酷匹,[0:1],萨格勒布迪纳摩[克亚甲1],[0:0],*球半,2.5/3,析亚欧
20220727,2022-07-27 23:00:00,2247776,欧会杯,27日23:00,完,[安道超1]伊斯卡尔德斯,[1:1],克卢日[罗甲9],[1:0],*球半/两球,2.5/3,析亚欧
20220727,2022-07-27 23:59:00,2256633,球会友谊,27日23:59,完,[德地区南10]瓦尔多夫,[0:5],法兰克福[德甲11],[0:3],*三球,3.5/4,析亚欧
20220727,2022-07-27 23:59:00,2256634,球会友谊,27日23:59,完,[意甲10]都灵,[1:0],阿波罗利马索尔[塞浦甲1],[0:0],半/一,2.5/3,析亚欧
20220727,2022-07-27 23:59:00,2243748,欧冠杯,27日23:59,完,[挪超3]博多格林特,[8:0],林菲尔德[北爱超1],[4:0],两球/两球半,3,析亚欧
20220727,2022-07-28 01:00:00,2243763,欧冠杯,28日01:00,完,[瑞士超9]苏黎世,[2:1],卡拉巴克[阿塞超1],[1:0],半球,2.5/3,析亚欧
20220727,2022-07-28 01:00:00,2214824,欧冠杯,28日01:00,完,[土超2]费内巴切,[1:1],基辅迪纳摩[乌克超2],[0:0],半/一,2/2.5,析亚欧
20220727,2022-07-28 01:00:00,2243761,欧冠杯,28日01:00,完,[瑞典超5]马尔默,[0:2],萨尔格里斯[立陶甲1],[0:1],球半/两球,2.5/3,析亚欧
20220727,2022-07-28 02:00:00,2247309,欧会杯,28日02:00,完,[法罗甲1]卡拉卡斯维克,[1:0],尼卡斯克[黑山甲4],[0:0],半球,2/2.5,析亚欧
20220727,2022-07-28 02:00:00,2242888,球会友谊,28日02:00,完,[奥甲1]萨尔茨堡,[1:0],利物浦[英超2],[1:0],*半/一,3,析亚欧
20220727,2022-07-28 02:30:00,2243749,欧冠杯,28日02:30,完,[斯伐超5]布拉迪斯拉发,[1:4],费伦茨瓦罗斯[匈甲1],[0:2],*平/半,2.5,析亚欧
20220727,2022-07-28 03:00:00,2214823,欧冠杯,28日03:00,完,[希腊超4]奥林匹亚科斯,[0:4],海法马卡比[以超1],[0:1],半/一,2/2.5,析亚欧
20220728,2022-07-29 01:00:00,2247303,欧会杯,29日01:00,完,[爱沙甲2]塔林利瓦迪亚,[1:1],希伯尼安斯[马尔甲1],[0:0],半/一,2.5,析亚欧
20220728,2022-07-29 01:00:00,2247321,欧会杯,29日01:00,完,[格鲁甲1]巴塔米戴拿模,[1:1],莱克普斯纳[波兰超15],[0:0],平手,2.5,析亚欧
20220728,2022-07-29 03:00:00,2247757,欧会杯,29日03:00,完,[波斯甲10]萨连斯基,[3:2],KF地拉那[阿尔巴超1],[2:0],半/一,2.5,析亚欧
20220729,2022-07-30 02:50:00,2258614,球会友谊,30日02:50,完,[英超16]埃弗顿,[3:0],基辅迪纳摩[乌克超2],[1:0],半球,2.5/3,析亚欧
20220729,2022-07-30 03:00:00,2253828,爱足杯,30日03:00,完,宾高凯尔特,[0:4],沙姆洛克流浪[爱超1],[0:1],*三球,4,析亚欧
20220730,2022-07-30 23:59:00,2261218,球会友谊,30日23:59,完,[塞浦甲4]阿诺索西斯,[0:2],奥莫尼亚[塞浦甲7],[0:1],平手,2.5,析亚欧
20220730,2022-07-31 02:00:00,2205273,荷超杯,31日02:00,完,[荷甲1]阿贾克斯,[3:5],埃因霍温[荷甲2],[1:2],半/一,3,析亚欧
20220730,2022-07-31 02:15:00,2256515,球会友谊,31日02:15,完,[英超4]托特纳姆热刺(中),[0:1],罗马[意甲6],[0:1],平/半,2.5,析亚欧
20220730,2022-07-31 07:05:00,2256520,球会友谊,31日07:05,完,[美职业东3]纽约红牛,[0:2],巴塞罗那[西甲2],[0:1],*两球,3.5,析亚欧
20220731,2022-07-31 20:00:00,2261826,球会友谊,31日20:00,完,[荷乙14]阿尔梅勒城,[1:1],阿贾克斯[荷甲1],[0:1],*半球,3.5,析亚欧
20220731,2022-07-31 23:00:00,2230599,哈萨杯,31日23:00,完,[哈萨超14]马克塔拉,[1:0],杜堡尔[哈萨超4],[0:0],两球半,3.5/4,析亚欧
20220731,2022-07-31 23:59:00,2261139,球会友谊,31日23:59,完,[法甲2]马赛,[0:2],AC米兰[意甲1],[0:2],*平/半,2.5/3,析亚欧
20220831,2022-08-01 01:00:00,2270741,立陶杯,1日01:00,完,[立陶甲1]萨尔格里斯,[2:1],瑞特瑞埃[立陶甲5],[0:0],,,析亚欧
20220831,2022-08-01 02:45:00,2276258,苏联杯,1日02:45,完,[苏超11]罗斯郡,[1:4],凯尔特人[苏超1],[0:2],*球半/两球,3/3.5,析亚欧
20220831,2022-08-01 03:45:00,2275833,冰岛杯,1日03:45,完,[冰岛超1]贝雷达比历克,[0:3],维京古尔[冰岛超3],[0:3],平/半,3/3.5,析亚欧
20220801,2022-08-02 02:45:00,2209285,德国杯,2日02:45,完,[德乙9]马格德堡,[0:4],法兰克福[德甲11],[0:2],*半/一,2.5/3,析亚欧
20220802,2022-08-03 01:00:00,2258213,欧冠杯,3日01:00,完,[摩尔甲2]谢里夫,[1:2],皮尔森[捷甲6],[1:1],平手,2,析亚欧
20220802,2022-08-03 01:45:00,2258214,欧冠杯,3日01:45,完,[保超1]卢多格德斯,[1:2],萨格勒布迪纳摩[克亚甲1],[1:2],平手,2,析亚欧
20220802,2022-08-03 02:00:00,2258100,欧冠杯,3日02:00,完,[法甲3]摩纳哥,[1:1],埃因霍温[荷甲2],[0:1],半球,2.5/3,析亚欧
20220802,2022-08-03 02:45:00,2258099,欧冠杯,3日02:45,完,[比甲3]圣吉罗斯(中),[2:0],格拉斯哥流浪者[苏超3],[1:0],平手,2.5,析亚欧
20220802,2022-08-03 03:00:00,2258212,欧冠杯,3日03:00,完,[葡超3]本菲卡,[4:1],米迪兰特[丹麦超5],[3:0],球半,2.5/3,析亚欧
20220803,2022-08-03 23:59:00,2259929,欧冠杯,3日23:59,完,[阿塞超1]卡拉巴克,[1:1],费伦茨瓦罗斯[匈甲2],[1:1],平/半,2/2.5,析亚欧
20220803,2022-08-03 23:59:00,2259931,欧冠杯,3日23:59,完,[挪超3]博多格林特,[5:0],萨尔格里斯[立陶甲2],[2:0],球半/两球,3/3.5,析亚欧
20220803,2022-08-04 01:00:00,2259933,欧冠杯,4日01:00,完,[以超1]海法马卡比,[4:0],阿波罗利马索尔[塞浦甲1],[1:0],半/一,2/2.5,析亚欧
20220803,2022-08-04 02:00:00,2259935,欧冠杯,4日02:00,完,[乌克超2]基辅迪纳摩(中),[1:0],格拉茨风暴[奥甲3],[1:0],平/半,2/2.5,析亚欧
20220803,2022-08-04 02:45:00,2258211,欧冠杯,4日02:45,完,[塞尔超1]贝尔格莱德红星,[5:0],叶里温凤凰[阿美超9],[3:0],两球,2.5/3,析亚欧
20220804,2022-08-04 23:59:00,2262617,欧会杯,4日23:59,完,[拉脱超2]列加斯,[1:1],希伯尼安斯[马尔甲1],[0:1],一球,2.5,析亚欧
20220804,2022-08-04 23:59:00,2258205,欧罗巴杯,4日23:59,完,[塞浦甲2]AEK拉纳卡,[2:1],贝尔格莱德游击[塞尔超7],[1:1],*平/半,2/2.5,析亚欧
20220804,2022-08-05 01:00:00,2259925,欧罗巴杯,5日01:00,完,[土超2]费内巴切,[3:0],斯洛瓦科[捷甲8],[2:0],一/球半,2.5,析亚欧
20220804,2022-08-05 01:00:00,2259926,欧罗巴杯,5日01:00,完,[瑞典超5]马尔默,[3:0],迪德朗日[卢森甲1],[0:0],球半/两球,2.5/3,析亚欧
20220804,2022-08-05 01:00:00,2262627,欧会杯,5日01:00,完,[白俄超1]沙克迪奥(中),[0:0],克卢日[罗甲5],[0:0],*半球,2/2.5,析亚欧
20220804,2022-08-05 02:00:00,2262632,欧会杯,5日02:00,完,[科索沃超1]巴利卡尼,[3:2],卡拉卡斯维克[法罗甲1],[2:0],平/半,2/2.5,析亚欧
20220804,2022-08-05 02:15:00,2258206,欧罗巴杯,5日02:15,完,[斯亚甲8]马里博尔,[0:2],赫尔辛基[芬超2],[0:0],半球,2/2.5,析亚欧
20220804,2022-08-05 02:45:00,2259927,欧罗巴杯,5日02:45,完,[北爱超1]林菲尔德,[0:2],苏黎世[瑞士超10],[0:1],*一/球半,2.5/3,析亚欧
20220804,2022-08-05 03:00:00,2258204,欧罗巴杯,5日03:00,完,[爱超1]沙姆洛克流浪,[3:1],史酷匹[北马其甲11],[2:0],半球,2/2.5,析亚欧
20220804,2022-08-05 03:00:00,2259924,欧罗巴杯,5日03:00,完,[希腊超4]奥林匹亚科斯,[1:1],布拉迪斯拉发[斯伐超2],[0:0],一/球半,2.5,析亚欧
20220805,2022-08-06 01:00:00,2263878,球会友谊,6日01:00,完,[塞浦甲7]奥莫尼亚,[0:2],AEK雅典[希腊超6],[0:1],*半球,2.5,析亚欧
20220806,2022-08-06 21:30:00,2262037,威挑杯,6日21:30,完,[威超5]康纳斯码头,[1:1],新圣徒[威超1],[1:0],,,析亚欧
20220806,2022-08-06 23:00:00,2264989,球会友谊,6日23:00,完,[塞浦甲7]奥莫尼亚,[3:0],MEAP尼素奥,[2:0],,,析亚欧
20220807,2022-08-07 23:00:00,2230602,哈萨杯,7日23:00,完,[哈萨超4]杜堡尔,[3:5],塔拉茲[哈萨超5],[2:2],*半球,2.5,析亚欧
20220807,2022-08-08 02:10:00,2263387,球会友谊,8日02:10,完,[西甲2]巴塞罗那,[6:0],普马斯[墨西联春10],[4:0],两球,3/3.5,析亚欧
20220809,2022-08-09 22:35:00,2266115,球会友谊,9日22:35,完,[德甲4]柏林联合,[1:1],汉诺威96[德乙15],[0:0],一球,3,析亚欧
20220809,2022-08-09 23:59:00,2259930,欧冠杯,9日23:59,完,[立陶甲1]萨尔格里斯,[1:1],博多格林特[挪超3],[1:0],*半/一,2.5,析亚欧
20220809,2022-08-10 01:00:00,2259932,欧冠杯,10日01:00,完,[塞浦甲1]阿波罗利马索尔(中),[2:0],海法马卡比[以超1],[2:0],*平/半,2/2.5,析亚欧
20220809,2022-08-10 01:00:00,2258207,欧冠杯,10日01:00,完,[捷甲4]皮尔森,[2:1],谢里夫[摩尔甲1],[1:0],一球,2/2.5,析亚欧
20220809,2022-08-10 01:00:00,2258209,欧冠杯,10日01:00,完,[阿美超9]叶里温凤凰,[0:2],贝尔格莱德红星[塞尔超1],[0:1],*一/球半,2.5/3,析亚欧
20220809,2022-08-10 01:45:00,2258208,欧冠杯,10日01:45,完,[丹麦超8]米迪兰特(中),[1:3],本菲卡[葡超2],[0:1],*半/一,2.5/3,析亚欧
20220809,2022-08-10 02:00:00,2259928,欧冠杯,10日02:00,完,[匈甲5]费伦茨瓦罗斯,[1:3],卡拉巴克[阿塞超2],[0:1],平/半,2/2.5,析亚欧
20220809,2022-08-10 02:00:00,2258210,欧冠杯,10日02:00,完,[克亚甲1]萨格勒布迪纳摩,[4:2],卢多格德斯[保超3],[3:1],半/一,2.5,析亚欧
20220809,2022-08-10 02:30:00,2259934,欧冠杯,10日02:30,完,[奥甲4]格拉茨风暴,[1:0],基辅迪纳摩[乌克超2],[1:0],平/半,2/2.5,析亚欧
20220809,2022-08-10 02:30:00,2258097,欧冠杯,10日02:30,完,[荷甲2]埃因霍温,[2:2],摩纳哥[法甲7],[1:0],平/半,2.5/3,析亚欧
20220809,2022-08-10 02:45:00,2258098,欧冠杯,10日02:45,完,[苏超2]格拉斯哥流浪者,[3:0],圣吉罗斯[比甲11],[1:0],平/半,2/2.5,析亚欧
20220809,2022-08-10 03:00:00,2258202,欧罗巴杯,10日03:00,完,[北马其甲9]史酷匹,[1:2],沙姆洛克流浪[爱超1],[0:0],平手,2/2.5,析亚欧
20220810,2022-08-11 01:00:00,2268950,球会友谊,11日01:00,完,[斯亚甲4]多明萨尔,[0:3],顿涅茨克矿工[乌克超1],[0:3],,,析亚欧
20220811,2022-08-11 22:00:00,2262648,欧会杯,11日22:00,完,[哈萨超4]杜堡尔,[1:1],萨连斯基[波斯甲8],[0:1],平/半,2/2.5,析亚欧
20220811,2022-08-11 23:59:00,2258203,欧罗巴杯,11日23:59,完,[芬超2]赫尔辛基,[1:0],马里博尔[斯亚甲10],[0:0],半球,2/2.5,析亚欧
20220811,2022-08-12 01:00:00,2259920,欧罗巴杯,12日01:00,完,[捷甲5]斯洛瓦科,[1:1],费内巴切[土超2],[0:0],*半球,2.5,析亚欧
20220811,2022-08-12 01:00:00,2259922,欧罗巴杯,12日01:00,完,[瑞士超10]苏黎世,[3:0],林菲尔德[北爱超1],[2:0],两球,3,析亚欧
20220811,2022-08-12 02:00:00,2262661,欧会杯,12日02:00,完,[马尔甲1]希伯尼安斯(中),[1:3],列加斯[拉脱超2],[0:1],平手,2/2.5,析亚欧
20220811,2022-08-12 02:00:00,2262666,欧会杯,12日02:00,完,[法罗甲1]卡拉卡斯维克,[2:1],巴利卡尼[科索沃超1],[0:0],平/半,2.5,析亚欧
20220811,2022-08-12 02:00:00,2259923,欧罗巴杯,12日02:00,完,[卢森甲1]迪德朗日(中),[2:2],马尔默[瑞典超6],[0:0],*一球,2.5,析亚欧
20220811,2022-08-12 02:30:00,2262669,欧会杯,12日02:30,完,[波兰超17]莱克普斯纳,[2:1],维京古尔[冰岛超2],[2:0],球半,2.5/3,析亚欧
20220811,2022-08-12 02:30:00,2259921,欧罗巴杯,12日02:30,完,[斯伐超1]布拉迪斯拉发,[1:1],奥林匹亚科斯[希腊超4],[0:0],*平/半,2/2.5,析亚欧
20220811,2022-08-12 03:00:00,2258201,欧罗巴杯,12日03:00,完,[塞尔超9]贝尔格莱德游击,[2:2],AEK拉纳卡[塞浦甲2],[1:0],半/一,2.5,析亚欧
20220812,2022-08-13 01:30:00,2238994,塞浦超杯,13日01:30,完,[塞浦甲1]阿波罗利马索尔(中),[2:0],奥莫尼亚[塞浦甲7],[1:0],平/半,2/2.5,析亚欧
20220814,2022-08-14 21:00:00,2267875,拉脱杯,14日21:00,完,[拉脱超7]图库姆斯,[1:4],列加斯[拉脱超2],[0:1],,,析亚欧
20220814,2022-08-14 23:00:00,2230604,哈萨杯,14日23:00,完,[哈萨超1]阿克托比,[1:0],杜堡尔[哈萨超4],[1:0],两球/两球半,3.5,析亚欧
20220816,2022-08-17 03:00:00,2264411,欧冠杯,17日03:00,完,[丹麦超8]哥本哈根,[2:1],特拉布宗体育[土超2],[1:0],平/半,2/2.5,析亚欧
20220816,2022-08-17 03:00:00,2268739,欧冠杯,17日03:00,完,[挪超2]博多格林特,[1:0],萨格勒布迪纳摩[克亚甲1],[1:0],平/半,2/2.5,析亚欧
20220816,2022-08-17 03:00:00,2268737,欧冠杯,17日03:00,完,[苏超2]格拉斯哥流浪者,[2:2],埃因霍温[荷甲2],[1:1],平手,2/2.5,析亚欧
20220817,2022-08-18 00:45:00,2268740,欧冠杯,18日00:45,完,[阿塞超3]卡拉巴克,[0:0],皮尔森[捷甲3],[0:0],平手,2/2.5,析亚欧
20220817,2022-08-18 03:00:00,2268741,欧冠杯,18日03:00,完,[乌克超2]基辅迪纳摩(中),[0:2],本菲卡[葡超2],[0:2],*半球,2/2.5,析亚欧
20220817,2022-08-18 03:00:00,2268738,欧冠杯,18日03:00,完,[以超1]海法马卡比,[3:2],贝尔格莱德红星[塞尔超1],[1:2],平手,2/2.5,析亚欧
20220818,2022-08-18 23:59:00,2269899,欧罗巴杯,18日23:59,完,[芬超3]赫尔辛基,[1:0],锡尔克堡[丹麦超2],[0:0],平手,2/2.5,析亚欧
20220818,2022-08-19 00:30:00,2269894,欧罗巴杯,19日00:30,完,[匈甲1]费伦茨瓦罗斯,[4:0],沙姆洛克流浪[爱超1],[2:0],一/球半,2.5/3,析亚欧
20220818,2022-08-19 01:00:00,2269901,欧罗巴杯,19日01:00,完,[瑞士超10]苏黎世,[2:1],哈茨[苏超3],[2:1],半球,2.5,析亚欧
20220818,2022-08-19 01:00:00,2269896,欧罗巴杯,19日01:00,完,[塞浦甲1]阿波罗利马索尔,[1:1],奥林匹亚科斯[希腊超4],[1:1],*平/半,2/2.5,析亚欧
20220818,2022-08-19 01:00:00,2269900,欧罗巴杯,19日01:00,完,[瑞典超4]马尔默,[3:1],锡瓦斯体育[土超15],[2:1],半球,2/2.5,析亚欧
20220818,2022-08-19 01:10:00,2269895,欧罗巴杯,19日01:10,完,[阿美超5]叶里温凤凰,[0:0],谢里夫[摩尔甲1],[0:0],平手,2/2.5,析亚欧
20220818,2022-08-19 01:45:00,2269902,欧罗巴杯,19日01:45,完,[保超5]卢多格德斯,[1:0],萨尔格里斯[立陶甲2],[1:0],一/球半,2.5/3,析亚欧
20220818,2022-08-19 02:00:00,2269898,欧罗巴杯,19日02:00,完,[乌克超3]SK迪尼普,[1:2],AEK拉纳卡[塞浦甲2],[0:2],平手,2/2.5,析亚欧
20220818,2022-08-19 02:00:00,2269952,欧会杯,19日02:00,完,[波斯甲12]萨连斯基,[1:0],布拉迪斯拉发[斯伐超1],[0:0],平手,2/2.5,析亚欧
20220818,2022-08-19 02:15:00,2269941,欧会杯,19日02:15,完,[斯亚甲10]马里博尔,[0:0],克卢日[罗甲4],[0:0],*平/半,2/2.5,析亚欧
20220818,2022-08-19 02:30:00,2269951,欧会杯,19日02:30,完,[波兰超18]莱克普斯纳,[2:0],迪德朗日[卢森甲1],[1:0],球半/两球,3,析亚欧
20220818,2022-08-19 02:30:00,2269903,欧罗巴杯,19日02:30,完,[比甲4]根特,[0:2],奥莫尼亚[塞浦甲7],[0:1],球半,2.5/3,析亚欧
20220818,2022-08-19 03:00:00,2269897,欧罗巴杯,19日03:00,完,[奥甲9]奥地利维也纳,[0:2],费内巴切[土超3],[0:1],平手,2.5,析亚欧
20220818,2022-08-19 03:00:00,2269942,欧会杯,19日03:00,完,[塞尔超9]贝尔格莱德游击,[4:1],咸仑斯巴坦[马尔甲4],[3:0],球半,2.5,析亚欧
20220818,2022-08-19 03:00:00,2269938,欧会杯,19日03:00,完,[北马其甲5]史酷匹,[1:2],巴利卡尼[科索沃超1],[1:1],平/半,2/2.5,析亚欧
20220821,2022-08-21 20:00:00,2244457,瑞士杯,21日20:00,完,[瑞士乙P-9]查姆,[0:4],苏黎世[瑞士超10],[0:2],,,析亚欧
20220823,2022-08-24 03:00:00,2268735,欧冠杯,24日03:00,完,[捷甲7]皮尔森,[2:1],卡拉巴克[阿塞超3],[0:1],半球,2/2.5,析亚欧
20220823,2022-08-24 03:00:00,2268734,欧冠杯,24日03:00,完,[塞尔超1]贝尔格莱德红星,[2:2],海法马卡比[以超1],[2:1],半/一,2.5,析亚欧
20220823,2022-08-24 03:00:00,2268733,欧冠杯,24日03:00,完,[葡超3]本菲卡,[3:0],基辅迪纳摩[乌克超2],[3:0],一/球半,2.5/3,析亚欧
20220824,2022-08-25 03:00:00,2268732,欧冠杯,25日03:00,完,[荷甲3]埃因霍温,[0:1],格拉斯哥流浪者[苏超2],[0:0],半/一,2.5/3,析亚欧
20220824,2022-08-25 03:00:00,2268736,欧冠杯,25日03:00,完,[克亚甲1]萨格勒布迪纳摩,[2:1],博多格林特[挪超3],[2:0],半球,2.5/3,析亚欧
20220824,2022-08-25 03:00:00,2264412,欧冠杯,25日03:00,完,[土超9]特拉布宗体育,[0:0],哥本哈根[丹麦超5],[0:0],半球,2.5,析亚欧
20220824,2022-08-25 03:30:00,2273286,球会友谊,25日03:30,完,[西甲5]巴塞罗那,[3:3],曼彻斯特城[英超2],[1:1],平手,3.5,析亚欧
20220825,2022-08-25 23:59:00,2269904,欧罗巴杯,25日23:59,完,[立陶甲1]萨尔格里斯,[3:2],卢多格德斯[保超3],[2:1],*半球,2/2.5,析亚欧
20220825,2022-08-25 23:59:00,2269909,欧罗巴杯,25日23:59,完,[塞浦甲2]AEK拉纳卡,[3:0],SK迪尼普[乌克超12],[2:0],半球,2/2.5,析亚欧
20220825,2022-08-26 00:30:00,2269910,欧罗巴杯,26日00:30,完,[丹麦超1]锡尔克堡,[1:1],赫尔辛基[芬超3],[0:1],半/一,2.5,析亚欧
20220825,2022-08-26 01:00:00,2269908,欧罗巴杯,26日01:00,完,[土超1]费内巴切,[4:1],奥地利维也纳[奥甲7],[2:1],一/球半,2.5/3,析亚欧
20220825,2022-08-26 01:00:00,2269906,欧罗巴杯,26日01:00,完,[摩尔甲1]谢里夫,[0:0],叶里温凤凰[阿美超9],[0:0],一球,2.5,析亚欧
20220825,2022-08-26 01:00:00,2269905,欧罗巴杯,26日01:00,完,[塞浦甲7]奥莫尼亚,[2:0],根特[比甲7],[2:0],*半球,2.5,析亚欧
20220825,2022-08-26 01:00:00,2269911,欧罗巴杯,26日01:00,完,[土超13]锡瓦斯体育,[0:2],马尔默[瑞典超5],[0:0],平手,2/2.5,析亚欧
