date_str,full_start_time,match_id,联赛,赛事时间,状态,主场球队,比分,客场球队,半场,亚让,进球数,数据
20220724,2022-07-24 18:00:00,2148615,日职乙,24日18:00,完,熊本深红,[3:0],金泽,[1:0],平/半,2/2.5,析亚欧
20220730,2022-07-30 13:00:00,2148964,日职联,30日13:00,完,札幌冈萨多,[2:2],名古屋鲸八,[1:0],平/半,2/2.5,析亚欧
20220730,2022-07-30 17:00:00,2148617,日职乙,30日17:00,完,枥木SC,[1:1],德岛漩涡,[0:0],*平/半,1.5/2,析亚欧
20220730,2022-07-30 17:00:00,2148618,日职乙,30日17:00,完,横滨FC,[0:3],岩手盛冈仙鹤,[0:1],半/一,2.5/3,析亚欧
20220730,2022-07-30 17:00:00,2148616,日职乙,30日17:00,完,水户蜀葵,[1:0],大宫松鼠,[1:0],半/一,2.5,析亚欧
20220730,2022-07-30 17:30:00,2148965,日职联,30日17:30,完,磐田喜悦,[1:0],湘南海洋,[0:0],*平/半,2/2.5,析亚欧
20220730,2022-07-30 17:30:00,2148619,日职乙,30日17:30,完,FC琉球,[2:0],熊本深红,[1:0],*半球,2/2.5,析亚欧
20220730,2022-07-30 18:00:00,2148621,日职乙,30日18:00,完,山形山神,[1:0],町田泽维亚,[1:0],*平/半,2/2.5,析亚欧
20220730,2022-07-30 18:00:00,2148622,日职乙,30日18:00,完,大分三神,[2:2],东京绿茵,[2:2],平/半,2.5,析亚欧
20220730,2022-07-30 18:00:00,2148623,日职乙,30日18:00,完,冈山绿雉,[1:1],千叶市原,[0:0],平手,2,析亚欧
20220730,2022-07-30 18:00:00,2148624,日职乙,30日18:00,完,山口雷法,[2:2],仙台维加泰,[1:2],*半球,2.5,析亚欧
20220730,2022-07-30 18:00:00,2148620,日职乙,30日18:00,完,群马草津温泉,[1:1],甲府风林,[1:0],*半球,2/2.5,析亚欧
20220730,2022-07-30 18:00:00,2148625,日职乙,30日18:00,完,长崎成功丸,[2:2],新泻天鹅,[1:1],平手,2/2.5,析亚欧
20220730,2022-07-30 18:00:00,2141262,韩K联,30日18:00,完,水原三星,[0:0],金泉尚武,[0:0],平/半,2/2.5,析亚欧
20220730,2022-07-30 18:00:00,2148970,日职联,30日18:00,完,神户胜利船,[0:1],柏太阳神,[0:1],平/半,2/2.5,析亚欧
20220730,2022-07-30 18:00:00,2141263,韩K联,30日18:00,完,蔚山现代,[2:1],江原FC,[1:1],半/一,2.5,析亚欧
20220730,2022-07-30 18:00:00,2148966,日职联,30日18:00,完,大阪樱花,[2:0],福冈黄蜂,[1:0],半球,2/2.5,析亚欧
20220730,2022-07-30 18:00:00,2148967,日职联,30日18:00,完,大阪钢巴,[1:1],京都不死鸟,[0:0],平/半,2/2.5,析亚欧
20220730,2022-07-30 18:00:00,2148969,日职联,30日18:00,完,浦和红钻,[3:1],川崎前锋,[2:0],*平/半,2/2.5,析亚欧
20220730,2022-07-30 18:00:00,2148971,日职联,30日18:00,完,横滨水手,[2:0],鹿岛鹿角,[1:0],平/半,2.5/3,析亚欧
20220730,2022-07-30 18:00:00,2148968,日职联,30日18:00,完,广岛三箭,[1:2],FC东京,[1:0],平/半,2/2.5,析亚欧
20220730,2022-07-30 18:00:00,2141264,韩K联,30日18:00,完,全北现代,[1:0],济州联队,[0:0],平/半,2.5,析亚欧
20220730,2022-07-30 18:30:00,2141261,韩K联,30日18:30,完,浦项制铁,[1:2],FC首尔,[1:0],半球,2/2.5,析亚欧
20220730,2022-07-30 19:00:00,2141260,韩K联,30日19:00,完,城南足球俱乐部,[3:1],仁川联队,[0:0],*平/半,2/2.5,析亚欧
20220731,2022-07-31 17:00:00,2148972,日职联,31日17:00,完,清水鼓动,[3:3],鸟栖沙岩,[0:2],平手,2/2.5,析亚欧
20220731,2022-07-31 18:00:00,2148626,日职乙,31日18:00,完,金泽,[0:3],秋田蓝色闪电,[0:2],平/半,2,析亚欧
20220731,2022-07-31 18:30:00,2141259,韩K联,31日18:30,完,水原城,[2:2],大邱FC,[1:1],平/半,2/2.5,析亚欧
20220802,2022-08-02 18:00:00,2141270,韩K联,2日18:00,完,金泉尚武,[0:1],浦项制铁,[0:1],*平/半,2.5,析亚欧
20220802,2022-08-02 18:30:00,2141269,韩K联,2日18:30,完,济州联队,[1:2],城南足球俱乐部,[0:1],半/一,2.5,析亚欧
20220802,2022-08-02 19:00:00,2141268,韩K联,2日19:00,完,蔚山现代,[1:1],FC首尔,[0:0],半/一,2.5,析亚欧
20220803,2022-08-03 18:00:00,2141267,韩K联,3日18:00,完,仁川联队,[1:1],水原城,[0:0],平手,2.5,析亚欧
20220803,2022-08-03 18:30:00,2141266,韩K联,3日18:30,完,江原FC,[2:1],全北现代,[0:0],*半球,2.5,析亚欧
20220803,2022-08-03 18:30:00,2141265,韩K联,3日18:30,完,大邱FC,[1:2],水原三星,[1:1],平/半,2/2.5,析亚欧
20220805,2022-08-05 18:00:00,2141276,韩K联,5日18:00,完,城南足球俱乐部,[1:4],金泉尚武,[0:1],*平/半,2.5,析亚欧
20220805,2022-08-05 18:30:00,2141275,韩K联,5日18:30,完,FC首尔,[0:2],济州联队,[0:0],平/半,2.5,析亚欧
20220806,2022-08-06 17:00:00,2148973,日职联,6日17:00,完,鹿岛鹿角,[0:2],广岛三箭,[0:0],平手,2.5,析亚欧
20220806,2022-08-06 17:00:00,2148627,日职乙,6日17:00,完,新泻天鹅,[2:2],德岛漩涡,[0:1],半球,2/2.5,析亚欧
20220806,2022-08-06 17:00:00,2148628,日职乙,6日17:00,完,岩手盛冈仙鹤,[1:3],冈山绿雉,[1:2],*平/半,2.5,析亚欧
20220806,2022-08-06 17:00:00,2148630,日职乙,6日17:00,完,东京绿茵,[1:0],长崎成功丸,[0:0],*平/半,2.5,析亚欧
20220806,2022-08-06 17:00:00,2148629,日职乙,6日17:00,完,甲府风林,[5:2],FC琉球,[3:1],半球,2/2.5,析亚欧
20220806,2022-08-06 17:30:00,2148974,日职联,6日17:30,完,京都不死鸟,[1:2],柏太阳神,[1:1],平手,2/2.5,析亚欧
20220806,2022-08-06 18:00:00,2148631,日职乙,6日18:00,完,金泽,[1:4],仙台维加泰,[0:2],*半球,2.5,析亚欧
20220806,2022-08-06 18:00:00,2148633,日职乙,6日18:00,完,大宫松鼠,[3:2],横滨FC,[1:1],*半球,2.5,析亚欧
20220806,2022-08-06 18:00:00,2148632,日职乙,6日18:00,完,町田泽维亚,[1:1],大分三神,[0:0],平/半,2.5,析亚欧
20220806,2022-08-06 18:00:00,2141274,韩K联,6日18:00,完,浦项制铁,[2:1],江原FC,[1:0],半球,2.5,析亚欧
20220806,2022-08-06 18:00:00,2148977,日职联,6日18:00,完,名古屋鲸八,[3:0],浦和红钻,[2:0],平手,2/2.5,析亚欧
20220806,2022-08-06 18:00:00,2148976,日职联,6日18:00,完,大阪樱花,[3:0],神户胜利船,[2:0],平/半,2.5,析亚欧
20220806,2022-08-06 18:00:00,2148634,日职乙,6日18:00,完,山口雷法,[0:1],山形山神,[0:0],*平/半,2/2.5,析亚欧
20220806,2022-08-06 18:30:00,2141273,韩K联,6日18:30,完,水原城,[4:2],水原三星,[1:1],平手,2/2.5,析亚欧
20220807,2022-08-07 17:00:00,2148978,日职联,7日17:00,完,FC东京,[0:2],清水鼓动,[0:0],半球,2.5,析亚欧
20220807,2022-08-07 17:00:00,2148635,日职乙,7日17:00,完,秋田蓝色闪电,[1:1],水户蜀葵,[0:0],*平/半,2/2.5,析亚欧
20220807,2022-08-07 18:00:00,2148636,日职乙,7日18:00,完,熊本深红,[2:0],枥木SC,[2:0],平手,2/2.5,析亚欧
20220807,2022-08-07 18:00:00,2148979,日职联,7日18:00,完,川崎前锋,[2:1],横滨水手,[1:1],平/半,2.5/3,析亚欧
20220807,2022-08-07 18:00:00,2148980,日职联,7日18:00,完,鸟栖沙岩,[2:0],磐田喜悦,[1:0],一球,2.5/3,析亚欧
20220807,2022-08-07 18:00:00,2148981,日职联,7日18:00,完,湘南海洋,[1:5],札幌冈萨多,[0:3],平/半,2/2.5,析亚欧
20220807,2022-08-07 18:00:00,2141272,韩K联,7日18:00,完,全北现代,[1:1],蔚山现代,[0:1],平手,2.5,析亚欧
20220807,2022-08-07 18:00:00,2148637,日职乙,7日18:00,完,群马草津温泉,[0:3],千叶市原,[0:2],*平/半,2/2.5,析亚欧
20220807,2022-08-07 18:30:00,2141271,韩K联,7日18:30,完,大邱FC,[2:3],仁川联队,[1:1],平/半,2/2.5,析亚欧
20220810,2022-08-10 18:00:00,2141256,韩K联,10日18:00,完,水原城,[0:1],全北现代,[0:1],*平/半,2.5,析亚欧
20220810,2022-08-10 18:30:00,2141255,韩K联,10日18:30,完,江原FC,[1:0],大邱FC,[0:0],平手,2.5,析亚欧
20220813,2022-08-13 13:00:00,2148982,日职联,13日13:00,完,札幌冈萨多,[0:2],神户胜利船,[0:2],平手,2.5,析亚欧
20220813,2022-08-13 17:00:00,2141282,韩K联,13日17:00,完,蔚山现代,[4:0],大邱FC,[2:0],半/一,2.5/3,析亚欧
20220813,2022-08-13 17:00:00,2148638,日职乙,13日17:00,完,岩手盛冈仙鹤,[0:1],秋田蓝色闪电,[0:0],平手,2,析亚欧
20220813,2022-08-13 17:00:00,2148639,日职乙,13日17:00,完,甲府风林,[2:2],熊本深红,[1:0],平/半,2/2.5,析亚欧
20220813,2022-08-13 17:30:00,2148983,日职联,13日17:30,完,磐田喜悦,[0:6],浦和红钻,[0:3],*平/半,2/2.5,析亚欧
20220813,2022-08-13 18:00:00,2148642,日职乙,13日18:00,完,山形山神,[4:1],金泽,[2:0],半/一,2.5,析亚欧
20220813,2022-08-13 18:00:00,2148644,日职乙,13日18:00,完,仙台维加泰,[2:3],大宫松鼠,[0:3],半/一,2.5/3,析亚欧
20220813,2022-08-13 18:00:00,2148643,日职乙,13日18:00,完,冈山绿雉,[3:2],山口雷法,[2:2],半球,2/2.5,析亚欧
20220813,2022-08-13 18:00:00,2148645,日职乙,13日18:00,完,长崎成功丸,[2:3],FC琉球,[2:0],半/一,2.5,析亚欧
20220813,2022-08-13 18:30:00,2141281,韩K联,13日18:30,完,仁川联队,[3:1],全北现代,[1:1],*半球,2.5,析亚欧
20220814,2022-08-14 17:00:00,2148647,日职乙,14日17:00,完,枥木SC,[0:2],新泻天鹅,[0:1],*半球,2/2.5,析亚欧
20220814,2022-08-14 17:00:00,2148646,日职乙,14日17:00,完,千叶市原,[1:2],町田泽维亚,[0:1],平手,2/2.5,析亚欧
20220814,2022-08-14 17:00:00,2148987,日职联,14日17:00,完,鹿岛鹿角,[2:0],福冈黄蜂,[1:0],半球,2/2.5,析亚欧
20220814,2022-08-14 17:30:00,2148988,日职联,14日17:30,完,柏太阳神,[2:3],广岛三箭,[1:1],平手,2/2.5,析亚欧
20220814,2022-08-14 18:00:00,2148989,日职联,14日18:00,完,大阪钢巴,[0:2],清水鼓动,[0:0],平手,2/2.5,析亚欧
20220814,2022-08-14 18:00:00,2148990,日职联,14日18:00,完,鸟栖沙岩,[0:0],名古屋鲸八,[0:0],平手,2,析亚欧
20220814,2022-08-14 18:00:00,2141280,韩K联,14日18:00,完,济州联队,[5:0],浦项制铁,[2:0],平/半,2/2.5,析亚欧
20220814,2022-08-14 18:00:00,2148648,日职乙,14日18:00,完,德岛漩涡,[2:2],大分三神,[0:2],平/半,2,析亚欧
20220814,2022-08-14 18:30:00,2141279,韩K联,14日18:30,完,水原三星,[4:1],城南足球俱乐部,[1:0],平/半,2,析亚欧
20220815,2022-08-15 17:00:00,2141278,韩K联,15日17:00,完,江原FC,[2:3],水原城,[1:1],平/半,2.5,析亚欧
20220815,2022-08-15 18:00:00,2141277,韩K联,15日18:00,完,金泉尚武,[1:2],FC首尔,[1:0],平/半,2/2.5,析亚欧
20220816,2022-08-16 18:00:00,2148641,日职乙,16日18:00,完,横滨FC,[1:0],群马草津温泉,[1:0],半/一,2/2.5,析亚欧
20220817,2022-08-17 18:00:00,2148606,日职乙,17日18:00,完,千叶市原,[0:0],甲府风林,[0:0],平手,2,析亚欧
20220819,2022-08-19 18:30:00,2148991,日职联,19日18:30,完,名古屋鲸八,[1:0],磐田喜悦,[1:0],半/一,2/2.5,析亚欧
20220820,2022-08-20 13:00:00,2148992,日职联,20日13:00,完,札幌冈萨多,[1:2],鸟栖沙岩,[1:0],平手,2.5,析亚欧
20220820,2022-08-20 17:00:00,2148650,日职乙,20日17:00,完,千叶市原,[0:0],德岛漩涡,[0:0],平/半,2,析亚欧
20220820,2022-08-20 17:00:00,2148649,日职乙,20日17:00,完,新泻天鹅,[1:0],熊本深红,[1:0],半球,2.5,析亚欧
20220820,2022-08-20 17:00:00,2141253,韩K联,20日17:00,完,浦项制铁,[1:1],仁川联队,[0:1],半/一,2/2.5,析亚欧
20220820,2022-08-20 17:00:00,2148651,日职乙,20日17:00,完,横滨FC,[1:0],冈山绿雉,[0:0],平/半,2/2.5,析亚欧
20220820,2022-08-20 17:00:00,2148993,日职联,20日17:00,完,清水鼓动,[1:1],柏太阳神,[1:0],平手,2.5,析亚欧
20220820,2022-08-20 17:30:00,2148652,日职乙,20日17:30,完,FC琉球,[2:2],山形山神,[1:0],*半球,2.5,析亚欧
20220820,2022-08-20 18:00:00,2148994,日职联,20日18:00,完,广岛三箭,[5:2],大阪钢巴,[1:2],一/球半,2.5/3,析亚欧
20220820,2022-08-20 18:00:00,2148996,日职联,20日18:00,完,福冈黄蜂,[1:4],川崎前锋,[1:2],*平/半,2.5,析亚欧
20220820,2022-08-20 18:00:00,2148656,日职乙,20日18:00,完,大分三神,[3:0],岩手盛冈仙鹤,[2:0],半/一,2.5,析亚欧
20220820,2022-08-20 18:00:00,2148655,日职乙,20日18:00,完,群马草津温泉,[1:0],仙台维加泰,[0:0],*半球,2.5,析亚欧
20220820,2022-08-20 18:00:00,2148653,日职乙,20日18:00,完,秋田蓝色闪电,[0:3],枥木SC,[0:3],平手,1.5/2,析亚欧
20220820,2022-08-20 18:00:00,2148657,日职乙,20日18:00,完,大宫松鼠,[0:2],町田泽维亚,[0:1],*半球,2/2.5,析亚欧
20220820,2022-08-20 18:00:00,2148658,日职乙,20日18:00,完,山口雷法,[1:0],水户蜀葵,[1:0],*半球,2.5,析亚欧
20220820,2022-08-20 19:00:00,2141257,韩K联,20日19:00,完,济州联队,[1:2],水原三星,[1:2],半球,2/2.5,析亚欧
20220821,2022-08-21 17:00:00,2141254,韩K联,21日17:00,完,FC首尔,[2:0],城南足球俱乐部,[0:0],半/一,2.5,析亚欧
20220821,2022-08-21 17:00:00,2148659,日职乙,21日17:00,完,东京绿茵,[0:0],甲府风林,[0:0],平/半,2/2.5,析亚欧
20220821,2022-08-21 18:00:00,2141258,韩K联,21日18:00,完,金泉尚武,[1:2],蔚山现代,[1:1],*半球,2.5,析亚欧
20220821,2022-08-21 18:00:00,2148995,日职联,21日18:00,完,湘南海洋,[1:1],鹿岛鹿角,[0:0],*平/半,2/2.5,析亚欧
20220823,2022-08-23 18:00:00,2148608,日职乙,23日18:00,完,水户蜀葵,[2:0],大分三神,[2:0],平/半,2/2.5,析亚欧
20220824,2022-08-24 18:00:00,2148596,日职乙,24日18:00,完,东京绿茵,[0:1],德岛漩涡,[0:1],平手,2/2.5,析亚欧
20220826,2022-08-26 18:00:00,2149000,日职联,26日18:00,完,鸟栖沙岩,[1:1],福冈黄蜂,[1:1],平/半,2,析亚欧
20220827,2022-08-27 17:00:00,2149001,日职联,27日17:00,完,名古屋鲸八,[0:2],大阪钢巴,[0:1],半/一,2/2.5,析亚欧
20220827,2022-08-27 17:00:00,2149002,日职联,27日17:00,完,清水鼓动,[1:0],京都不死鸟,[0:0],半球,2/2.5,析亚欧
20220827,2022-08-27 17:00:00,2141252,韩K联,27日17:00,完,水原三星,[2:3],江原FC,[0:2],平手,2/2.5,析亚欧
20220827,2022-08-27 17:00:00,2148660,日职乙,27日17:00,完,岩手盛冈仙鹤,[0:2],新泻天鹅,[0:0],*半/一,2.5,析亚欧
20220827,2022-08-27 17:00:00,2148661,日职乙,27日17:00,完,甲府风林,[2:2],金泽,[1:1],半球,2.5,析亚欧
20220827,2022-08-27 17:00:00,2148662,日职乙,27日17:00,完,水户蜀葵,[0:0],FC琉球,[0:0],半/一,2.5/3,析亚欧
20220827,2022-08-27 18:00:00,2148665,日职乙,27日18:00,完,德岛漩涡,[2:1],山口雷法,[1:0],半/一,2/2.5,析亚欧
20220827,2022-08-27 18:00:00,2148663,日职乙,27日18:00,完,町田泽维亚,[0:1],横滨FC,[0:0],平手,2.5,析亚欧
20220827,2022-08-27 18:00:00,2148666,日职乙,27日18:00,完,仙台维加泰,[0:2],千叶市原,[0:0],半球,2.5,析亚欧
20220827,2022-08-27 18:00:00,2141250,韩K联,27日18:00,完,济州联队,[1:1],蔚山现代,[0:1],*半球,2.5/3,析亚欧
20220827,2022-08-27 18:00:00,2149004,日职联,27日18:00,完,柏太阳神,[3:6],FC东京,[0:2],平/半,2/2.5,析亚欧
20220827,2022-08-27 18:00:00,2149005,日职联,27日18:00,完,川崎前锋,[2:1],鹿岛鹿角,[2:0],半球,2.5,析亚欧
20220827,2022-08-27 18:00:00,2149003,日职联,27日18:00,完,大阪樱花,[0:3],广岛三箭,[0:1],*平/半,2.5,析亚欧
20220827,2022-08-27 19:00:00,2141247,韩K联,27日19:00,完,仁川联队,[2:0],FC首尔,[1:0],平手,2.5,析亚欧
20220828,2022-08-28 17:00:00,2148668,日职乙,28日17:00,完,秋田蓝色闪电,[0:1],大分三神,[0:1],平手,2/2.5,析亚欧
20220828,2022-08-28 18:00:00,2141248,韩K联,28日18:00,完,城南足球俱乐部,[2:1],水原城,[1:1],*平/半,2/2.5,析亚欧
20220828,2022-08-28 18:00:00,2141251,韩K联,28日18:00,完,大邱FC,[0:0],金泉尚武,[0:0],半球,2.5,析亚欧
20220828,2022-08-28 18:00:00,2148669,日职乙,28日18:00,完,熊本深红,[1:0],东京绿茵,[1:0],平/半,2.5,析亚欧
20220828,2022-08-28 18:30:00,2148670,日职乙,28日18:30,完,群马草津温泉,[0:1],冈山绿雉,[0:1],*平/半,2.5,析亚欧
20220829,2022-08-29 18:00:00,2141249,韩K联,29日18:00,完,全北现代,[2:2],浦项制铁,[0:0],平/半,2/2.5,析亚欧
20220831,2022-08-31 18:00:00,2148390,日职乙,31日18:00,完,山形山神,[0:2],冈山绿雉,[0:1],半球,2,析亚欧
20220831,2022-08-31 18:00:00,2148975,日职联,31日18:00,完,福冈黄蜂,[0:1],大阪钢巴,[0:0],半球,2/2.5,析亚欧
20220831,2022-08-31 18:00:00,2148941,日职联,31日18:00,完,川崎前锋,[4:0],鸟栖沙岩,[1:0],半/一,2.5,析亚欧
20220902,2022-09-02 18:00:00,2141288,韩K联,2日18:00,完,水原城,[2:2],济州联队,[1:1],*平/半,2.5,析亚欧
20220902,2022-09-02 18:30:00,2149009,日职联,2日18:30,完,札幌冈萨多,[2:1],大阪樱花,[0:0],平手,2.5,析亚欧
20220902,2022-09-02 18:30:00,2141287,韩K联,2日18:30,完,仁川联队,[0:1],江原FC,[0:0],平手,2/2.5,析亚欧
20220903,2022-09-03 12:00:00,2148676,日职乙,3日12:00,完,FC琉球,[0:1],秋田蓝色闪电,[0:1],平手,2/2.5,析亚欧
20220903,2022-09-03 15:30:00,2141286,韩K联,3日15:30,完,浦项制铁,[4:1],大邱FC,[3:0],半球,2.5,析亚欧
20220903,2022-09-03 17:00:00,2148671,日职乙,3日17:00,完,新泻天鹅,[0:1],大分三神,[0:1],半球,2.5,析亚欧
20220903,2022-09-03 17:00:00,2149014,日职联,3日17:00,完,鹿岛鹿角,[2:2],浦和红钻,[2:1],平/半,2.5,析亚欧
20220903,2022-09-03 17:00:00,2148672,日职乙,3日17:00,完,千叶市原,[0:1],长崎成功丸,[0:0],平手,2,析亚欧
20220903,2022-09-03 17:30:00,2149013,日职联,3日17:30,完,磐田喜悦,[2:2],柏太阳神,[0:2],*平/半,2/2.5,析亚欧
20220903,2022-09-03 17:30:00,2149016,日职联,3日17:30,完,广岛三箭,[2:0],清水鼓动,[0:0],半/一,2.5,析亚欧
20220903,2022-09-03 18:00:00,2148673,日职乙,3日18:00,完,金泽,[2:1],东京绿茵,[1:0],*平/半,2.5,析亚欧
20220903,2022-09-03 18:00:00,2148677,日职乙,3日18:00,完,德岛漩涡,[2:0],甲府风林,[2:0],平手,2,析亚欧
20220903,2022-09-03 18:00:00,2148678,日职乙,3日18:00,完,仙台维加泰,[1:2],水户蜀葵,[0:1],平/半,2.5,析亚欧
20220903,2022-09-03 18:00:00,2148675,日职乙,3日18:00,完,山口雷法,[3:3],横滨FC,[0:1],*半球,2.5,析亚欧
20220903,2022-09-03 18:00:00,2148674,日职乙,3日18:00,完,山形山神,[4:1],岩手盛冈仙鹤,[2:1],半/一,2.5,析亚欧
20220903,2022-09-03 18:00:00,2149010,日职联,3日18:00,完,福冈黄蜂,[2:3],名古屋鲸八,[1:3],平手,2,析亚欧
20220903,2022-09-03 18:00:00,2149012,日职联,3日18:00,完,大阪钢巴,[0:3],鸟栖沙岩,[0:1],*平/半,2/2.5,析亚欧
20220903,2022-09-03 18:00:00,2149015,日职联,3日18:00,完,京都不死鸟,[2:0],神户胜利船,[2:0],平手,2/2.5,析亚欧
20220903,2022-09-03 18:00:00,2141285,韩K联,3日18:00,完,金泉尚武,[2:2],全北现代,[1:0],*半球,2.5/3,析亚欧
20220903,2022-09-03 18:00:00,2149017,日职联,3日18:00,完,湘南海洋,[2:1],川崎前锋,[0:1],*半球,2/2.5,析亚欧
20220903,2022-09-03 18:05:00,2149011,日职联,3日18:05,完,FC东京,[2:2],横滨水手,[0:2],*平/半,2.5/3,析亚欧
20220904,2022-09-04 15:30:00,2141284,韩K联,4日15:30,完,FC首尔,[1:3],水原三星,[0:2],半球,2.5,析亚欧
20220904,2022-09-04 17:00:00,2148681,日职乙,4日17:00,完,枥木SC,[1:1],群马草津温泉,[1:0],平/半,2,析亚欧
20220904,2022-09-04 18:00:00,2141283,韩K联,4日18:00,完,城南足球俱乐部,[2:0],蔚山现代,[1:0],*一球,3,析亚欧
20220904,2022-09-04 18:00:00,2148680,日职乙,4日18:00,完,冈山绿雉,[2:0],町田泽维亚,[1:0],平手,2/2.5,析亚欧
20220904,2022-09-04 18:00:00,2148679,日职乙,4日18:00,完,熊本深红,[1:0],大宫松鼠,[0:0],半球,2.5,析亚欧
20220906,2022-09-06 18:00:00,2148654,日职乙,6日18:00,完,金泽,[3:3],长崎成功丸,[0:1],*半球,2.5,析亚欧
20220906,2022-09-06 18:00:00,2141294,韩K联,6日18:00,完,济州联队,[0:1],仁川联队,[0:0],半球,2.5,析亚欧
20220906,2022-09-06 18:30:00,2141293,韩K联,6日18:30,完,江原FC,[0:1],金泉尚武,[0:1],半球,2.5/3,析亚欧
20220906,2022-09-06 18:30:00,2141292,韩K联,6日18:30,完,水原城,[1:0],浦项制铁,[0:0],*平/半,2.5/3,析亚欧
20220907,2022-09-07 18:00:00,2148986,日职联,7日18:00,完,横滨水手,[3:0],湘南海洋,[0:0],一球,2.5/3,析亚欧
20220907,2022-09-07 18:00:00,2141291,韩K联,7日18:00,完,全北现代,[0:0],FC首尔,[0:0],平/半,2.5,析亚欧
20220907,2022-09-07 18:30:00,2141290,韩K联,7日18:30,完,大邱FC,[1:0],城南足球俱乐部,[1:0],半球,2.5,析亚欧
20220907,2022-09-07 18:30:00,2141289,韩K联,7日18:30,完,蔚山现代,[1:0],水原三星,[1:0],一球,2.5,析亚欧
20220910,2022-09-10 13:00:00,2141299,韩K联,10日13:00,完,大邱FC,[0:5],全北现代,[0:2],*平/半,2.5,析亚欧
20220910,2022-09-10 13:00:00,2141300,韩K联,10日13:00,完,金泉尚武,[1:2],济州联队,[1:1],*平/半,2.5,析亚欧
20220910,2022-09-10 15:30:00,2141298,韩K联,10日15:30,完,城南足球俱乐部,[0:4],江原FC,[0:1],*平/半,2.5,析亚欧
20220910,2022-09-10 17:00:00,2148682,日职乙,10日17:00,完,新泻天鹅,[3:0],FC琉球,[0:0],一球,2.5/3,析亚欧
20220910,2022-09-10 17:00:00,2148690,日职乙,10日17:00,完,东京绿茵,[1:1],群马草津温泉,[0:0],半球,2/2.5,析亚欧
20220910,2022-09-10 17:00:00,2148685,日职乙,10日17:00,完,岩手盛冈仙鹤,[1:0],水户蜀葵,[0:0],*半球,2.5,析亚欧
20220910,2022-09-10 17:00:00,2148687,日职乙,10日17:00,完,町田泽维亚,[0:1],山口雷法,[0:0],半/一,2/2.5,析亚欧
20220910,2022-09-10 17:00:00,2148684,日职乙,10日17:00,完,千叶市原,[1:0],金泽,[0:0],半球,2/2.5,析亚欧
20220910,2022-09-10 17:00:00,2148692,日职乙,10日17:00,完,横滨FC,[0:0],枥木SC,[0:0],平/半,2,析亚欧
20220910,2022-09-10 17:00:00,2149023,日职联,10日17:00,完,清水鼓动,[1:1],湘南海洋,[1:0],平/半,2.5,析亚欧
20220910,2022-09-10 17:00:00,2148686,日职乙,10日17:00,完,甲府风林,[0:3],大宫松鼠,[0:2],半/一,2/2.5,析亚欧
20220910,2022-09-10 17:30:00,2149021,日职联,10日17:30,完,川崎前锋,[4:0],广岛三箭,[1:0],平/半,2.5,析亚欧
20220910,2022-09-10 17:30:00,2148683,日职乙,10日17:30,完,秋田蓝色闪电,[0:0],德岛漩涡,[0:0],*平/半,2,析亚欧
20220910,2022-09-10 18:00:00,2148691,日职乙,10日18:00,完,长崎成功丸,[1:3],熊本深红,[1:1],平手,2/2.5,析亚欧
