date_str,full_start_time,match_id,联赛,赛事时间,状态,主场球队,比分,客场球队,半场,亚让,进球数,数据
20250321,2025-03-21 23:00:00,2625410,斯伐甲,21日23:00,完,杜纳达纳,[2:0],马尔泽尼斯,[2:0],半球,2.5/3,析亚欧
20250323,2025-03-23 17:30:00,2625415,斯伐甲,23日17:30,完,沙莫林,[0:2],斯洛云B队,[0:0],平/半,2.5/3,析亚欧
20250328,2025-03-28 22:00:00,2625418,斯伐甲,28日22:00,完,鲁玻夫纳,[2:2],斯洛云B队,[1:2],半球,2.5/3,析亚欧
20250328,2025-03-28 23:00:00,2625417,斯伐甲,28日23:00,完,莫拉斯,[2:1],塔特拉,[0:0],半/一,2.5,析亚欧
20250330,2025-03-30 16:30:00,2625330,斯伐甲,30日16:30,完,沙莫林,[1:0],马尔泽尼斯,[1:0],半球,3,析亚欧
20250404,2025-04-04 22:30:00,2625424,斯伐甲,4日22:30,完,杜纳达纳,[0:3],泽沃伦火车头,[0:0],半/一,2.5/3,析亚欧
20250405,2025-04-05 20:00:00,2718222,芬超,5日20:00,完,埃尔维斯,[3:2],赫尔辛基,[1:2],平手,2.5,析亚欧
20250405,2025-04-05 22:00:00,2718224,芬超,5日22:00,完,科特卡,[0:1],塞那乔其,[0:0],*半/一,3/3.5,析亚欧
20250405,2025-04-05 22:00:00,2718223,芬超,5日22:00,完,英特土尔库,[1:1],古比斯,[0:0],平手,2/2.5,析亚欧
20250405,2025-04-05 22:00:00,2718225,芬超,5日22:00,完,玛丽港,[0:2],查路,[0:1],平/半,2/2.5,析亚欧
20250405,2025-04-05 22:00:00,2718226,芬超,5日22:00,完,VPS瓦萨,[4:3],奥卢,[0:2],半/一,2.5/3,析亚欧
20250405,2025-04-06 00:00:00,2718227,芬超,6日00:00,完,哈卡,[3:2],格尼斯坦,[1:0],平手,2.5/3,析亚欧
20250406,2025-04-06 16:30:00,2625429,斯伐甲,6日16:30,完,斯洛云B队,[2:2],马尔泽尼斯,[1:1],半球,2.5,析亚欧
20250406,2025-04-06 16:30:00,2625428,斯伐甲,6日16:30,完,沙莫林,[1:1],MSK贝塞夫,[0:1],平手,2.5/3,析亚欧
20250406,2025-04-06 16:30:00,2625430,斯伐甲,6日16:30,完,斯利纳B队,[0:1],莫拉斯,[0:0],*一/球半,3,析亚欧
20250411,2025-04-11 22:30:00,2625437,斯伐甲,11日22:30,完,泽沃伦火车头,[1:0],沙莫林,[1:0],半球,2.5,析亚欧
20250411,2025-04-11 23:00:00,2625431,斯伐甲,11日23:00,完,莫拉斯,[1:0],杜纳达纳,[0:0],球半,3,析亚欧
20250411,2025-04-11 23:00:00,2718229,芬超,11日23:00,完,科特卡,[2:2],VPS瓦萨,[1:1],*半球,3,析亚欧
20250411,2025-04-12 01:00:00,2718230,芬超,12日01:00,完,塞那乔其,[1:0],赫尔辛基,[0:0],*平/半,2.5/3,析亚欧
20250412,2025-04-12 19:30:00,2718228,芬超,12日19:30,完,埃尔维斯,[2:1],查路,[2:0],球半/两球,3/3.5,析亚欧
20250412,2025-04-12 20:00:00,2718231,芬超,12日20:00,完,哈卡,[0:1],玛丽港,[0:1],半/一,2.5,析亚欧
20250412,2025-04-12 22:00:00,2718232,芬超,12日22:00,完,英特土尔库,[3:0],格尼斯坦,[1:0],半/一,2.5/3,析亚欧
20250412,2025-04-13 00:20:00,2718233,芬超,13日00:20,完,古比斯,[1:0],奥卢,[1:0],一球,2.5,析亚欧
20250418,2025-04-18 17:30:00,2625443,斯伐甲,18日17:30,完,斯洛云B队,[1:3],泽沃伦火车头,[1:2],半球,2.5,析亚欧
20250419,2025-04-19 20:00:00,2718234,芬超,19日20:00,完,VPS瓦萨,[0:2],英特土尔库,[0:1],平手,2.5/3,析亚欧
20250419,2025-04-19 22:00:00,2718236,芬超,19日22:00,完,科特卡,[0:5],埃尔维斯,[0:1],*半/一,3,析亚欧
20250419,2025-04-19 22:00:00,2718237,芬超,19日22:00,完,玛丽港,[1:2],塞那乔其,[1:0],*半/一,2.5/3,析亚欧
20250419,2025-04-19 22:00:00,2718235,芬超,19日22:00,完,哈卡,[2:1],奥卢,[0:1],平手,2.5,析亚欧
20250419,2025-04-20 00:00:00,2718238,芬超,20日00:00,完,古比斯,[1:0],查路,[0:0],一球,2.5,析亚欧
20250420,2025-04-20 16:30:00,2625444,斯伐甲,20日16:30,完,斯利纳B队,[1:4],扑雷索夫,[0:3],*半/一,4.5,析亚欧
20250420,2025-04-20 16:30:00,2625441,斯伐甲,20日16:30,完,马尔泽尼斯,[2:1],MSK贝塞夫,[1:0],平手,2.5,析亚欧
20250421,2025-04-21 21:00:00,2722600,芬甲,21日21:00,完,吉普,[2:0],莎埃帕,[1:0],球半/两球,3,析亚欧
20250422,2025-04-22 23:30:00,2722601,芬甲,22日23:30,完,SJK学院,[3:4],TPS土尔库,[2:3],*平/半,2.5/3,析亚欧
20250422,2025-04-23 00:00:00,2718239,芬超,23日00:00,完,赫尔辛基,[0:1],格尼斯坦,[0:0],一/球半,2.5/3,析亚欧
20250423,2025-04-23 23:00:00,2718306,芬超,23日23:00,完,古比斯,[4:1],玛丽港,[2:0],一/球半,2.5,析亚欧
20250423,2025-04-23 23:30:00,2722604,芬甲,23日23:30,完,PK-35海辛基,[0:0],拉赫蒂,[0:0],*平/半,2.5/3,析亚欧
20250423,2025-04-23 23:30:00,2722603,芬甲,23日23:30,完,克鲁比04,[4:6],查普斯,[2:1],平/半,3,析亚欧
20250423,2025-04-23 23:30:00,2722602,芬甲,23日23:30,完,EIF埃克纳斯,[4:2],卡亚尼卡帕,[1:1],球半/两球,3.5/4,析亚欧
20250423,2025-04-24 00:00:00,2718294,芬超,24日00:00,完,塞那乔其,[3:1],奥卢,[1:1],半/一,2.5/3,析亚欧
20250425,2025-04-25 22:30:00,2625447,斯伐甲,25日22:30,完,鲁玻夫纳,[0:3],MSK贝塞夫,[0:2],半球,2.5,析亚欧
20250425,2025-04-25 22:30:00,2625445,斯伐甲,25日22:30,完,莫拉斯,[3:1],斯洛云B队,[2:0],一/球半,2.5/3,析亚欧
20250426,2025-04-26 20:00:00,2718240,芬超,26日20:00,完,奥卢,[1:4],英特土尔库,[1:2],*半球,2.5,析亚欧
20250426,2025-04-26 21:00:00,2722605,芬甲,26日21:00,完,TPS土尔库,[2:1],吉普,[1:0],平手,2/2.5,析亚欧
20250426,2025-04-26 22:00:00,2718241,芬超,26日22:00,完,查路,[2:3],科特卡,[1:1],平/半,2.5/3,析亚欧
20250426,2025-04-27 00:00:00,2718242,芬超,27日00:00,完,赫尔辛基,[3:1],VPS瓦萨,[2:0],半/一,2.5/3,析亚欧
20250427,2025-04-27 16:30:00,2625448,斯伐甲,27日16:30,完,阿特梅迪亚,[1:2],沙莫林,[1:0],一/球半,3,析亚欧
20250427,2025-04-27 21:00:00,2718243,芬超,27日21:00,完,格尼斯坦,[1:2],古比斯,[1:0],*半球,2.5,析亚欧
20250427,2025-04-27 23:30:00,2722606,芬甲,27日23:30,完,EIF埃克纳斯,[4:2],查普斯,[3:1],一/球半,3/3.5,析亚欧
20250427,2025-04-27 23:30:00,2718244,芬超,27日23:30,完,玛丽港,[3:2],埃尔维斯,[2:0],*一球,2.5/3,析亚欧
20250427,2025-04-27 23:30:00,2722608,芬甲,27日23:30,完,莎埃帕,[1:2],PK-35海辛基,[0:1],*半/一,2.5,析亚欧
20250427,2025-04-27 23:30:00,2722607,芬甲,27日23:30,完,卡亚尼卡帕(中),[0:3],SJK学院,[0:1],平手,3.5,析亚欧
20250428,2025-04-28 23:30:00,2722609,芬甲,28日23:30,完,克鲁比04,[0:2],拉赫蒂,[0:2],*半/一,3/3.5,析亚欧
20250428,2025-04-29 00:00:00,2718245,芬超,29日00:00,完,塞那乔其,[2:2],哈卡,[1:0],半球,3,析亚欧
20250430,2025-04-30 22:30:00,2625434,斯伐甲,30日22:30,完,阿特梅迪亚,[1:0],斯利纳B队,[1:0],半球,3,析亚欧
20250531,2025-05-01 00:00:00,2718273,芬超,1日00:00,完,赫尔辛基,[0:0],古比斯,[0:0],半球,2.5,析亚欧
20250502,2025-05-02 23:00:00,2625456,斯伐甲,2日23:00,完,沙莫林,[1:2],扑雷索夫,[1:0],*一球,2/2.5,析亚欧
20250502,2025-05-02 23:00:00,2718248,芬超,2日23:00,完,VPS瓦萨,[1:0],埃尔维斯,[0:0],*半球,3/3.5,析亚欧
20250502,2025-05-02 23:00:00,2718247,芬超,2日23:00,完,科特卡,[1:3],奥卢,[0:1],平/半,3,析亚欧
20250502,2025-05-02 23:00:00,2718246,芬超,2日23:00,完,哈卡,[0:1],查路,[0:0],半球,2.5,析亚欧
20250502,2025-05-02 23:00:00,2625452,斯伐甲,2日23:00,完,杜纳达纳,[1:1],克曼尼,[0:0],半球,2.5/3,析亚欧
20250502,2025-05-02 23:00:00,2625455,斯伐甲,2日23:00,完,马尔泽尼斯,[1:5],莫拉斯,[1:3],*一球,2.5,析亚欧
20250502,2025-05-02 23:30:00,2722610,芬甲,2日23:30,完,查普斯,[0:6],TPS土尔库,[0:5],*半/一,3/3.5,析亚欧
20250502,2025-05-02 23:30:00,2722611,芬甲,2日23:30,完,PK-35海辛基,[1:2],EIF埃克纳斯,[1:2],平手,2.5,析亚欧
20250502,2025-05-03 01:00:00,2718249,芬超,3日01:00,完,古比斯,[1:0],塞那乔其,[1:0],平/半,2.5,析亚欧
20250503,2025-05-03 20:00:00,2718250,芬超,3日20:00,完,格尼斯坦,[2:0],玛丽港,[2:0],一球,2.5,析亚欧
20250503,2025-05-03 21:00:00,2722613,芬甲,3日21:00,完,SJK学院,[1:2],克鲁比04,[0:0],平/半,3/3.5,析亚欧
20250503,2025-05-03 21:00:00,2722612,芬甲,3日21:00,完,拉赫蒂,[1:0],莎埃帕,[0:0],一/球半,2.5/3,析亚欧
20250503,2025-05-03 22:00:00,2718251,芬超,3日22:00,完,英特土尔库,[1:1],赫尔辛基,[0:1],平/半,2.5,析亚欧
20250504,2025-05-05 00:15:00,2722614,芬甲,5日00:15,完,卡亚尼卡帕(中),[1:1],吉普,[1:0],*一球,2.5/3,析亚欧
20250509,2025-05-09 23:00:00,2625463,斯伐甲,9日23:00,完,波瓦兹斯卡,[3:1],杜纳达纳,[1:0],一球,2.5/3,析亚欧
20250509,2025-05-09 23:00:00,2625464,斯伐甲,9日23:00,完,扑雷索夫,[4:1],斯洛云B队,[3:0],球半,2.5/3,析亚欧
20250509,2025-05-09 23:00:00,2625460,斯伐甲,9日23:00,完,塔特拉,[1:3],斯利纳B队,[1:2],一/球半,3,析亚欧
20250509,2025-05-09 23:00:00,2625465,斯伐甲,9日23:00,完,莫拉斯,[1:2],MSK贝塞夫,[0:1],一球,2.5/3,析亚欧
20250509,2025-05-09 23:00:00,2625462,斯伐甲,9日23:00,完,阿特梅迪亚,[0:0],马尔泽尼斯,[0:0],一球,2.5/3,析亚欧
20250509,2025-05-09 23:00:00,2625461,斯伐甲,9日23:00,完,鲁玻夫纳,[3:0],泽沃伦火车头,[2:0],半/一,2.5/3,析亚欧
20250509,2025-05-09 23:00:00,2625459,斯伐甲,9日23:00,完,克曼尼,[1:1],沙莫林,[0:0],一/球半,2.5/3,析亚欧
20250509,2025-05-10 00:30:00,2718252,芬超,10日00:30,完,埃尔维斯,[3:2],哈卡,[2:1],球半,3,析亚欧
20250510,2025-05-10 20:00:00,2718253,芬超,10日20:00,完,古比斯,[3:0],科特卡,[2:0],球半,2.5/3,析亚欧
20250510,2025-05-10 21:00:00,2722616,芬甲,10日21:00,完,莎埃帕,[1:1],查普斯,[1:1],*平/半,3/3.5,析亚欧
20250510,2025-05-10 21:00:00,2722615,芬甲,10日21:00,完,EIF埃克纳斯,[3:4],克鲁比04,[1:2],半/一,3/3.5,析亚欧
20250510,2025-05-10 22:00:00,2718254,芬超,10日22:00,完,玛丽港,[2:2],英特土尔库,[1:0],*一/球半,2.5/3,析亚欧
20250510,2025-05-11 00:00:00,2718255,芬超,11日00:00,完,奥卢,[2:3],格尼斯坦,[0:0],平手,2.5/3,析亚欧
20250511,2025-05-11 21:00:00,2718256,芬超,11日21:00,完,查路,[0:3],赫尔辛基,[0:0],*半/一,2.5,析亚欧
20250512,2025-05-13 00:00:00,2718257,芬超,13日00:00,完,塞那乔其,[2:3],VPS瓦萨,[1:1],平/半,3,析亚欧
20250513,2025-05-13 23:30:00,2722618,芬甲,13日23:30,完,SJK学院,[1:1],PK-35海辛基,[0:0],*平/半,2.5/3,析亚欧
20250513,2025-05-13 23:30:00,2722617,芬甲,13日23:30,完,吉普,[3:1],拉赫蒂,[1:0],平/半,2/2.5,析亚欧
20250514,2025-05-14 23:30:00,2722619,芬甲,14日23:30,完,TPS土尔库,[4:2],卡亚尼卡帕,[2:2],两球,4,析亚欧
20250516,2025-05-16 23:00:00,2625471,斯伐甲,16日23:00,完,斯利纳B队,[0:0],鲁玻夫纳,[0:0],平手,2/2.5,析亚欧
20250516,2025-05-16 23:00:00,2625469,斯伐甲,16日23:00,完,沙莫林,[0:1],波瓦兹斯卡,[0:1],*平/半,2.5/3,析亚欧
20250516,2025-05-16 23:00:00,2625472,斯伐甲,16日23:00,完,泽沃伦火车头,[1:0],莫拉斯,[0:0],平手,2.5,析亚欧
20250516,2025-05-16 23:00:00,2625470,斯伐甲,16日23:00,完,斯洛云B队,[1:1],克曼尼,[1:0],*半/一,2.5,析亚欧
20250516,2025-05-16 23:00:00,2625468,斯伐甲,16日23:00,完,MSK贝塞夫,[3:1],阿特梅迪亚,[2:1],半球,2.5/3,析亚欧
20250516,2025-05-16 23:00:00,2718258,芬超,16日23:00,完,格尼斯坦,[2:2],塞那乔其,[1:1],平手,3,析亚欧
20250516,2025-05-17 01:00:00,2718259,芬超,17日01:00,完,哈卡,[1:3],古比斯,[0:1],*半球,2.5,析亚欧
20250517,2025-05-17 21:00:00,2722620,芬甲,17日21:00,完,查普斯,[1:1],吉普,[0:0],*半/一,2.5/3,析亚欧
20250517,2025-05-17 21:00:00,2722622,芬甲,17日21:00,完,莎埃帕,[0:1],EIF埃克纳斯,[0:0],*一球,3,析亚欧
20250517,2025-05-17 21:00:00,2722621,芬甲,17日21:00,完,拉赫蒂,[1:0],SJK学院,[1:0],一球,2.5/3,析亚欧
20250517,2025-05-17 22:00:00,2718260,芬超,17日22:00,完,奥卢,[0:1],玛丽港,[0:0],半球,2.5,析亚欧
20250517,2025-05-17 22:00:00,2718261,芬超,17日22:00,完,赫尔辛基,[4:1],科特卡,[1:1],球半,3,析亚欧
20250517,2025-05-17 22:00:00,2718262,芬超,17日22:00,完,英特土尔库,[3:1],埃尔维斯,[1:1],平/半,3,析亚欧
20250517,2025-05-18 00:00:00,2718263,芬超,18日00:00,完,VPS瓦萨,[0:0],查路,[0:0],一球,2.5/3,析亚欧
20250518,2025-05-18 21:00:00,2722623,芬甲,18日21:00,完,克鲁比04,[3:1],TPS土尔库,[1:1],*半球,3/3.5,析亚欧
20250518,2025-05-18 23:30:00,2722624,芬甲,18日23:30,完,PK-35海辛基,[4:0],卡亚尼卡帕,[2:0],半/一,3,析亚欧
20250520,2025-05-20 23:00:00,2718307,芬超,20日23:00,完,赫尔辛基,[4:2],塞那乔其,[3:0],半/一,3,析亚欧
20250521,2025-05-21 23:00:00,2718318,芬超,21日23:00,完,埃尔维斯,[3:0],古比斯,[0:0],平手,2.5/3,析亚欧
20250521,2025-05-21 23:30:00,2722629,芬甲,21日23:30,完,TPS土尔库,[2:2],拉赫蒂,[1:0],平/半,2.5,析亚欧
20250521,2025-05-21 23:30:00,2722627,芬甲,21日23:30,完,PK-35海辛基,[1:0],查普斯,[1:0],半/一,3,析亚欧
20250521,2025-05-21 23:30:00,2722625,芬甲,21日23:30,完,吉普,[0:3],克鲁比04,[0:1],半/一,2.5/3,析亚欧
20250521,2025-05-21 23:30:00,2722628,芬甲,21日23:30,完,SJK学院,[0:1],EIF埃克纳斯,[0:0],*一球,3,析亚欧
20250521,2025-05-21 23:30:00,2722626,芬甲,21日23:30,完,卡亚尼卡帕,[3:1],莎埃帕,[0:1],半球,2.5/3,析亚欧
20250523,2025-05-23 23:00:00,2718264,芬超,23日23:00,完,科特卡,[0:0],哈卡,[0:0],平手,3,析亚欧
20250524,2025-05-24 20:00:00,2718265,芬超,24日20:00,完,查路,[1:1],格尼斯坦,[1:1],*平/半,2.5,析亚欧
20250524,2025-05-24 22:00:00,2718266,芬超,24日22:00,完,埃尔维斯,[0:0],奥卢,[0:0],一/球半,3/3.5,析亚欧
20250524,2025-05-25 00:00:00,2718267,芬超,25日00:00,完,玛丽港,[0:4],赫尔辛基,[0:1],*一/球半,2.5/3,析亚欧
20250525,2025-05-25 21:00:00,2718268,芬超,25日21:00,完,古比斯,[0:2],VPS瓦萨,[0:1],半/一,2.5/3,析亚欧
20250525,2025-05-25 21:00:00,2722631,芬甲,25日21:00,完,拉赫蒂,[5:3],卡亚尼卡帕,[2:1],球半,3,析亚欧
20250525,2025-05-25 21:00:00,2722630,芬甲,25日21:00,完,克鲁比04,[1:1],PK-35海辛基,[0:1],平/半,2.5/3,析亚欧
20250525,2025-05-25 23:30:00,2718269,芬超,25日23:30,完,塞那乔其,[0:1],英特土尔库,[0:1],*半球,2.5/3,析亚欧
20250525,2025-05-25 23:30:00,2722633,芬甲,25日23:30,完,查普斯,[2:2],SJK学院,[0:1],半球,3/3.5,析亚欧
20250525,2025-05-25 23:30:00,2722634,芬甲,25日23:30,完,莎埃帕,[1:2],TPS土尔库,[0:1],*一/球半,3,析亚欧
20250525,2025-05-25 23:30:00,2722632,芬甲,25日23:30,完,EIF埃克纳斯,[1:1],吉普,[0:1],半球,2.5,析亚欧
20250531,2025-05-31 20:00:00,2718270,芬超,31日20:00,完,科特卡,[2:2],玛丽港,[0:1],平/半,2.5,析亚欧
20250531,2025-05-31 22:00:00,2718271,芬超,31日22:00,完,奥卢,[2:2],塞那乔其,[0:0],*平/半,2.5/3,析亚欧
20250531,2025-05-31 22:00:00,2718272,芬超,31日22:00,完,哈卡,[2:1],VPS瓦萨,[1:0],平手,2.5/3,析亚欧
20250531,2025-05-31 23:00:00,2779967,斯伐丙,31日23:00,完,高斯锡火车头,[4:3],斯拉维亚克思雀,[3:1],,,析亚欧
20250531,2025-05-31 23:00:00,2779975,斯伐丙,31日23:00,完,马拉茨基,[4:1],班尼卡莱奥塔,[2:1],,,析亚欧
20250531,2025-05-31 23:00:00,2779976,斯伐丙,31日23:00,完,FK波德科尼斯,[0:1],国际巴迪斯拉华,[0:1],,,析亚欧
20250601,2025-06-01 21:00:00,2722635,芬甲,1日21:00,完,吉普,[1:1],PK-35海辛基,[1:1],平/半,2/2.5,析亚欧
20250601,2025-06-01 21:00:00,2718274,芬超,1日21:00,完,格尼斯坦,[0:2],埃尔维斯,[0:0],*半球,2.5/3,析亚欧
20250601,2025-06-01 23:30:00,2722636,芬甲,1日23:30,完,卡亚尼卡帕,[0:5],克鲁比04,[0:2],*半/一,3.5,析亚欧
20250601,2025-06-01 23:30:00,2718275,芬超,1日23:30,完,查路,[0:1],英特土尔库,[0:0],*半/一,2.5,析亚欧
20250601,2025-06-01 23:30:00,2722637,芬甲,1日23:30,完,莎埃帕,[0:0],SJK学院,[0:0],平手,3,析亚欧
20250602,2025-06-02 23:30:00,2722638,芬甲,2日23:30,完,拉赫蒂,[2:0],查普斯,[1:0],一/球半,3/3.5,析亚欧
20250602,2025-06-02 23:30:00,2722639,芬甲,2日23:30,完,TPS土尔库,[2:0],EIF埃克纳斯,[0:0],半球,3,析亚欧
20250606,2025-06-06 23:30:00,2722643,芬甲,6日23:30,完,SJK学院,[3:1],吉普,[1:1],*半球,2.5,析亚欧
20250606,2025-06-06 23:30:00,2722641,芬甲,6日23:30,完,查普斯,[2:2],卡亚尼卡帕,[0:2],一球,3.5/4,析亚欧
20250606,2025-06-06 23:30:00,2722640,芬甲,6日23:30,完,EIF埃克纳斯,[0:1],拉赫蒂,[0:0],平手,2/2.5,析亚欧
20250606,2025-06-06 23:30:00,2722642,芬甲,6日23:30,完,PK-35海辛基,[2:3],TPS土尔库,[1:2],平手,2.5,析亚欧
20250607,2025-06-07 21:00:00,2784408,斯伐丙,7日21:00,完,斯尼纳,[0:0],班尼卡莱奥塔,[0:0],,,析亚欧
20250613,2025-06-13 23:30:00,2722645,芬甲,13日23:30,完,查普斯,[2:0],克鲁比04,[1:0],*一球,3.5/4,析亚欧
20250613,2025-06-13 23:30:00,2722646,芬甲,13日23:30,完,TPS土尔库,[3:2],SJK学院,[1:2],球半,3.5,析亚欧
20250614,2025-06-14 19:00:00,2718276,芬超,14日19:00,完,英特土尔库,[1:1],哈卡,[1:0],一球,2.5/3,析亚欧
20250614,2025-06-14 21:00:00,2722647,芬甲,14日21:00,完,卡亚尼卡帕,[1:3],EIF埃克纳斯,[0:2],*一球,3/3.5,析亚欧
20250614,2025-06-14 22:00:00,2718277,芬超,14日22:00,完,奥卢,[0:4],赫尔辛基,[0:1],*半/一,2.5/3,析亚欧
20250614,2025-06-14 22:00:00,2722648,芬甲,14日22:00,完,拉赫蒂,[2:1],PK-35海辛基,[2:1],半球,2.5,析亚欧
20250614,2025-06-14 23:00:00,2722649,芬甲,14日23:00,完,莎埃帕,[0:0],吉普,[0:0],*半/一,2.5,析亚欧
20250614,2025-06-15 00:00:00,2718279,芬超,15日00:00,完,格尼斯坦,[2:1],科特卡,[0:1],半/一,3,析亚欧
20250614,2025-06-15 00:00:00,2718281,芬超,15日00:00,完,塞那乔其,[3:1],查路,[2:0],半/一,2.5/3,析亚欧
20250614,2025-06-15 00:00:00,2718278,芬超,15日00:00,完,玛丽港,[1:5],VPS瓦萨,[0:1],*半球,2.5,析亚欧
20250614,2025-06-15 00:00:00,2718280,芬超,15日00:00,完,古比斯,[0:3],埃尔维斯,[0:2],平/半,2.5,析亚欧
20250618,2025-06-18 22:00:00,2718282,芬超,18日22:00,完,埃尔维斯,[2:3],塞那乔其,[0:1],一球,3/3.5,析亚欧
20250618,2025-06-18 22:00:00,2718284,芬超,18日22:00,完,玛丽港,[1:0],古比斯,[0:0],*一球,2.5/3,析亚欧
20250618,2025-06-18 22:00:00,2722650,芬甲,18日22:00,完,SJK学院,[5:3],卡亚尼卡帕,[2:1],半/一,4,析亚欧
20250618,2025-06-18 23:30:00,2722651,芬甲,18日23:30,完,PK-35海辛基,[3:1],莎埃帕,[2:0],一球,2.5,析亚欧
20250618,2025-06-19 02:00:00,2718285,芬超,19日02:00,完,VPS瓦萨,[0:0],格尼斯坦,[0:0],平/半,2.5/3,析亚欧
20250618,2025-06-19 02:00:00,2718283,芬超,19日02:00,完,赫尔辛基,[3:1],哈卡,[2:1],一/球半,3,析亚欧
20250618,2025-06-19 02:00:00,2718287,芬超,19日02:00,完,查路,[2:1],奥卢,[0:0],平手,2/2.5,析亚欧
20250619,2025-06-19 23:00:00,2718286,芬超,19日23:00,完,国际图尔库,[5:0],科特卡,[2:0],球半/两球,3/3.5,析亚欧
20250619,2025-06-19 23:30:00,2722653,芬甲,19日23:30,完,吉普,[1:2],TPS土尔库,[1:2],平手,2.5/3,析亚欧
20250619,2025-06-19 23:30:00,2722652,芬甲,19日23:30,完,查普斯,[1:1],EIF埃克纳斯,[0:0],*平/半,2.5/3,析亚欧
20250619,2025-06-19 23:30:00,2722654,芬甲,19日23:30,完,拉赫蒂,[2:1],克鲁比04,[2:0],半/一,3/3.5,析亚欧
20250621,2025-06-21 17:00:00,2790027,球会友谊,21日17:00,完,[斯伐超5]波德布雷佐瓦,[1:3],拜斯迪卡[斯伐超12],[1:1],半球,3,析亚欧
20250623,2025-06-23 23:30:00,2722660,芬甲,23日23:30,完,PK-35海辛基,[2:1],SJK学院,[1:1],一球,3,析亚欧
20250627,2025-06-27 23:00:00,2718288,芬超,27日23:00,完,格尼斯坦,[2:2],国际图尔库,[2:1],*半球,2.5/3,析亚欧
20250627,2025-06-27 23:30:00,2722655,芬甲,27日23:30,完,EIF埃克纳斯,[2:0],PK-35海辛基,[1:0],平/半,2.5,析亚欧
20250627,2025-06-28 00:00:00,2722656,芬甲,28日00:00,完,TPS土尔库,[4:2],查普斯,[2:1],球半,3.5/4,析亚欧
20250627,2025-06-28 01:00:00,2718289,芬超,28日01:00,完,古比斯,[3:0],赫尔辛基,[2:0],*平/半,2.5/3,析亚欧
20250628,2025-06-28 17:00:00,2718290,芬超,28日17:00,完,塞伊奈约基,[4:1],玛丽港,[3:0],球半,3.5,析亚欧
20250628,2025-06-28 17:00:00,2795971,球会友谊,28日17:00,完,[波兰超6]克拉科维亚,[3:1],拜斯迪卡,[2:0],一球,3,析亚欧
20250628,2025-06-28 17:00:00,2799242,球会友谊,28日17:00,完,[斯伐甲11]杜纳达纳,[3:0],班尼卡莱奥塔,[1:0],,,析亚欧
20250628,2025-06-28 19:00:00,2722657,芬甲,28日19:00,完,莎埃帕,[1:2],拉赫蒂,[1:1],*一/球半,2.5,析亚欧
20250628,2025-06-28 23:00:00,2718291,芬超,28日23:00,完,哈卡,[0:4],埃尔维斯,[0:1],*半球,3,析亚欧
20250628,2025-06-29 01:00:00,2718292,芬超,29日01:00,完,科特卡,[3:2],查路,[2:1],平手,2.5,析亚欧
20250628,2025-06-29 01:00:00,2722658,芬甲,29日01:00,完,克鲁比04,[3:2],SJK学院,[2:1],一/球半,3.5/4,析亚欧
20250628,2025-06-29 04:00:00,2718293,芬超,29日04:00,完,奥卢,[2:1],VPS瓦萨,[1:1],*平/半,2.5,析亚欧
20250629,2025-06-29 21:00:00,2722659,芬甲,29日21:00,完,吉普,[3:1],卡亚尼卡帕,[1:0],球半,3/3.5,析亚欧
20250701,2025-07-01 23:00:00,2718295,芬超,1日23:00,完,古比斯,[6:2],格尼斯坦,[3:1],半/一,2.5/3,析亚欧
20250701,2025-07-01 23:00:00,2803511,球会友谊,1日23:00,完,[斯伐超1]布拉迪斯拉发(中),[4:1],拜斯迪卡,[2:0],球半,3/3.5,析亚欧
20250702,2025-07-02 23:00:00,2718299,芬超,2日23:00,完,VPS瓦萨,[1:2],哈卡,[1:2],半球,2.5/3,析亚欧
20250702,2025-07-02 23:00:00,2718297,芬超,2日23:00,完,埃尔维斯,[2:1],科特卡,[1:0],球半/两球,3.5,析亚欧
20250702,2025-07-02 23:00:00,2718298,芬超,2日23:00,完,国际图尔库,[0:0],玛丽港,[0:0],两球,3/3.5,析亚欧
20250702,2025-07-02 23:00:00,2718296,芬超,2日23:00,完,赫尔辛基,[2:3],雅罗,[1:0],球半/两球,3/3.5,析亚欧
20250703,2025-07-03 23:30:00,2722661,芬甲,3日23:30,完,拉赫蒂,[3:2],吉普,[1:2],半/一,2.5,析亚欧
20250703,2025-07-03 23:30:00,2722663,芬甲,3日23:30,完,卡亚尼卡帕,[4:2],TPS土尔库,[1:0],*一/球半,3.5/4,析亚欧
20250704,2025-07-04 23:00:00,2718300,芬超,4日23:00,完,奥卢,[2:2],古比斯,[1:0],*半球,2.5/3,析亚欧
20250704,2025-07-04 23:30:00,2722662,芬甲,4日23:30,完,查普斯,[4:3],莎埃帕,[2:2],半/一,3/3.5,析亚欧
20250705,2025-07-05 16:00:00,2811215,球会友谊,5日16:00,完,克曼尼,[2:1],斯拉维亚克思雀,[1:1],,,析亚欧
20250705,2025-07-05 22:00:00,2718301,芬超,5日22:00,完,塞伊奈约基,[1:1],埃尔维斯,[1:0],*平/半,3,析亚欧
20250705,2025-07-06 00:00:00,2722664,芬甲,6日00:00,完,克鲁比04,[2:2],EIF埃克纳斯,[0:1],*平/半,3/3.5,析亚欧
20250705,2025-07-06 00:10:00,2718302,芬超,6日00:10,完,VPS瓦萨,[0:2],赫尔辛基,[0:0],*半/一,3,析亚欧
